n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1202,rock,paper,1,823,41,338,0.68,0.03,0.28,485,0.4
1203,scissors,paper,-1,823,41,339,0.68,0.03,0.28,484,0.4
1204,scissors,scissors,0,823,42,339,0.68,0.03,0.28,484,0.4
1205,scissors,paper,-1,823,42,340,0.68,0.03,0.28,483,0.4
1206,rock,paper,1,824,42,340,0.68,0.03,0.28,484,0.4
1207,rock,paper,1,825,42,340,0.68,0.03,0.28,485,0.4
1208,rock,paper,1,826,42,340,0.68,0.03,0.28,486,0.4
1209,scissors,scissors,0,826,43,340,0.68,0.04,0.28,486,0.4
1210,rock,paper,1,827,43,340,0.68,0.04,0.28,487,0.4
1211,rock,paper,1,828,43,340,0.68,0.04,0.28,488,0.4
1212,rock,paper,1,829,43,340,0.68,0.04,0.28,489,0.4
1213,rock,paper,1,830,43,340,0.68,0.04,0.28,490,0.4
1214,rock,scissors,-1,830,43,341,0.68,0.04,0.28,489,0.4
1215,rock,paper,1,831,43,341,0.68,0.04,0.28,490,0.4
1216,rock,paper,1,832,43,341,0.68,0.04,0.28,491,0.4
1217,rock,paper,1,833,43,341,0.68,0.04,0.28,492,0.4
1218,rock,paper,1,834,43,341,0.68,0.04,0.28,493,0.4
1219,scissors,paper,-1,834,43,342,0.68,0.04,0.28,492,0.4
1220,rock,paper,1,835,43,342,0.68,0.04,0.28,493,0.4
1221,rock,paper,1,836,43,342,0.68,0.04,0.28,494,0.4
1222,rock,paper,1,837,43,342,0.68,0.04,0.28,495,0.41
1223,rock,scissors,-1,837,43,343,0.68,0.04,0.28,494,0.4
1224,scissors,paper,-1,837,43,344,0.68,0.04,0.28,493,0.4
1225,rock,paper,1,838,43,344,0.68,0.04,0.28,494,0.4
1226,rock,paper,1,839,43,344,0.68,0.04,0.28,495,0.4
1227,rock,paper,1,840,43,344,0.68,0.04,0.28,496,0.4
1228,rock,scissors,-1,840,43,345,0.68,0.04,0.28,495,0.4
1229,rock,paper,1,841,43,345,0.68,0.03,0.28,496,0.4
1230,rock,paper,1,842,43,345,0.68,0.03,0.28,497,0.4
1231,scissors,paper,-1,842,43,346,0.68,0.03,0.28,496,0.4
1232,rock,scissors,-1,842,43,347,0.68,0.03,0.28,495,0.4
1233,rock,paper,1,843,43,347,0.68,0.03,0.28,496,0.4
1234,rock,paper,1,844,43,347,0.68,0.03,0.28,497,0.4
1235,scissors,paper,-1,844,43,348,0.68,0.03,0.28,496,0.4
1236,rock,paper,1,845,43,348,0.68,0.03,0.28,497,0.4
1237,rock,paper,1,846,43,348,0.68,0.03,0.28,498,0.4
1238,rock,paper,1,847,43,348,0.68,0.03,0.28,499,0.4
1239,rock,paper,1,848,43,348,0.68,0.03,0.28,500,0.4
1240,scissors,paper,-1,848,43,349,0.68,0.03,0.28,499,0.4
1241,rock,paper,1,849,43,349,0.68,0.03,0.28,500,0.4
1242,rock,paper,1,850,43,349,0.68,0.03,0.28,501,0.4
1243,rock,paper,1,851,43,349,0.68,0.03,0.28,502,0.4
1244,scissors,paper,-1,851,43,350,0.68,0.03,0.28,501,0.4
1245,scissors,paper,-1,851,43,351,0.68,0.03,0.28,500,0.4
1246,rock,paper,1,852,43,351,0.68,0.03,0.28,501,0.4
1247,rock,paper,1,853,43,351,0.68,0.03,0.28,502,0.4
1248,rock,paper,1,854,43,351,0.68,0.03,0.28,503,0.4
1249,rock,paper,1,855,43,351,0.68,0.03,0.28,504,0.4
1250,rock,paper,1,856,43,351,0.68,0.03,0.28,505,0.4
1251,scissors,scissors,0,856,44,351,0.68,0.04,0.28,505,0.4
1252,rock,paper,1,857,44,351,0.68,0.04,0.28,506,0.4
1253,rock,paper,1,858,44,351,0.68,0.04,0.28,507,0.4
1254,rock,paper,1,859,44,351,0.69,0.04,0.28,508,0.41
1255,rock,paper,1,860,44,351,0.69,0.04,0.28,509,0.41
1256,rock,scissors,-1,860,44,352,0.68,0.04,0.28,508,0.4
1257,rock,paper,1,861,44,352,0.68,0.04,0.28,509,0.4
1258,scissors,paper,-1,861,44,353,0.68,0.03,0.28,508,0.4
1259,rock,paper,1,862,44,353,0.68,0.03,0.28,509,0.4
1260,rock,paper,1,863,44,353,0.68,0.03,0.28,510,0.4
1261,scissors,paper,-1,863,44,354,0.68,0.03,0.28,509,0.4
1262,rock,paper,1,864,44,354,0.68,0.03,0.28,510,0.4
1263,rock,paper,1,865,44,354,0.68,0.03,0.28,511,0.4
1264,rock,paper,1,866,44,354,0.69,0.03,0.28,512,0.41
1265,rock,paper,1,867,44,354,0.69,0.03,0.28,513,0.41
1266,rock,paper,1,868,44,354,0.69,0.03,0.28,514,0.41
1267,rock,paper,1,869,44,354,0.69,0.03,0.28,515,0.41
1268,rock,paper,1,870,44,354,0.69,0.03,0.28,516,0.41
1269,scissors,paper,-1,870,44,355,0.69,0.03,0.28,515,0.41
1270,rock,paper,1,871,44,355,0.69,0.03,0.28,516,0.41
1271,rock,paper,1,872,44,355,0.69,0.03,0.28,517,0.41
1272,rock,paper,1,873,44,355,0.69,0.03,0.28,518,0.41
1273,rock,scissors,-1,873,44,356,0.69,0.03,0.28,517,0.41
1274,rock,scissors,-1,873,44,357,0.69,0.03,0.28,516,0.41
1275,scissors,paper,-1,873,44,358,0.68,0.03,0.28,515,0.4
1276,scissors,paper,-1,873,44,359,0.68,0.03,0.28,514,0.4
1277,scissors,paper,-1,873,44,360,0.68,0.03,0.28,513,0.4
1278,rock,paper,1,874,44,360,0.68,0.03,0.28,514,0.4
1279,rock,paper,1,875,44,360,0.68,0.03,0.28,515,0.4
1280,rock,scissors,-1,875,44,361,0.68,0.03,0.28,514,0.4
1281,rock,paper,1,876,44,361,0.68,0.03,0.28,515,0.4
1282,rock,paper,1,877,44,361,0.68,0.03,0.28,516,0.4
1283,rock,paper,1,878,44,361,0.68,0.03,0.28,517,0.4
1284,rock,paper,1,879,44,361,0.68,0.03,0.28,518,0.4
1285,rock,paper,1,880,44,361,0.68,0.03,0.28,519,0.4
1286,rock,scissors,-1,880,44,362,0.68,0.03,0.28,518,0.4
1287,rock,scissors,-1,880,44,363,0.68,0.03,0.28,517,0.4
1288,rock,paper,1,881,44,363,0.68,0.03,0.28,518,0.4
1289,rock,paper,1,882,44,363,0.68,0.03,0.28,519,0.4
1290,rock,paper,1,883,44,363,0.68,0.03,0.28,520,0.4
1291,rock,scissors,-1,883,44,364,0.68,0.03,0.28,519,0.4
1292,rock,paper,1,884,44,364,0.68,0.03,0.28,520,0.4
1293,scissors,scissors,0,884,45,364,0.68,0.03,0.28,520,0.4
1294,rock,paper,1,885,45,364,0.68,0.03,0.28,521,0.4
1295,rock,scissors,-1,885,45,365,0.68,0.03,0.28,520,0.4
1296,rock,paper,1,886,45,365,0.68,0.03,0.28,521,0.4
1297,rock,paper,1,887,45,365,0.68,0.03,0.28,522,0.4
1298,rock,paper,1,888,45,365,0.68,0.03,0.28,523,0.4
1299,scissors,paper,-1,888,45,366,0.68,0.03,0.28,522,0.4
1300,rock,paper,1,889,45,366,0.68,0.03,0.28,523,0.4
1301,rock,paper,1,890,45,366,0.68,0.03,0.28,524,0.4
1302,scissors,paper,-1,890,45,367,0.68,0.03,0.28,523,0.4
1303,rock,scissors,-1,890,45,368,0.68,0.03,0.28,522,0.4
1304,rock,paper,1,891,45,368,0.68,0.03,0.28,523,0.4
1305,rock,paper,1,892,45,368,0.68,0.03,0.28,524,0.4
1306,rock,paper,1,893,45,368,0.68,0.03,0.28,525,0.4
1307,rock,paper,1,894,45,368,0.68,0.03,0.28,526,0.4
1308,rock,paper,1,895,45,368,0.68,0.03,0.28,527,0.4
1309,scissors,paper,-1,895,45,369,0.68,0.03,0.28,526,0.4
1310,rock,paper,1,896,45,369,0.68,0.03,0.28,527,0.4
1311,rock,paper,1,897,45,369,0.68,0.03,0.28,528,0.4
1312,rock,paper,1,898,45,369,0.68,0.03,0.28,529,0.4
1313,rock,paper,1,899,45,369,0.68,0.03,0.28,530,0.4
1314,rock,paper,1,900,45,369,0.68,0.03,0.28,531,0.4
1315,rock,paper,1,901,45,369,0.69,0.03,0.28,532,0.4
1316,rock,paper,1,902,45,369,0.69,0.03,0.28,533,0.41
1317,rock,paper,1,903,45,369,0.69,0.03,0.28,534,0.41
1318,scissors,paper,-1,903,45,370,0.69,0.03,0.28,533,0.4
1319,rock,paper,1,904,45,370,0.69,0.03,0.28,534,0.4
1320,scissors,paper,-1,904,45,371,0.68,0.03,0.28,533,0.4
1321,scissors,paper,-1,904,45,372,0.68,0.03,0.28,532,0.4
1322,rock,scissors,-1,904,45,373,0.68,0.03,0.28,531,0.4
1323,scissors,paper,-1,904,45,374,0.68,0.03,0.28,530,0.4
1324,rock,paper,1,905,45,374,0.68,0.03,0.28,531,0.4
1325,scissors,scissors,0,905,46,374,0.68,0.03,0.28,531,0.4
1326,rock,paper,1,906,46,374,0.68,0.03,0.28,532,0.4
1327,rock,scissors,-1,906,46,375,0.68,0.03,0.28,531,0.4
1328,rock,paper,1,907,46,375,0.68,0.03,0.28,532,0.4
1329,rock,paper,1,908,46,375,0.68,0.03,0.28,533,0.4
1330,rock,scissors,-1,908,46,376,0.68,0.03,0.28,532,0.4
1331,rock,paper,1,909,46,376,0.68,0.03,0.28,533,0.4
1332,rock,paper,1,910,46,376,0.68,0.03,0.28,534,0.4
1333,rock,paper,1,911,46,376,0.68,0.03,0.28,535,0.4
1334,rock,scissors,-1,911,46,377,0.68,0.03,0.28,534,0.4
1335,rock,scissors,-1,911,46,378,0.68,0.03,0.28,533,0.4
1336,rock,paper,1,912,46,378,0.68,0.03,0.28,534,0.4
1337,rock,paper,1,913,46,378,0.68,0.03,0.28,535,0.4
1338,rock,paper,1,914,46,378,0.68,0.03,0.28,536,0.4
1339,rock,paper,1,915,46,378,0.68,0.03,0.28,537,0.4
1340,rock,scissors,-1,915,46,379,0.68,0.03,0.28,536,0.4
1341,rock,paper,1,916,46,379,0.68,0.03,0.28,537,0.4
1342,rock,paper,1,917,46,379,0.68,0.03,0.28,538,0.4
1343,rock,paper,1,918,46,379,0.68,0.03,0.28,539,0.4
1344,rock,paper,1,919,46,379,0.68,0.03,0.28,540,0.4
1345,rock,paper,1,920,46,379,0.68,0.03,0.28,541,0.4
1346,rock,scissors,-1,920,46,380,0.68,0.03,0.28,540,0.4
1347,rock,paper,1,921,46,380,0.68,0.03,0.28,541,0.4
1348,rock,paper,1,922,46,380,0.68,0.03,0.28,542,0.4
1349,scissors,scissors,0,922,47,380,0.68,0.03,0.28,542,0.4
1350,rock,paper,1,923,47,380,0.68,0.03,0.28,543,0.4
1351,rock,paper,1,924,47,380,0.68,0.03,0.28,544,0.4
1352,rock,paper,1,925,47,380,0.68,0.03,0.28,545,0.4
1353,rock,scissors,-1,925,47,381,0.68,0.03,0.28,544,0.4
1354,rock,paper,1,926,47,381,0.68,0.03,0.28,545,0.4
1355,scissors,scissors,0,926,48,381,0.68,0.04,0.28,545,0.4
1356,rock,scissors,-1,926,48,382,0.68,0.04,0.28,544,0.4
1357,rock,paper,1,927,48,382,0.68,0.04,0.28,545,0.4
1358,rock,paper,1,928,48,382,0.68,0.04,0.28,546,0.4
1359,rock,scissors,-1,928,48,383,0.68,0.04,0.28,545,0.4
1360,rock,paper,1,929,48,383,0.68,0.04,0.28,546,0.4
1361,rock,paper,1,930,48,383,0.68,0.04,0.28,547,0.4
1362,scissors,paper,-1,930,48,384,0.68,0.04,0.28,546,0.4
1363,rock,paper,1,931,48,384,0.68,0.04,0.28,547,0.4
1364,scissors,paper,-1,931,48,385,0.68,0.04,0.28,546,0.4
1365,rock,paper,1,932,48,385,0.68,0.04,0.28,547,0.4
1366,scissors,paper,-1,932,48,386,0.68,0.04,0.28,546,0.4
1367,rock,paper,1,933,48,386,0.68,0.04,0.28,547,0.4
1368,rock,scissors,-1,933,48,387,0.68,0.04,0.28,546,0.4
1369,rock,paper,1,934,48,387,0.68,0.04,0.28,547,0.4
1370,rock,scissors,-1,934,48,388,0.68,0.04,0.28,546,0.4
1371,rock,paper,1,935,48,388,0.68,0.04,0.28,547,0.4
1372,rock,paper,1,936,48,388,0.68,0.03,0.28,548,0.4
1373,rock,paper,1,937,48,388,0.68,0.03,0.28,549,0.4
1374,rock,paper,1,938,48,388,0.68,0.03,0.28,550,0.4
1375,rock,paper,1,939,48,388,0.68,0.03,0.28,551,0.4
1376,rock,paper,1,940,48,388,0.68,0.03,0.28,552,0.4
1377,rock,paper,1,941,48,388,0.68,0.03,0.28,553,0.4
1378,scissors,scissors,0,941,49,388,0.68,0.04,0.28,553,0.4
1379,rock,paper,1,942,49,388,0.68,0.04,0.28,554,0.4
1380,rock,paper,1,943,49,388,0.68,0.04,0.28,555,0.4
1381,rock,paper,1,944,49,388,0.68,0.04,0.28,556,0.4
1382,rock,paper,1,945,49,388,0.68,0.04,0.28,557,0.4
1383,rock,paper,1,946,49,388,0.68,0.04,0.28,558,0.4
1384,rock,paper,1,947,49,388,0.68,0.04,0.28,559,0.4
1385,rock,paper,1,948,49,388,0.68,0.04,0.28,560,0.4
1386,rock,paper,1,949,49,388,0.68,0.04,0.28,561,0.4
1387,scissors,paper,-1,949,49,389,0.68,0.04,0.28,560,0.4
1388,rock,paper,1,950,49,389,0.68,0.04,0.28,561,0.4
1389,rock,scissors,-1,950,49,390,0.68,0.04,0.28,560,0.4
1390,scissors,paper,-1,950,49,391,0.68,0.04,0.28,559,0.4
1391,rock,paper,1,951,49,391,0.68,0.04,0.28,560,0.4
1392,rock,paper,1,952,49,391,0.68,0.04,0.28,561,0.4
1393,rock,paper,1,953,49,391,0.68,0.04,0.28,562,0.4
1394,scissors,scissors,0,953,50,391,0.68,0.04,0.28,562,0.4
1395,rock,paper,1,954,50,391,0.68,0.04,0.28,563,0.4
1396,rock,scissors,-1,954,50,392,0.68,0.04,0.28,562,0.4
1397,rock,paper,1,955,50,392,0.68,0.04,0.28,563,0.4
1398,rock,paper,1,956,50,392,0.68,0.04,0.28,564,0.4
1399,scissors,paper,-1,956,50,393,0.68,0.04,0.28,563,0.4
1400,rock,paper,1,957,50,393,0.68,0.04,0.28,564,0.4
1401,rock,paper,1,958,50,393,0.68,0.04,0.28,565,0.4
1402,rock,scissors,-1,958,50,394,0.68,0.04,0.28,564,0.4
1403,rock,paper,1,959,50,394,0.68,0.04,0.28,565,0.4
1404,scissors,paper,-1,959,50,395,0.68,0.04,0.28,564,0.4
1405,rock,paper,1,960,50,395,0.68,0.04,0.28,565,0.4
1406,rock,paper,1,961,50,395,0.68,0.04,0.28,566,0.4
1407,rock,paper,1,962,50,395,0.68,0.04,0.28,567,0.4
1408,rock,paper,1,963,50,395,0.68,0.04,0.28,568,0.4
1409,rock,paper,1,964,50,395,0.68,0.04,0.28,569,0.4
1410,rock,paper,1,965,50,395,0.68,0.04,0.28,570,0.4
1411,scissors,paper,-1,965,50,396,0.68,0.04,0.28,569,0.4
1412,rock,paper,1,966,50,396,0.68,0.04,0.28,570,0.4
1413,rock,paper,1,967,50,396,0.68,0.04,0.28,571,0.4
1414,rock,paper,1,968,50,396,0.68,0.04,0.28,572,0.4
1415,rock,paper,1,969,50,396,0.68,0.04,0.28,573,0.4
1416,rock,paper,1,970,50,396,0.69,0.04,0.28,574,0.41
1417,rock,paper,1,971,50,396,0.69,0.04,0.28,575,0.41
1418,rock,paper,1,972,50,396,0.69,0.04,0.28,576,0.41
1419,rock,scissors,-1,972,50,397,0.68,0.04,0.28,575,0.41
1420,scissors,scissors,0,972,51,397,0.68,0.04,0.28,575,0.4
1421,rock,scissors,-1,972,51,398,0.68,0.04,0.28,574,0.4
1422,rock,scissors,-1,972,51,399,0.68,0.04,0.28,573,0.4
1423,scissors,paper,-1,972,51,400,0.68,0.04,0.28,572,0.4
1424,rock,paper,1,973,51,400,0.68,0.04,0.28,573,0.4
1425,scissors,paper,-1,973,51,401,0.68,0.04,0.28,572,0.4
1426,scissors,paper,-1,973,51,402,0.68,0.04,0.28,571,0.4
1427,rock,paper,1,974,51,402,0.68,0.04,0.28,572,0.4
1428,rock,paper,1,975,51,402,0.68,0.04,0.28,573,0.4
1429,rock,paper,1,976,51,402,0.68,0.04,0.28,574,0.4
1430,rock,paper,1,977,51,402,0.68,0.04,0.28,575,0.4
1431,rock,paper,1,978,51,402,0.68,0.04,0.28,576,0.4
1432,rock,paper,1,979,51,402,0.68,0.04,0.28,577,0.4
1433,rock,paper,1,980,51,402,0.68,0.04,0.28,578,0.4
1434,rock,paper,1,981,51,402,0.68,0.04,0.28,579,0.4
1435,rock,scissors,-1,981,51,403,0.68,0.04,0.28,578,0.4
1436,rock,paper,1,982,51,403,0.68,0.04,0.28,579,0.4
1437,rock,paper,1,983,51,403,0.68,0.04,0.28,580,0.4
1438,rock,paper,1,984,51,403,0.68,0.04,0.28,581,0.4
1439,rock,paper,1,985,51,403,0.68,0.04,0.28,582,0.4
1440,scissors,paper,-1,985,51,404,0.68,0.04,0.28,581,0.4
1441,rock,scissors,-1,985,51,405,0.68,0.04,0.28,580,0.4
1442,rock,scissors,-1,985,51,406,0.68,0.04,0.28,579,0.4
1443,scissors,paper,-1,985,51,407,0.68,0.04,0.28,578,0.4
1444,rock,paper,1,986,51,407,0.68,0.04,0.28,579,0.4
1445,rock,paper,1,987,51,407,0.68,0.04,0.28,580,0.4
1446,rock,paper,1,988,51,407,0.68,0.04,0.28,581,0.4
1447,rock,paper,1,989,51,407,0.68,0.04,0.28,582,0.4
1448,rock,paper,1,990,51,407,0.68,0.04,0.28,583,0.4
1449,rock,paper,1,991,51,407,0.68,0.04,0.28,584,0.4
1450,rock,paper,1,992,51,407,0.68,0.04,0.28,585,0.4
1451,rock,paper,1,993,51,407,0.68,0.04,0.28,586,0.4
1452,rock,paper,1,994,51,407,0.68,0.04,0.28,587,0.4
1453,rock,paper,1,995,51,407,0.68,0.04,0.28,588,0.4
1454,rock,paper,1,996,51,407,0.69,0.04,0.28,589,0.41
1455,rock,paper,1,997,51,407,0.69,0.04,0.28,590,0.41
1456,rock,paper,1,998,51,407,0.69,0.04,0.28,591,0.41
1457,rock,paper,1,999,51,407,0.69,0.04,0.28,592,0.41
1458,rock,paper,1,1000,51,407,0.69,0.03,0.28,593,0.41
1459,rock,paper,1,1001,51,407,0.69,0.03,0.28,594,0.41
1460,rock,scissors,-1,1001,51,408,0.69,0.03,0.28,593,0.41
1461,rock,paper,1,1002,51,408,0.69,0.03,0.28,594,0.41
1462,scissors,paper,-1,1002,51,409,0.69,0.03,0.28,593,0.41
1463,rock,paper,1,1003,51,409,0.69,0.03,0.28,594,0.41
1464,rock,paper,1,1004,51,409,0.69,0.03,0.28,595,0.41
1465,rock,paper,1,1005,51,409,0.69,0.03,0.28,596,0.41
1466,rock,paper,1,1006,51,409,0.69,0.03,0.28,597,0.41
1467,rock,paper,1,1007,51,409,0.69,0.03,0.28,598,0.41
1468,rock,paper,1,1008,51,409,0.69,0.03,0.28,599,0.41
1469,rock,paper,1,1009,51,409,0.69,0.03,0.28,600,0.41
1470,rock,scissors,-1,1009,51,410,0.69,0.03,0.28,599,0.41
1471,rock,paper,1,1010,51,410,0.69,0.03,0.28,600,0.41
1472,rock,paper,1,1011,51,410,0.69,0.03,0.28,601,0.41
1473,rock,paper,1,1012,51,410,0.69,0.03,0.28,602,0.41
1474,rock,paper,1,1013,51,410,0.69,0.03,0.28,603,0.41
1475,rock,paper,1,1014,51,410,0.69,0.03,0.28,604,0.41
1476,rock,paper,1,1015,51,410,0.69,0.03,0.28,605,0.41
1477,rock,paper,1,1016,51,410,0.69,0.03,0.28,606,0.41
1478,scissors,paper,-1,1016,51,411,0.69,0.03,0.28,605,0.41
1479,scissors,paper,-1,1016,51,412,0.69,0.03,0.28,604,0.41
1480,rock,paper,1,1017,51,412,0.69,0.03,0.28,605,0.41
1481,rock,paper,1,1018,51,412,0.69,0.03,0.28,606,0.41
1482,rock,scissors,-1,1018,51,413,0.69,0.03,0.28,605,0.41
1483,rock,paper,1,1019,51,413,0.69,0.03,0.28,606,0.41
1484,rock,paper,1,1020,51,413,0.69,0.03,0.28,607,0.41
1485,rock,paper,1,1021,51,413,0.69,0.03,0.28,608,0.41
1486,rock,scissors,-1,1021,51,414,0.69,0.03,0.28,607,0.41
1487,rock,paper,1,1022,51,414,0.69,0.03,0.28,608,0.41
1488,rock,paper,1,1023,51,414,0.69,0.03,0.28,609,0.41
1489,rock,paper,1,1024,51,414,0.69,0.03,0.28,610,0.41
1490,scissors,paper,-1,1024,51,415,0.69,0.03,0.28,609,0.41
1491,rock,paper,1,1025,51,415,0.69,0.03,0.28,610,0.41
1492,scissors,paper,-1,1025,51,416,0.69,0.03,0.28,609,0.41
1493,rock,paper,1,1026,51,416,0.69,0.03,0.28,610,0.41
1494,rock,paper,1,1027,51,416,0.69,0.03,0.28,611,0.41
1495,rock,paper,1,1028,51,416,0.69,0.03,0.28,612,0.41
1496,rock,paper,1,1029,51,416,0.69,0.03,0.28,613,0.41
1497,rock,paper,1,1030,51,416,0.69,0.03,0.28,614,0.41
1498,rock,paper,1,1031,51,416,0.69,0.03,0.28,615,0.41
1499,scissors,paper,-1,1031,51,417,0.69,0.03,0.28,614,0.41
1500,rock,paper,1,1032,51,417,0.69,0.03,0.28,615,0.41
1501,rock,scissors,-1,1032,51,418,0.69,0.03,0.28,614,0.41
1502,rock,paper,1,1033,51,418,0.69,0.03,0.28,615,0.41
1503,rock,paper,1,1034,51,418,0.69,0.03,0.28,616,0.41
1504,rock,paper,1,1035,51,418,0.69,0.03,0.28,617,0.41
1505,rock,paper,1,1036,51,418,0.69,0.03,0.28,618,0.41
1506,rock,paper,1,1037,51,418,0.69,0.03,0.28,619,0.41
1507,rock,paper,1,1038,51,418,0.69,0.03,0.28,620,0.41
1508,rock,paper,1,1039,51,418,0.69,0.03,0.28,621,0.41
1509,rock,paper,1,1040,51,418,0.69,0.03,0.28,622,0.41
1510,rock,paper,1,1041,51,418,0.69,0.03,0.28,623,0.41
1511,rock,paper,1,1042,51,418,0.69,0.03,0.28,624,0.41
1512,rock,paper,1,1043,51,418,0.69,0.03,0.28,625,0.41
1513,rock,paper,1,1044,51,418,0.69,0.03,0.28,626,0.41
1514,rock,paper,1,1045,51,418,0.69,0.03,0.28,627,0.41
1515,scissors,paper,-1,1045,51,419,0.69,0.03,0.28,626,0.41
1516,rock,paper,1,1046,51,419,0.69,0.03,0.28,627,0.41
1517,rock,paper,1,1047,51,419,0.69,0.03,0.28,628,0.41
1518,rock,scissors,-1,1047,51,420,0.69,0.03,0.28,627,0.41
1519,rock,paper,1,1048,51,420,0.69,0.03,0.28,628,0.41
1520,rock,paper,1,1049,51,420,0.69,0.03,0.28,629,0.41
1521,rock,paper,1,1050,51,420,0.69,0.03,0.28,630,0.41
1522,rock,paper,1,1051,51,420,0.69,0.03,0.28,631,0.41
1523,rock,scissors,-1,1051,51,421,0.69,0.03,0.28,630,0.41
1524,rock,paper,1,1052,51,421,0.69,0.03,0.28,631,0.41
1525,scissors,paper,-1,1052,51,422,0.69,0.03,0.28,630,0.41
1526,rock,paper,1,1053,51,422,0.69,0.03,0.28,631,0.41
1527,rock,paper,1,1054,51,422,0.69,0.03,0.28,632,0.41
1528,rock,paper,1,1055,51,422,0.69,0.03,0.28,633,0.41
1529,rock,paper,1,1056,51,422,0.69,0.03,0.28,634,0.41
1530,rock,paper,1,1057,51,422,0.69,0.03,0.28,635,0.42
1531,rock,paper,1,1058,51,422,0.69,0.03,0.28,636,0.42
1532,rock,paper,1,1059,51,422,0.69,0.03,0.28,637,0.42
1533,rock,scissors,-1,1059,51,423,0.69,0.03,0.28,636,0.41
1534,rock,paper,1,1060,51,423,0.69,0.03,0.28,637,0.42
1535,scissors,paper,-1,1060,51,424,0.69,0.03,0.28,636,0.41
1536,rock,paper,1,1061,51,424,0.69,0.03,0.28,637,0.41
1537,rock,paper,1,1062,51,424,0.69,0.03,0.28,638,0.42
1538,rock,paper,1,1063,51,424,0.69,0.03,0.28,639,0.42
1539,rock,paper,1,1064,51,424,0.69,0.03,0.28,640,0.42
1540,rock,paper,1,1065,51,424,0.69,0.03,0.28,641,0.42
1541,rock,paper,1,1066,51,424,0.69,0.03,0.28,642,0.42
1542,rock,paper,1,1067,51,424,0.69,0.03,0.27,643,0.42
1543,scissors,paper,-1,1067,51,425,0.69,0.03,0.28,642,0.42
1544,scissors,paper,-1,1067,51,426,0.69,0.03,0.28,641,0.42
1545,rock,paper,1,1068,51,426,0.69,0.03,0.28,642,0.42
1546,rock,paper,1,1069,51,426,0.69,0.03,0.28,643,0.42
1547,rock,paper,1,1070,51,426,0.69,0.03,0.28,644,0.42
1548,rock,paper,1,1071,51,426,0.69,0.03,0.28,645,0.42
1549,rock,scissors,-1,1071,51,427,0.69,0.03,0.28,644,0.42
1550,rock,scissors,-1,1071,51,428,0.69,0.03,0.28,643,0.41
1551,rock,paper,1,1072,51,428,0.69,0.03,0.28,644,0.42
1552,rock,paper,1,1073,51,428,0.69,0.03,0.28,645,0.42
1553,rock,paper,1,1074,51,428,0.69,0.03,0.28,646,0.42
1554,scissors,paper,-1,1074,51,429,0.69,0.03,0.28,645,0.42
1555,rock,paper,1,1075,51,429,0.69,0.03,0.28,646,0.42
1556,rock,paper,1,1076,51,429,0.69,0.03,0.28,647,0.42
1557,rock,paper,1,1077,51,429,0.69,0.03,0.28,648,0.42
1558,rock,scissors,-1,1077,51,430,0.69,0.03,0.28,647,0.42
1559,rock,paper,1,1078,51,430,0.69,0.03,0.28,648,0.42
1560,rock,paper,1,1079,51,430,0.69,0.03,0.28,649,0.42
1561,rock,paper,1,1080,51,430,0.69,0.03,0.28,650,0.42
1562,scissors,scissors,0,1080,52,430,0.69,0.03,0.28,650,0.42
1563,rock,paper,1,1081,52,430,0.69,0.03,0.28,651,0.42
1564,rock,paper,1,1082,52,430,0.69,0.03,0.27,652,0.42
1565,rock,paper,1,1083,52,430,0.69,0.03,0.27,653,0.42
1566,rock,paper,1,1084,52,430,0.69,0.03,0.27,654,0.42
1567,rock,paper,1,1085,52,430,0.69,0.03,0.27,655,0.42
1568,rock,paper,1,1086,52,430,0.69,0.03,0.27,656,0.42
1569,scissors,paper,-1,1086,52,431,0.69,0.03,0.27,655,0.42
1570,rock,paper,1,1087,52,431,0.69,0.03,0.27,656,0.42
1571,rock,scissors,-1,1087,52,432,0.69,0.03,0.27,655,0.42
1572,rock,paper,1,1088,52,432,0.69,0.03,0.27,656,0.42
1573,rock,scissors,-1,1088,52,433,0.69,0.03,0.28,655,0.42
1574,scissors,scissors,0,1088,53,433,0.69,0.03,0.28,655,0.42
1575,scissors,paper,-1,1088,53,434,0.69,0.03,0.28,654,0.42
1576,scissors,paper,-1,1088,53,435,0.69,0.03,0.28,653,0.41
1577,rock,paper,1,1089,53,435,0.69,0.03,0.28,654,0.41
1578,rock,scissors,-1,1089,53,436,0.69,0.03,0.28,653,0.41
1579,rock,paper,1,1090,53,436,0.69,0.03,0.28,654,0.41
1580,scissors,paper,-1,1090,53,437,0.69,0.03,0.28,653,0.41
1581,scissors,paper,-1,1090,53,438,0.69,0.03,0.28,652,0.41
1582,scissors,paper,-1,1090,53,439,0.69,0.03,0.28,651,0.41
1583,scissors,paper,-1,1090,53,440,0.69,0.03,0.28,650,0.41
1584,rock,paper,1,1091,53,440,0.69,0.03,0.28,651,0.41
1585,rock,paper,1,1092,53,440,0.69,0.03,0.28,652,0.41
1586,rock,paper,1,1093,53,440,0.69,0.03,0.28,653,0.41
1587,rock,paper,1,1094,53,440,0.69,0.03,0.28,654,0.41
1588,rock,paper,1,1095,53,440,0.69,0.03,0.28,655,0.41
1589,rock,paper,1,1096,53,440,0.69,0.03,0.28,656,0.41
