n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1202,rock,scissors,-1,836,22,344,0.7,0.02,0.29,492,0.41
1203,rock,paper,1,837,22,344,0.7,0.02,0.29,493,0.41
1204,rock,paper,1,838,22,344,0.7,0.02,0.29,494,0.41
1205,rock,paper,1,839,22,344,0.7,0.02,0.29,495,0.41
1206,scissors,paper,-1,839,22,345,0.7,0.02,0.29,494,0.41
1207,rock,paper,1,840,22,345,0.7,0.02,0.29,495,0.41
1208,rock,paper,1,841,22,345,0.7,0.02,0.29,496,0.41
1209,rock,paper,1,842,22,345,0.7,0.02,0.29,497,0.41
1210,rock,paper,1,843,22,345,0.7,0.02,0.29,498,0.41
1211,scissors,paper,-1,843,22,346,0.7,0.02,0.29,497,0.41
1212,rock,paper,1,844,22,346,0.7,0.02,0.29,498,0.41
1213,rock,scissors,-1,844,22,347,0.7,0.02,0.29,497,0.41
1214,rock,paper,1,845,22,347,0.7,0.02,0.29,498,0.41
1215,rock,paper,1,846,22,347,0.7,0.02,0.29,499,0.41
1216,rock,paper,1,847,22,347,0.7,0.02,0.29,500,0.41
1217,rock,paper,1,848,22,347,0.7,0.02,0.29,501,0.41
1218,rock,paper,1,849,22,347,0.7,0.02,0.28,502,0.41
1219,rock,paper,1,850,22,347,0.7,0.02,0.28,503,0.41
1220,rock,scissors,-1,850,22,348,0.7,0.02,0.29,502,0.41
1221,rock,scissors,-1,850,22,349,0.7,0.02,0.29,501,0.41
1222,rock,scissors,-1,850,22,350,0.7,0.02,0.29,500,0.41
1223,rock,paper,1,851,22,350,0.7,0.02,0.29,501,0.41
1224,rock,scissors,-1,851,22,351,0.7,0.02,0.29,500,0.41
1225,scissors,paper,-1,851,22,352,0.69,0.02,0.29,499,0.41
1226,rock,paper,1,852,22,352,0.69,0.02,0.29,500,0.41
1227,rock,paper,1,853,22,352,0.7,0.02,0.29,501,0.41
1228,rock,paper,1,854,22,352,0.7,0.02,0.29,502,0.41
1229,rock,paper,1,855,22,352,0.7,0.02,0.29,503,0.41
1230,rock,paper,1,856,22,352,0.7,0.02,0.29,504,0.41
1231,scissors,paper,-1,856,22,353,0.7,0.02,0.29,503,0.41
1232,rock,paper,1,857,22,353,0.7,0.02,0.29,504,0.41
1233,rock,paper,1,858,22,353,0.7,0.02,0.29,505,0.41
1234,rock,paper,1,859,22,353,0.7,0.02,0.29,506,0.41
1235,rock,paper,1,860,22,353,0.7,0.02,0.29,507,0.41
1236,rock,paper,1,861,22,353,0.7,0.02,0.29,508,0.41
1237,rock,paper,1,862,22,353,0.7,0.02,0.29,509,0.41
1238,rock,paper,1,863,22,353,0.7,0.02,0.29,510,0.41
1239,rock,paper,1,864,22,353,0.7,0.02,0.28,511,0.41
1240,rock,paper,1,865,22,353,0.7,0.02,0.28,512,0.41
1241,rock,paper,1,866,22,353,0.7,0.02,0.28,513,0.41
1242,rock,paper,1,867,22,353,0.7,0.02,0.28,514,0.41
1243,rock,paper,1,868,22,353,0.7,0.02,0.28,515,0.41
1244,rock,paper,1,869,22,353,0.7,0.02,0.28,516,0.41
1245,rock,paper,1,870,22,353,0.7,0.02,0.28,517,0.42
1246,rock,paper,1,871,22,353,0.7,0.02,0.28,518,0.42
1247,scissors,paper,-1,871,22,354,0.7,0.02,0.28,517,0.41
1248,scissors,paper,-1,871,22,355,0.7,0.02,0.28,516,0.41
1249,rock,paper,1,872,22,355,0.7,0.02,0.28,517,0.41
1250,rock,scissors,-1,872,22,356,0.7,0.02,0.28,516,0.41
1251,rock,paper,1,873,22,356,0.7,0.02,0.28,517,0.41
1252,rock,paper,1,874,22,356,0.7,0.02,0.28,518,0.41
1253,rock,paper,1,875,22,356,0.7,0.02,0.28,519,0.41
1254,rock,scissors,-1,875,22,357,0.7,0.02,0.28,518,0.41
1255,rock,paper,1,876,22,357,0.7,0.02,0.28,519,0.41
1256,rock,paper,1,877,22,357,0.7,0.02,0.28,520,0.41
1257,rock,paper,1,878,22,357,0.7,0.02,0.28,521,0.41
1258,rock,paper,1,879,22,357,0.7,0.02,0.28,522,0.41
1259,rock,paper,1,880,22,357,0.7,0.02,0.28,523,0.42
1260,rock,paper,1,881,22,357,0.7,0.02,0.28,524,0.42
1261,scissors,paper,-1,881,22,358,0.7,0.02,0.28,523,0.41
1262,rock,paper,1,882,22,358,0.7,0.02,0.28,524,0.42
1263,rock,paper,1,883,22,358,0.7,0.02,0.28,525,0.42
1264,rock,paper,1,884,22,358,0.7,0.02,0.28,526,0.42
1265,rock,paper,1,885,22,358,0.7,0.02,0.28,527,0.42
1266,scissors,paper,-1,885,22,359,0.7,0.02,0.28,526,0.42
1267,rock,paper,1,886,22,359,0.7,0.02,0.28,527,0.42
1268,rock,scissors,-1,886,22,360,0.7,0.02,0.28,526,0.41
1269,rock,scissors,-1,886,22,361,0.7,0.02,0.28,525,0.41
1270,rock,paper,1,887,22,361,0.7,0.02,0.28,526,0.41
1271,scissors,paper,-1,887,22,362,0.7,0.02,0.28,525,0.41
1272,rock,scissors,-1,887,22,363,0.7,0.02,0.29,524,0.41
1273,rock,paper,1,888,22,363,0.7,0.02,0.29,525,0.41
1274,rock,paper,1,889,22,363,0.7,0.02,0.28,526,0.41
1275,rock,scissors,-1,889,22,364,0.7,0.02,0.29,525,0.41
1276,rock,paper,1,890,22,364,0.7,0.02,0.29,526,0.41
1277,rock,paper,1,891,22,364,0.7,0.02,0.29,527,0.41
1278,rock,paper,1,892,22,364,0.7,0.02,0.28,528,0.41
1279,rock,scissors,-1,892,22,365,0.7,0.02,0.29,527,0.41
1280,rock,paper,1,893,22,365,0.7,0.02,0.29,528,0.41
1281,rock,paper,1,894,22,365,0.7,0.02,0.28,529,0.41
1282,scissors,paper,-1,894,22,366,0.7,0.02,0.29,528,0.41
1283,rock,paper,1,895,22,366,0.7,0.02,0.29,529,0.41
1284,rock,paper,1,896,22,366,0.7,0.02,0.29,530,0.41
1285,rock,paper,1,897,22,366,0.7,0.02,0.28,531,0.41
1286,rock,paper,1,898,22,366,0.7,0.02,0.28,532,0.41
1287,rock,scissors,-1,898,22,367,0.7,0.02,0.29,531,0.41
1288,rock,paper,1,899,22,367,0.7,0.02,0.28,532,0.41
1289,scissors,paper,-1,899,22,368,0.7,0.02,0.29,531,0.41
1290,rock,paper,1,900,22,368,0.7,0.02,0.29,532,0.41
1291,rock,paper,1,901,22,368,0.7,0.02,0.29,533,0.41
1292,rock,paper,1,902,22,368,0.7,0.02,0.28,534,0.41
1293,rock,paper,1,903,22,368,0.7,0.02,0.28,535,0.41
1294,rock,scissors,-1,903,22,369,0.7,0.02,0.29,534,0.41
1295,rock,scissors,-1,903,22,370,0.7,0.02,0.29,533,0.41
1296,rock,paper,1,904,22,370,0.7,0.02,0.29,534,0.41
1297,rock,paper,1,905,22,370,0.7,0.02,0.29,535,0.41
1298,scissors,paper,-1,905,22,371,0.7,0.02,0.29,534,0.41
1299,rock,scissors,-1,905,22,372,0.7,0.02,0.29,533,0.41
1300,rock,scissors,-1,905,22,373,0.7,0.02,0.29,532,0.41
1301,rock,paper,1,906,22,373,0.7,0.02,0.29,533,0.41
1302,rock,paper,1,907,22,373,0.7,0.02,0.29,534,0.41
1303,rock,paper,1,908,22,373,0.7,0.02,0.29,535,0.41
1304,rock,paper,1,909,22,373,0.7,0.02,0.29,536,0.41
1305,rock,scissors,-1,909,22,374,0.7,0.02,0.29,535,0.41
1306,rock,paper,1,910,22,374,0.7,0.02,0.29,536,0.41
1307,rock,paper,1,911,22,374,0.7,0.02,0.29,537,0.41
1308,rock,paper,1,912,22,374,0.7,0.02,0.29,538,0.41
1309,rock,paper,1,913,22,374,0.7,0.02,0.29,539,0.41
1310,scissors,paper,-1,913,22,375,0.7,0.02,0.29,538,0.41
1311,rock,paper,1,914,22,375,0.7,0.02,0.29,539,0.41
1312,rock,paper,1,915,22,375,0.7,0.02,0.29,540,0.41
1313,rock,scissors,-1,915,22,376,0.7,0.02,0.29,539,0.41
1314,rock,paper,1,916,22,376,0.7,0.02,0.29,540,0.41
1315,rock,scissors,-1,916,22,377,0.7,0.02,0.29,539,0.41
1316,rock,paper,1,917,22,377,0.7,0.02,0.29,540,0.41
1317,scissors,paper,-1,917,22,378,0.7,0.02,0.29,539,0.41
1318,rock,paper,1,918,22,378,0.7,0.02,0.29,540,0.41
1319,rock,paper,1,919,22,378,0.7,0.02,0.29,541,0.41
1320,rock,paper,1,920,22,378,0.7,0.02,0.29,542,0.41
1321,rock,paper,1,921,22,378,0.7,0.02,0.29,543,0.41
1322,rock,paper,1,922,22,378,0.7,0.02,0.29,544,0.41
1323,rock,paper,1,923,22,378,0.7,0.02,0.29,545,0.41
1324,rock,paper,1,924,22,378,0.7,0.02,0.29,546,0.41
1325,rock,scissors,-1,924,22,379,0.7,0.02,0.29,545,0.41
1326,rock,scissors,-1,924,22,380,0.7,0.02,0.29,544,0.41
1327,rock,paper,1,925,22,380,0.7,0.02,0.29,545,0.41
1328,rock,scissors,-1,925,22,381,0.7,0.02,0.29,544,0.41
1329,scissors,paper,-1,925,22,382,0.7,0.02,0.29,543,0.41
1330,rock,paper,1,926,22,382,0.7,0.02,0.29,544,0.41
1331,rock,paper,1,927,22,382,0.7,0.02,0.29,545,0.41
1332,rock,paper,1,928,22,382,0.7,0.02,0.29,546,0.41
1333,rock,paper,1,929,22,382,0.7,0.02,0.29,547,0.41
1334,rock,paper,1,930,22,382,0.7,0.02,0.29,548,0.41
1335,rock,paper,1,931,22,382,0.7,0.02,0.29,549,0.41
1336,rock,scissors,-1,931,22,383,0.7,0.02,0.29,548,0.41
1337,rock,scissors,-1,931,22,384,0.7,0.02,0.29,547,0.41
1338,rock,paper,1,932,22,384,0.7,0.02,0.29,548,0.41
1339,rock,paper,1,933,22,384,0.7,0.02,0.29,549,0.41
1340,rock,paper,1,934,22,384,0.7,0.02,0.29,550,0.41
1341,rock,scissors,-1,934,22,385,0.7,0.02,0.29,549,0.41
1342,rock,paper,1,935,22,385,0.7,0.02,0.29,550,0.41
1343,rock,paper,1,936,22,385,0.7,0.02,0.29,551,0.41
1344,rock,paper,1,937,22,385,0.7,0.02,0.29,552,0.41
1345,scissors,paper,-1,937,22,386,0.7,0.02,0.29,551,0.41
1346,rock,paper,1,938,22,386,0.7,0.02,0.29,552,0.41
1347,scissors,paper,-1,938,22,387,0.7,0.02,0.29,551,0.41
1348,rock,paper,1,939,22,387,0.7,0.02,0.29,552,0.41
1349,rock,paper,1,940,22,387,0.7,0.02,0.29,553,0.41
1350,rock,paper,1,941,22,387,0.7,0.02,0.29,554,0.41
1351,rock,paper,1,942,22,387,0.7,0.02,0.29,555,0.41
1352,scissors,paper,-1,942,22,388,0.7,0.02,0.29,554,0.41
1353,scissors,paper,-1,942,22,389,0.7,0.02,0.29,553,0.41
1354,rock,paper,1,943,22,389,0.7,0.02,0.29,554,0.41
1355,rock,paper,1,944,22,389,0.7,0.02,0.29,555,0.41
1356,rock,paper,1,945,22,389,0.7,0.02,0.29,556,0.41
1357,rock,paper,1,946,22,389,0.7,0.02,0.29,557,0.41
1358,rock,paper,1,947,22,389,0.7,0.02,0.29,558,0.41
1359,rock,paper,1,948,22,389,0.7,0.02,0.29,559,0.41
1360,rock,paper,1,949,22,389,0.7,0.02,0.29,560,0.41
1361,rock,paper,1,950,22,389,0.7,0.02,0.29,561,0.41
1362,rock,scissors,-1,950,22,390,0.7,0.02,0.29,560,0.41
1363,rock,paper,1,951,22,390,0.7,0.02,0.29,561,0.41
1364,rock,paper,1,952,22,390,0.7,0.02,0.29,562,0.41
1365,rock,paper,1,953,22,390,0.7,0.02,0.29,563,0.41
1366,rock,paper,1,954,22,390,0.7,0.02,0.29,564,0.41
1367,rock,paper,1,955,22,390,0.7,0.02,0.29,565,0.41
1368,rock,paper,1,956,22,390,0.7,0.02,0.29,566,0.41
1369,rock,paper,1,957,22,390,0.7,0.02,0.28,567,0.41
1370,rock,paper,1,958,22,390,0.7,0.02,0.28,568,0.41
1371,rock,paper,1,959,22,390,0.7,0.02,0.28,569,0.42
1372,rock,paper,1,960,22,390,0.7,0.02,0.28,570,0.42
1373,scissors,paper,-1,960,22,391,0.7,0.02,0.28,569,0.41
1374,rock,paper,1,961,22,391,0.7,0.02,0.28,570,0.41
1375,scissors,paper,-1,961,22,392,0.7,0.02,0.29,569,0.41
1376,scissors,scissors,0,961,23,392,0.7,0.02,0.28,569,0.41
1377,rock,paper,1,962,23,392,0.7,0.02,0.28,570,0.41
1378,rock,paper,1,963,23,392,0.7,0.02,0.28,571,0.41
1379,scissors,scissors,0,963,24,392,0.7,0.02,0.28,571,0.41
1380,scissors,paper,-1,963,24,393,0.7,0.02,0.28,570,0.41
1381,rock,paper,1,964,24,393,0.7,0.02,0.28,571,0.41
1382,rock,paper,1,965,24,393,0.7,0.02,0.28,572,0.41
1383,rock,paper,1,966,24,393,0.7,0.02,0.28,573,0.41
1384,rock,paper,1,967,24,393,0.7,0.02,0.28,574,0.41
1385,rock,scissors,-1,967,24,394,0.7,0.02,0.28,573,0.41
1386,rock,paper,1,968,24,394,0.7,0.02,0.28,574,0.41
1387,rock,paper,1,969,24,394,0.7,0.02,0.28,575,0.41
1388,scissors,paper,-1,969,24,395,0.7,0.02,0.28,574,0.41
1389,rock,paper,1,970,24,395,0.7,0.02,0.28,575,0.41
1390,rock,paper,1,971,24,395,0.7,0.02,0.28,576,0.41
1391,rock,paper,1,972,24,395,0.7,0.02,0.28,577,0.41
1392,rock,paper,1,973,24,395,0.7,0.02,0.28,578,0.42
1393,rock,paper,1,974,24,395,0.7,0.02,0.28,579,0.42
1394,rock,paper,1,975,24,395,0.7,0.02,0.28,580,0.42
1395,rock,paper,1,976,24,395,0.7,0.02,0.28,581,0.42
1396,rock,scissors,-1,976,24,396,0.7,0.02,0.28,580,0.42
1397,scissors,paper,-1,976,24,397,0.7,0.02,0.28,579,0.41
1398,rock,paper,1,977,24,397,0.7,0.02,0.28,580,0.41
1399,rock,scissors,-1,977,24,398,0.7,0.02,0.28,579,0.41
1400,scissors,paper,-1,977,24,399,0.7,0.02,0.28,578,0.41
1401,rock,paper,1,978,24,399,0.7,0.02,0.28,579,0.41
1402,rock,paper,1,979,24,399,0.7,0.02,0.28,580,0.41
1403,rock,paper,1,980,24,399,0.7,0.02,0.28,581,0.41
1404,rock,paper,1,981,24,399,0.7,0.02,0.28,582,0.41
1405,scissors,paper,-1,981,24,400,0.7,0.02,0.28,581,0.41
1406,rock,paper,1,982,24,400,0.7,0.02,0.28,582,0.41
1407,rock,paper,1,983,24,400,0.7,0.02,0.28,583,0.41
1408,scissors,paper,-1,983,24,401,0.7,0.02,0.28,582,0.41
1409,rock,paper,1,984,24,401,0.7,0.02,0.28,583,0.41
1410,rock,paper,1,985,24,401,0.7,0.02,0.28,584,0.41
1411,rock,paper,1,986,24,401,0.7,0.02,0.28,585,0.41
1412,rock,paper,1,987,24,401,0.7,0.02,0.28,586,0.42
1413,rock,paper,1,988,24,401,0.7,0.02,0.28,587,0.42
1414,rock,scissors,-1,988,24,402,0.7,0.02,0.28,586,0.41
1415,rock,paper,1,989,24,402,0.7,0.02,0.28,587,0.41
1416,scissors,paper,-1,989,24,403,0.7,0.02,0.28,586,0.41
1417,rock,paper,1,990,24,403,0.7,0.02,0.28,587,0.41
1418,rock,paper,1,991,24,403,0.7,0.02,0.28,588,0.41
1419,rock,paper,1,992,24,403,0.7,0.02,0.28,589,0.42
1420,rock,scissors,-1,992,24,404,0.7,0.02,0.28,588,0.41
1421,rock,paper,1,993,24,404,0.7,0.02,0.28,589,0.41
1422,rock,paper,1,994,24,404,0.7,0.02,0.28,590,0.41
1423,scissors,paper,-1,994,24,405,0.7,0.02,0.28,589,0.41
1424,rock,paper,1,995,24,405,0.7,0.02,0.28,590,0.41
1425,scissors,paper,-1,995,24,406,0.7,0.02,0.28,589,0.41
1426,rock,paper,1,996,24,406,0.7,0.02,0.28,590,0.41
1427,rock,paper,1,997,24,406,0.7,0.02,0.28,591,0.41
1428,rock,scissors,-1,997,24,407,0.7,0.02,0.29,590,0.41
1429,scissors,paper,-1,997,24,408,0.7,0.02,0.29,589,0.41
1430,rock,paper,1,998,24,408,0.7,0.02,0.29,590,0.41
1431,rock,paper,1,999,24,408,0.7,0.02,0.29,591,0.41
1432,rock,scissors,-1,999,24,409,0.7,0.02,0.29,590,0.41
1433,rock,paper,1,1000,24,409,0.7,0.02,0.29,591,0.41
1434,rock,paper,1,1001,24,409,0.7,0.02,0.29,592,0.41
1435,rock,paper,1,1002,24,409,0.7,0.02,0.29,593,0.41
1436,rock,paper,1,1003,24,409,0.7,0.02,0.28,594,0.41
1437,rock,paper,1,1004,24,409,0.7,0.02,0.28,595,0.41
1438,rock,scissors,-1,1004,24,410,0.7,0.02,0.29,594,0.41
1439,rock,paper,1,1005,24,410,0.7,0.02,0.28,595,0.41
1440,rock,paper,1,1006,24,410,0.7,0.02,0.28,596,0.41
1441,scissors,paper,-1,1006,24,411,0.7,0.02,0.29,595,0.41
1442,rock,paper,1,1007,24,411,0.7,0.02,0.29,596,0.41
1443,rock,paper,1,1008,24,411,0.7,0.02,0.28,597,0.41
1444,rock,scissors,-1,1008,24,412,0.7,0.02,0.29,596,0.41
1445,rock,paper,1,1009,24,412,0.7,0.02,0.29,597,0.41
1446,rock,paper,1,1010,24,412,0.7,0.02,0.28,598,0.41
1447,rock,paper,1,1011,24,412,0.7,0.02,0.28,599,0.41
1448,rock,paper,1,1012,24,412,0.7,0.02,0.28,600,0.41
1449,rock,paper,1,1013,24,412,0.7,0.02,0.28,601,0.41
1450,rock,paper,1,1014,24,412,0.7,0.02,0.28,602,0.42
1451,rock,paper,1,1015,24,412,0.7,0.02,0.28,603,0.42
1452,rock,paper,1,1016,24,412,0.7,0.02,0.28,604,0.42
1453,rock,paper,1,1017,24,412,0.7,0.02,0.28,605,0.42
1454,rock,scissors,-1,1017,24,413,0.7,0.02,0.28,604,0.42
1455,rock,scissors,-1,1017,24,414,0.7,0.02,0.28,603,0.41
1456,scissors,paper,-1,1017,24,415,0.7,0.02,0.29,602,0.41
1457,scissors,paper,-1,1017,24,416,0.7,0.02,0.29,601,0.41
1458,rock,paper,1,1018,24,416,0.7,0.02,0.29,602,0.41
1459,scissors,paper,-1,1018,24,417,0.7,0.02,0.29,601,0.41
1460,rock,paper,1,1019,24,417,0.7,0.02,0.29,602,0.41
1461,rock,scissors,-1,1019,24,418,0.7,0.02,0.29,601,0.41
1462,rock,paper,1,1020,24,418,0.7,0.02,0.29,602,0.41
1463,rock,paper,1,1021,24,418,0.7,0.02,0.29,603,0.41
1464,rock,paper,1,1022,24,418,0.7,0.02,0.29,604,0.41
1465,rock,paper,1,1023,24,418,0.7,0.02,0.29,605,0.41
1466,scissors,paper,-1,1023,24,419,0.7,0.02,0.29,604,0.41
1467,rock,paper,1,1024,24,419,0.7,0.02,0.29,605,0.41
1468,rock,paper,1,1025,24,419,0.7,0.02,0.29,606,0.41
1469,rock,scissors,-1,1025,24,420,0.7,0.02,0.29,605,0.41
1470,rock,paper,1,1026,24,420,0.7,0.02,0.29,606,0.41
1471,rock,paper,1,1027,24,420,0.7,0.02,0.29,607,0.41
1472,rock,paper,1,1028,24,420,0.7,0.02,0.29,608,0.41
1473,rock,scissors,-1,1028,24,421,0.7,0.02,0.29,607,0.41
1474,rock,paper,1,1029,24,421,0.7,0.02,0.29,608,0.41
1475,rock,paper,1,1030,24,421,0.7,0.02,0.29,609,0.41
1476,scissors,paper,-1,1030,24,422,0.7,0.02,0.29,608,0.41
1477,rock,scissors,-1,1030,24,423,0.7,0.02,0.29,607,0.41
1478,rock,scissors,-1,1030,24,424,0.7,0.02,0.29,606,0.41
1479,rock,paper,1,1031,24,424,0.7,0.02,0.29,607,0.41
1480,scissors,paper,-1,1031,24,425,0.7,0.02,0.29,606,0.41
1481,rock,paper,1,1032,24,425,0.7,0.02,0.29,607,0.41
1482,rock,paper,1,1033,24,425,0.7,0.02,0.29,608,0.41
1483,rock,paper,1,1034,24,425,0.7,0.02,0.29,609,0.41
1484,rock,paper,1,1035,24,425,0.7,0.02,0.29,610,0.41
1485,rock,paper,1,1036,24,425,0.7,0.02,0.29,611,0.41
1486,scissors,paper,-1,1036,24,426,0.7,0.02,0.29,610,0.41
1487,rock,scissors,-1,1036,24,427,0.7,0.02,0.29,609,0.41
1488,scissors,scissors,0,1036,25,427,0.7,0.02,0.29,609,0.41
1489,rock,paper,1,1037,25,427,0.7,0.02,0.29,610,0.41
1490,scissors,paper,-1,1037,25,428,0.7,0.02,0.29,609,0.41
1491,rock,paper,1,1038,25,428,0.7,0.02,0.29,610,0.41
1492,rock,paper,1,1039,25,428,0.7,0.02,0.29,611,0.41
1493,rock,paper,1,1040,25,428,0.7,0.02,0.29,612,0.41
1494,rock,scissors,-1,1040,25,429,0.7,0.02,0.29,611,0.41
1495,rock,paper,1,1041,25,429,0.7,0.02,0.29,612,0.41
1496,rock,paper,1,1042,25,429,0.7,0.02,0.29,613,0.41
1497,rock,paper,1,1043,25,429,0.7,0.02,0.29,614,0.41
1498,rock,paper,1,1044,25,429,0.7,0.02,0.29,615,0.41
1499,scissors,scissors,0,1044,26,429,0.7,0.02,0.29,615,0.41
1500,rock,paper,1,1045,26,429,0.7,0.02,0.29,616,0.41
1501,rock,scissors,-1,1045,26,430,0.7,0.02,0.29,615,0.41
1502,rock,scissors,-1,1045,26,431,0.7,0.02,0.29,614,0.41
1503,rock,scissors,-1,1045,26,432,0.7,0.02,0.29,613,0.41
1504,rock,paper,1,1046,26,432,0.7,0.02,0.29,614,0.41
1505,rock,paper,1,1047,26,432,0.7,0.02,0.29,615,0.41
1506,rock,paper,1,1048,26,432,0.7,0.02,0.29,616,0.41
1507,rock,paper,1,1049,26,432,0.7,0.02,0.29,617,0.41
1508,rock,scissors,-1,1049,26,433,0.7,0.02,0.29,616,0.41
1509,rock,paper,1,1050,26,433,0.7,0.02,0.29,617,0.41
1510,rock,paper,1,1051,26,433,0.7,0.02,0.29,618,0.41
1511,rock,paper,1,1052,26,433,0.7,0.02,0.29,619,0.41
1512,rock,paper,1,1053,26,433,0.7,0.02,0.29,620,0.41
1513,rock,paper,1,1054,26,433,0.7,0.02,0.29,621,0.41
1514,rock,paper,1,1055,26,433,0.7,0.02,0.29,622,0.41
1515,rock,scissors,-1,1055,26,434,0.7,0.02,0.29,621,0.41
1516,rock,paper,1,1056,26,434,0.7,0.02,0.29,622,0.41
1517,rock,scissors,-1,1056,26,435,0.7,0.02,0.29,621,0.41
1518,rock,paper,1,1057,26,435,0.7,0.02,0.29,622,0.41
1519,rock,paper,1,1058,26,435,0.7,0.02,0.29,623,0.41
1520,rock,scissors,-1,1058,26,436,0.7,0.02,0.29,622,0.41
1521,scissors,paper,-1,1058,26,437,0.7,0.02,0.29,621,0.41
1522,rock,paper,1,1059,26,437,0.7,0.02,0.29,622,0.41
1523,rock,paper,1,1060,26,437,0.7,0.02,0.29,623,0.41
1524,scissors,scissors,0,1060,27,437,0.7,0.02,0.29,623,0.41
1525,rock,paper,1,1061,27,437,0.7,0.02,0.29,624,0.41
1526,rock,paper,1,1062,27,437,0.7,0.02,0.29,625,0.41
1527,rock,scissors,-1,1062,27,438,0.7,0.02,0.29,624,0.41
1528,rock,paper,1,1063,27,438,0.7,0.02,0.29,625,0.41
1529,scissors,paper,-1,1063,27,439,0.7,0.02,0.29,624,0.41
1530,rock,scissors,-1,1063,27,440,0.69,0.02,0.29,623,0.41
1531,rock,paper,1,1064,27,440,0.69,0.02,0.29,624,0.41
1532,rock,scissors,-1,1064,27,441,0.69,0.02,0.29,623,0.41
1533,rock,paper,1,1065,27,441,0.69,0.02,0.29,624,0.41
1534,rock,paper,1,1066,27,441,0.69,0.02,0.29,625,0.41
1535,rock,paper,1,1067,27,441,0.7,0.02,0.29,626,0.41
1536,rock,paper,1,1068,27,441,0.7,0.02,0.29,627,0.41
1537,rock,paper,1,1069,27,441,0.7,0.02,0.29,628,0.41
1538,rock,paper,1,1070,27,441,0.7,0.02,0.29,629,0.41
1539,rock,paper,1,1071,27,441,0.7,0.02,0.29,630,0.41
1540,rock,paper,1,1072,27,441,0.7,0.02,0.29,631,0.41
1541,rock,paper,1,1073,27,441,0.7,0.02,0.29,632,0.41
1542,rock,scissors,-1,1073,27,442,0.7,0.02,0.29,631,0.41
1543,rock,paper,1,1074,27,442,0.7,0.02,0.29,632,0.41
1544,scissors,paper,-1,1074,27,443,0.7,0.02,0.29,631,0.41
1545,rock,paper,1,1075,27,443,0.7,0.02,0.29,632,0.41
1546,rock,scissors,-1,1075,27,444,0.7,0.02,0.29,631,0.41
1547,rock,paper,1,1076,27,444,0.7,0.02,0.29,632,0.41
1548,rock,scissors,-1,1076,27,445,0.7,0.02,0.29,631,0.41
1549,rock,scissors,-1,1076,27,446,0.69,0.02,0.29,630,0.41
1550,rock,paper,1,1077,27,446,0.69,0.02,0.29,631,0.41
1551,rock,paper,1,1078,27,446,0.7,0.02,0.29,632,0.41
1552,rock,paper,1,1079,27,446,0.7,0.02,0.29,633,0.41
1553,rock,paper,1,1080,27,446,0.7,0.02,0.29,634,0.41
1554,rock,paper,1,1081,27,446,0.7,0.02,0.29,635,0.41
1555,scissors,paper,-1,1081,27,447,0.7,0.02,0.29,634,0.41
1556,rock,paper,1,1082,27,447,0.7,0.02,0.29,635,0.41
1557,rock,paper,1,1083,27,447,0.7,0.02,0.29,636,0.41
1558,rock,paper,1,1084,27,447,0.7,0.02,0.29,637,0.41
1559,rock,paper,1,1085,27,447,0.7,0.02,0.29,638,0.41
1560,scissors,scissors,0,1085,28,447,0.7,0.02,0.29,638,0.41
1561,rock,paper,1,1086,28,447,0.7,0.02,0.29,639,0.41
1562,rock,paper,1,1087,28,447,0.7,0.02,0.29,640,0.41
1563,rock,scissors,-1,1087,28,448,0.7,0.02,0.29,639,0.41
1564,rock,paper,1,1088,28,448,0.7,0.02,0.29,640,0.41
1565,rock,paper,1,1089,28,448,0.7,0.02,0.29,641,0.41
1566,rock,paper,1,1090,28,448,0.7,0.02,0.29,642,0.41
1567,scissors,paper,-1,1090,28,449,0.7,0.02,0.29,641,0.41
1568,rock,paper,1,1091,28,449,0.7,0.02,0.29,642,0.41
1569,scissors,paper,-1,1091,28,450,0.7,0.02,0.29,641,0.41
1570,rock,paper,1,1092,28,450,0.7,0.02,0.29,642,0.41
1571,rock,paper,1,1093,28,450,0.7,0.02,0.29,643,0.41
1572,rock,paper,1,1094,28,450,0.7,0.02,0.29,644,0.41
1573,rock,scissors,-1,1094,28,451,0.7,0.02,0.29,643,0.41
1574,scissors,paper,-1,1094,28,452,0.7,0.02,0.29,642,0.41
1575,rock,paper,1,1095,28,452,0.7,0.02,0.29,643,0.41
1576,rock,paper,1,1096,28,452,0.7,0.02,0.29,644,0.41
1577,scissors,paper,-1,1096,28,453,0.69,0.02,0.29,643,0.41
1578,rock,paper,1,1097,28,453,0.7,0.02,0.29,644,0.41
1579,scissors,paper,-1,1097,28,454,0.69,0.02,0.29,643,0.41
1580,rock,scissors,-1,1097,28,455,0.69,0.02,0.29,642,0.41
1581,rock,paper,1,1098,28,455,0.69,0.02,0.29,643,0.41
1582,scissors,paper,-1,1098,28,456,0.69,0.02,0.29,642,0.41
1583,rock,paper,1,1099,28,456,0.69,0.02,0.29,643,0.41
1584,rock,paper,1,1100,28,456,0.69,0.02,0.29,644,0.41
1585,rock,paper,1,1101,28,456,0.69,0.02,0.29,645,0.41
1586,rock,paper,1,1102,28,456,0.69,0.02,0.29,646,0.41
1587,scissors,paper,-1,1102,28,457,0.69,0.02,0.29,645,0.41
1588,rock,scissors,-1,1102,28,458,0.69,0.02,0.29,644,0.41
