n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1201,rock,paper,1,814,39,348,0.68,0.03,0.29,466,0.39
1202,scissors,scissors,0,814,40,348,0.68,0.03,0.29,466,0.39
1203,rock,paper,1,815,40,348,0.68,0.03,0.29,467,0.39
1204,rock,paper,1,816,40,348,0.68,0.03,0.29,468,0.39
1205,rock,paper,1,817,40,348,0.68,0.03,0.29,469,0.39
1206,rock,paper,1,818,40,348,0.68,0.03,0.29,470,0.39
1207,rock,scissors,-1,818,40,349,0.68,0.03,0.29,469,0.39
1208,rock,paper,1,819,40,349,0.68,0.03,0.29,470,0.39
1209,rock,paper,1,820,40,349,0.68,0.03,0.29,471,0.39
1210,rock,paper,1,821,40,349,0.68,0.03,0.29,472,0.39
1211,rock,paper,1,822,40,349,0.68,0.03,0.29,473,0.39
1212,scissors,paper,-1,822,40,350,0.68,0.03,0.29,472,0.39
1213,rock,paper,1,823,40,350,0.68,0.03,0.29,473,0.39
1214,rock,scissors,-1,823,40,351,0.68,0.03,0.29,472,0.39
1215,rock,paper,1,824,40,351,0.68,0.03,0.29,473,0.39
1216,scissors,paper,-1,824,40,352,0.68,0.03,0.29,472,0.39
1217,rock,paper,1,825,40,352,0.68,0.03,0.29,473,0.39
1218,scissors,paper,-1,825,40,353,0.68,0.03,0.29,472,0.39
1219,rock,scissors,-1,825,40,354,0.68,0.03,0.29,471,0.39
1220,rock,paper,1,826,40,354,0.68,0.03,0.29,472,0.39
1221,rock,scissors,-1,826,40,355,0.68,0.03,0.29,471,0.39
1222,rock,scissors,-1,826,40,356,0.68,0.03,0.29,470,0.38
1223,scissors,scissors,0,826,41,356,0.68,0.03,0.29,470,0.38
1224,rock,paper,1,827,41,356,0.68,0.03,0.29,471,0.38
1225,rock,paper,1,828,41,356,0.68,0.03,0.29,472,0.39
1226,rock,scissors,-1,828,41,357,0.68,0.03,0.29,471,0.38
1227,rock,paper,1,829,41,357,0.68,0.03,0.29,472,0.38
1228,rock,paper,1,830,41,357,0.68,0.03,0.29,473,0.39
1229,rock,paper,1,831,41,357,0.68,0.03,0.29,474,0.39
1230,rock,paper,1,832,41,357,0.68,0.03,0.29,475,0.39
1231,rock,paper,1,833,41,357,0.68,0.03,0.29,476,0.39
1232,scissors,paper,-1,833,41,358,0.68,0.03,0.29,475,0.39
1233,scissors,paper,-1,833,41,359,0.68,0.03,0.29,474,0.38
1234,rock,paper,1,834,41,359,0.68,0.03,0.29,475,0.38
1235,scissors,scissors,0,834,42,359,0.68,0.03,0.29,475,0.38
1236,rock,paper,1,835,42,359,0.68,0.03,0.29,476,0.39
1237,scissors,paper,-1,835,42,360,0.68,0.03,0.29,475,0.38
1238,rock,scissors,-1,835,42,361,0.67,0.03,0.29,474,0.38
1239,rock,scissors,-1,835,42,362,0.67,0.03,0.29,473,0.38
1240,rock,paper,1,836,42,362,0.67,0.03,0.29,474,0.38
1241,scissors,paper,-1,836,42,363,0.67,0.03,0.29,473,0.38
1242,scissors,paper,-1,836,42,364,0.67,0.03,0.29,472,0.38
1243,rock,paper,1,837,42,364,0.67,0.03,0.29,473,0.38
1244,rock,paper,1,838,42,364,0.67,0.03,0.29,474,0.38
1245,rock,paper,1,839,42,364,0.67,0.03,0.29,475,0.38
1246,rock,paper,1,840,42,364,0.67,0.03,0.29,476,0.38
1247,rock,paper,1,841,42,364,0.67,0.03,0.29,477,0.38
1248,rock,paper,1,842,42,364,0.67,0.03,0.29,478,0.38
1249,rock,paper,1,843,42,364,0.67,0.03,0.29,479,0.38
1250,scissors,paper,-1,843,42,365,0.67,0.03,0.29,478,0.38
1251,rock,paper,1,844,42,365,0.67,0.03,0.29,479,0.38
1252,rock,paper,1,845,42,365,0.67,0.03,0.29,480,0.38
1253,rock,paper,1,846,42,365,0.68,0.03,0.29,481,0.38
1254,rock,paper,1,847,42,365,0.68,0.03,0.29,482,0.38
1255,rock,paper,1,848,42,365,0.68,0.03,0.29,483,0.38
1256,scissors,paper,-1,848,42,366,0.68,0.03,0.29,482,0.38
1257,rock,paper,1,849,42,366,0.68,0.03,0.29,483,0.38
1258,rock,scissors,-1,849,42,367,0.67,0.03,0.29,482,0.38
1259,rock,paper,1,850,42,367,0.68,0.03,0.29,483,0.38
1260,rock,paper,1,851,42,367,0.68,0.03,0.29,484,0.38
1261,rock,scissors,-1,851,42,368,0.67,0.03,0.29,483,0.38
1262,rock,paper,1,852,42,368,0.68,0.03,0.29,484,0.38
1263,rock,paper,1,853,42,368,0.68,0.03,0.29,485,0.38
1264,rock,paper,1,854,42,368,0.68,0.03,0.29,486,0.38
1265,rock,scissors,-1,854,42,369,0.68,0.03,0.29,485,0.38
1266,rock,paper,1,855,42,369,0.68,0.03,0.29,486,0.38
1267,rock,paper,1,856,42,369,0.68,0.03,0.29,487,0.38
1268,rock,paper,1,857,42,369,0.68,0.03,0.29,488,0.38
1269,rock,paper,1,858,42,369,0.68,0.03,0.29,489,0.39
1270,rock,paper,1,859,42,369,0.68,0.03,0.29,490,0.39
1271,rock,scissors,-1,859,42,370,0.68,0.03,0.29,489,0.38
1272,rock,paper,1,860,42,370,0.68,0.03,0.29,490,0.39
1273,rock,paper,1,861,42,370,0.68,0.03,0.29,491,0.39
1274,rock,paper,1,862,42,370,0.68,0.03,0.29,492,0.39
1275,rock,paper,1,863,42,370,0.68,0.03,0.29,493,0.39
1276,rock,paper,1,864,42,370,0.68,0.03,0.29,494,0.39
1277,rock,paper,1,865,42,370,0.68,0.03,0.29,495,0.39
1278,rock,paper,1,866,42,370,0.68,0.03,0.29,496,0.39
1279,rock,paper,1,867,42,370,0.68,0.03,0.29,497,0.39
1280,scissors,paper,-1,867,42,371,0.68,0.03,0.29,496,0.39
1281,scissors,paper,-1,867,42,372,0.68,0.03,0.29,495,0.39
1282,rock,paper,1,868,42,372,0.68,0.03,0.29,496,0.39
1283,rock,paper,1,869,42,372,0.68,0.03,0.29,497,0.39
1284,rock,paper,1,870,42,372,0.68,0.03,0.29,498,0.39
1285,rock,scissors,-1,870,42,373,0.68,0.03,0.29,497,0.39
1286,rock,paper,1,871,42,373,0.68,0.03,0.29,498,0.39
1287,rock,paper,1,872,42,373,0.68,0.03,0.29,499,0.39
1288,rock,paper,1,873,42,373,0.68,0.03,0.29,500,0.39
1289,scissors,paper,-1,873,42,374,0.68,0.03,0.29,499,0.39
1290,rock,paper,1,874,42,374,0.68,0.03,0.29,500,0.39
1291,scissors,paper,-1,874,42,375,0.68,0.03,0.29,499,0.39
1292,rock,paper,1,875,42,375,0.68,0.03,0.29,500,0.39
1293,rock,paper,1,876,42,375,0.68,0.03,0.29,501,0.39
1294,rock,paper,1,877,42,375,0.68,0.03,0.29,502,0.39
1295,rock,paper,1,878,42,375,0.68,0.03,0.29,503,0.39
1296,rock,paper,1,879,42,375,0.68,0.03,0.29,504,0.39
1297,rock,paper,1,880,42,375,0.68,0.03,0.29,505,0.39
1298,rock,paper,1,881,42,375,0.68,0.03,0.29,506,0.39
1299,scissors,paper,-1,881,42,376,0.68,0.03,0.29,505,0.39
1300,rock,scissors,-1,881,42,377,0.68,0.03,0.29,504,0.39
1301,rock,scissors,-1,881,42,378,0.68,0.03,0.29,503,0.39
1302,rock,paper,1,882,42,378,0.68,0.03,0.29,504,0.39
1303,rock,paper,1,883,42,378,0.68,0.03,0.29,505,0.39
1304,rock,scissors,-1,883,42,379,0.68,0.03,0.29,504,0.39
1305,rock,scissors,-1,883,42,380,0.68,0.03,0.29,503,0.39
1306,rock,scissors,-1,883,42,381,0.68,0.03,0.29,502,0.38
1307,rock,paper,1,884,42,381,0.68,0.03,0.29,503,0.38
1308,scissors,paper,-1,884,42,382,0.68,0.03,0.29,502,0.38
1309,rock,paper,1,885,42,382,0.68,0.03,0.29,503,0.38
1310,rock,paper,1,886,42,382,0.68,0.03,0.29,504,0.38
1311,rock,paper,1,887,42,382,0.68,0.03,0.29,505,0.39
1312,rock,paper,1,888,42,382,0.68,0.03,0.29,506,0.39
1313,scissors,paper,-1,888,42,383,0.68,0.03,0.29,505,0.38
1314,rock,paper,1,889,42,383,0.68,0.03,0.29,506,0.39
1315,scissors,paper,-1,889,42,384,0.68,0.03,0.29,505,0.38
1316,rock,paper,1,890,42,384,0.68,0.03,0.29,506,0.38
1317,rock,paper,1,891,42,384,0.68,0.03,0.29,507,0.38
1318,rock,paper,1,892,42,384,0.68,0.03,0.29,508,0.39
1319,scissors,paper,-1,892,42,385,0.68,0.03,0.29,507,0.38
1320,rock,paper,1,893,42,385,0.68,0.03,0.29,508,0.38
1321,rock,paper,1,894,42,385,0.68,0.03,0.29,509,0.39
1322,rock,paper,1,895,42,385,0.68,0.03,0.29,510,0.39
1323,rock,paper,1,896,42,385,0.68,0.03,0.29,511,0.39
1324,scissors,paper,-1,896,42,386,0.68,0.03,0.29,510,0.39
1325,rock,paper,1,897,42,386,0.68,0.03,0.29,511,0.39
1326,rock,paper,1,898,42,386,0.68,0.03,0.29,512,0.39
1327,rock,paper,1,899,42,386,0.68,0.03,0.29,513,0.39
1328,scissors,paper,-1,899,42,387,0.68,0.03,0.29,512,0.39
1329,rock,paper,1,900,42,387,0.68,0.03,0.29,513,0.39
1330,rock,paper,1,901,42,387,0.68,0.03,0.29,514,0.39
1331,scissors,paper,-1,901,42,388,0.68,0.03,0.29,513,0.39
1332,rock,paper,1,902,42,388,0.68,0.03,0.29,514,0.39
1333,scissors,paper,-1,902,42,389,0.68,0.03,0.29,513,0.38
1334,scissors,scissors,0,902,43,389,0.68,0.03,0.29,513,0.38
1335,rock,paper,1,903,43,389,0.68,0.03,0.29,514,0.39
1336,rock,scissors,-1,903,43,390,0.68,0.03,0.29,513,0.38
1337,rock,paper,1,904,43,390,0.68,0.03,0.29,514,0.38
1338,scissors,paper,-1,904,43,391,0.68,0.03,0.29,513,0.38
1339,rock,paper,1,905,43,391,0.68,0.03,0.29,514,0.38
1340,rock,paper,1,906,43,391,0.68,0.03,0.29,515,0.38
1341,rock,paper,1,907,43,391,0.68,0.03,0.29,516,0.38
1342,rock,paper,1,908,43,391,0.68,0.03,0.29,517,0.39
1343,rock,paper,1,909,43,391,0.68,0.03,0.29,518,0.39
1344,rock,paper,1,910,43,391,0.68,0.03,0.29,519,0.39
1345,rock,paper,1,911,43,391,0.68,0.03,0.29,520,0.39
1346,rock,paper,1,912,43,391,0.68,0.03,0.29,521,0.39
1347,rock,paper,1,913,43,391,0.68,0.03,0.29,522,0.39
1348,rock,scissors,-1,913,43,392,0.68,0.03,0.29,521,0.39
1349,rock,paper,1,914,43,392,0.68,0.03,0.29,522,0.39
1350,rock,paper,1,915,43,392,0.68,0.03,0.29,523,0.39
1351,rock,paper,1,916,43,392,0.68,0.03,0.29,524,0.39
1352,rock,paper,1,917,43,392,0.68,0.03,0.29,525,0.39
1353,rock,paper,1,918,43,392,0.68,0.03,0.29,526,0.39
1354,rock,paper,1,919,43,392,0.68,0.03,0.29,527,0.39
1355,scissors,scissors,0,919,44,392,0.68,0.03,0.29,527,0.39
1356,rock,paper,1,920,44,392,0.68,0.03,0.29,528,0.39
1357,rock,paper,1,921,44,392,0.68,0.03,0.29,529,0.39
1358,rock,paper,1,922,44,392,0.68,0.03,0.29,530,0.39
1359,rock,paper,1,923,44,392,0.68,0.03,0.29,531,0.39
1360,rock,paper,1,924,44,392,0.68,0.03,0.29,532,0.39
1361,rock,paper,1,925,44,392,0.68,0.03,0.29,533,0.39
1362,rock,paper,1,926,44,392,0.68,0.03,0.29,534,0.39
1363,rock,scissors,-1,926,44,393,0.68,0.03,0.29,533,0.39
1364,rock,scissors,-1,926,44,394,0.68,0.03,0.29,532,0.39
1365,rock,paper,1,927,44,394,0.68,0.03,0.29,533,0.39
1366,rock,paper,1,928,44,394,0.68,0.03,0.29,534,0.39
1367,rock,paper,1,929,44,394,0.68,0.03,0.29,535,0.39
1368,rock,scissors,-1,929,44,395,0.68,0.03,0.29,534,0.39
1369,scissors,paper,-1,929,44,396,0.68,0.03,0.29,533,0.39
1370,rock,paper,1,930,44,396,0.68,0.03,0.29,534,0.39
1371,rock,paper,1,931,44,396,0.68,0.03,0.29,535,0.39
1372,scissors,paper,-1,931,44,397,0.68,0.03,0.29,534,0.39
1373,rock,paper,1,932,44,397,0.68,0.03,0.29,535,0.39
1374,rock,paper,1,933,44,397,0.68,0.03,0.29,536,0.39
1375,rock,paper,1,934,44,397,0.68,0.03,0.29,537,0.39
1376,rock,scissors,-1,934,44,398,0.68,0.03,0.29,536,0.39
1377,rock,paper,1,935,44,398,0.68,0.03,0.29,537,0.39
1378,rock,paper,1,936,44,398,0.68,0.03,0.29,538,0.39
1379,rock,paper,1,937,44,398,0.68,0.03,0.29,539,0.39
1380,rock,scissors,-1,937,44,399,0.68,0.03,0.29,538,0.39
1381,rock,paper,1,938,44,399,0.68,0.03,0.29,539,0.39
1382,rock,paper,1,939,44,399,0.68,0.03,0.29,540,0.39
1383,rock,paper,1,940,44,399,0.68,0.03,0.29,541,0.39
1384,rock,paper,1,941,44,399,0.68,0.03,0.29,542,0.39
1385,rock,paper,1,942,44,399,0.68,0.03,0.29,543,0.39
1386,scissors,paper,-1,942,44,400,0.68,0.03,0.29,542,0.39
1387,rock,scissors,-1,942,44,401,0.68,0.03,0.29,541,0.39
1388,scissors,paper,-1,942,44,402,0.68,0.03,0.29,540,0.39
1389,rock,paper,1,943,44,402,0.68,0.03,0.29,541,0.39
1390,rock,paper,1,944,44,402,0.68,0.03,0.29,542,0.39
1391,scissors,paper,-1,944,44,403,0.68,0.03,0.29,541,0.39
1392,rock,paper,1,945,44,403,0.68,0.03,0.29,542,0.39
1393,scissors,paper,-1,945,44,404,0.68,0.03,0.29,541,0.39
1394,rock,scissors,-1,945,44,405,0.68,0.03,0.29,540,0.39
1395,rock,paper,1,946,44,405,0.68,0.03,0.29,541,0.39
1396,scissors,paper,-1,946,44,406,0.68,0.03,0.29,540,0.39
1397,rock,scissors,-1,946,44,407,0.68,0.03,0.29,539,0.39
1398,scissors,paper,-1,946,44,408,0.68,0.03,0.29,538,0.38
1399,rock,scissors,-1,946,44,409,0.68,0.03,0.29,537,0.38
1400,rock,paper,1,947,44,409,0.68,0.03,0.29,538,0.38
1401,rock,paper,1,948,44,409,0.68,0.03,0.29,539,0.38
1402,rock,paper,1,949,44,409,0.68,0.03,0.29,540,0.39
1403,rock,paper,1,950,44,409,0.68,0.03,0.29,541,0.39
1404,rock,paper,1,951,44,409,0.68,0.03,0.29,542,0.39
1405,rock,paper,1,952,44,409,0.68,0.03,0.29,543,0.39
1406,rock,paper,1,953,44,409,0.68,0.03,0.29,544,0.39
1407,scissors,paper,-1,953,44,410,0.68,0.03,0.29,543,0.39
1408,rock,paper,1,954,44,410,0.68,0.03,0.29,544,0.39
1409,rock,paper,1,955,44,410,0.68,0.03,0.29,545,0.39
1410,rock,paper,1,956,44,410,0.68,0.03,0.29,546,0.39
1411,rock,paper,1,957,44,410,0.68,0.03,0.29,547,0.39
1412,rock,paper,1,958,44,410,0.68,0.03,0.29,548,0.39
1413,rock,paper,1,959,44,410,0.68,0.03,0.29,549,0.39
1414,rock,paper,1,960,44,410,0.68,0.03,0.29,550,0.39
1415,scissors,paper,-1,960,44,411,0.68,0.03,0.29,549,0.39
1416,rock,paper,1,961,44,411,0.68,0.03,0.29,550,0.39
1417,rock,paper,1,962,44,411,0.68,0.03,0.29,551,0.39
1418,rock,paper,1,963,44,411,0.68,0.03,0.29,552,0.39
1419,rock,paper,1,964,44,411,0.68,0.03,0.29,553,0.39
1420,rock,scissors,-1,964,44,412,0.68,0.03,0.29,552,0.39
1421,rock,paper,1,965,44,412,0.68,0.03,0.29,553,0.39
1422,rock,paper,1,966,44,412,0.68,0.03,0.29,554,0.39
1423,rock,paper,1,967,44,412,0.68,0.03,0.29,555,0.39
1424,rock,paper,1,968,44,412,0.68,0.03,0.29,556,0.39
1425,rock,paper,1,969,44,412,0.68,0.03,0.29,557,0.39
1426,rock,paper,1,970,44,412,0.68,0.03,0.29,558,0.39
1427,rock,paper,1,971,44,412,0.68,0.03,0.29,559,0.39
1428,rock,paper,1,972,44,412,0.68,0.03,0.29,560,0.39
1429,scissors,paper,-1,972,44,413,0.68,0.03,0.29,559,0.39
1430,rock,scissors,-1,972,44,414,0.68,0.03,0.29,558,0.39
1431,rock,paper,1,973,44,414,0.68,0.03,0.29,559,0.39
1432,rock,paper,1,974,44,414,0.68,0.03,0.29,560,0.39
1433,rock,paper,1,975,44,414,0.68,0.03,0.29,561,0.39
1434,rock,paper,1,976,44,414,0.68,0.03,0.29,562,0.39
1435,rock,paper,1,977,44,414,0.68,0.03,0.29,563,0.39
1436,rock,paper,1,978,44,414,0.68,0.03,0.29,564,0.39
1437,rock,paper,1,979,44,414,0.68,0.03,0.29,565,0.39
1438,rock,paper,1,980,44,414,0.68,0.03,0.29,566,0.39
1439,rock,paper,1,981,44,414,0.68,0.03,0.29,567,0.39
1440,rock,scissors,-1,981,44,415,0.68,0.03,0.29,566,0.39
1441,rock,paper,1,982,44,415,0.68,0.03,0.29,567,0.39
1442,scissors,paper,-1,982,44,416,0.68,0.03,0.29,566,0.39
1443,scissors,paper,-1,982,44,417,0.68,0.03,0.29,565,0.39
1444,rock,scissors,-1,982,44,418,0.68,0.03,0.29,564,0.39
1445,rock,paper,1,983,44,418,0.68,0.03,0.29,565,0.39
1446,rock,scissors,-1,983,44,419,0.68,0.03,0.29,564,0.39
1447,rock,paper,1,984,44,419,0.68,0.03,0.29,565,0.39
1448,rock,paper,1,985,44,419,0.68,0.03,0.29,566,0.39
1449,rock,paper,1,986,44,419,0.68,0.03,0.29,567,0.39
1450,scissors,scissors,0,986,45,419,0.68,0.03,0.29,567,0.39
1451,rock,paper,1,987,45,419,0.68,0.03,0.29,568,0.39
1452,rock,paper,1,988,45,419,0.68,0.03,0.29,569,0.39
1453,rock,scissors,-1,988,45,420,0.68,0.03,0.29,568,0.39
1454,rock,paper,1,989,45,420,0.68,0.03,0.29,569,0.39
1455,rock,paper,1,990,45,420,0.68,0.03,0.29,570,0.39
1456,rock,paper,1,991,45,420,0.68,0.03,0.29,571,0.39
1457,rock,paper,1,992,45,420,0.68,0.03,0.29,572,0.39
1458,rock,paper,1,993,45,420,0.68,0.03,0.29,573,0.39
1459,rock,paper,1,994,45,420,0.68,0.03,0.29,574,0.39
1460,rock,paper,1,995,45,420,0.68,0.03,0.29,575,0.39
1461,rock,scissors,-1,995,45,421,0.68,0.03,0.29,574,0.39
1462,rock,paper,1,996,45,421,0.68,0.03,0.29,575,0.39
1463,rock,paper,1,997,45,421,0.68,0.03,0.29,576,0.39
1464,rock,paper,1,998,45,421,0.68,0.03,0.29,577,0.39
1465,rock,paper,1,999,45,421,0.68,0.03,0.29,578,0.39
1466,rock,paper,1,1000,45,421,0.68,0.03,0.29,579,0.39
1467,scissors,paper,-1,1000,45,422,0.68,0.03,0.29,578,0.39
1468,rock,paper,1,1001,45,422,0.68,0.03,0.29,579,0.39
1469,scissors,paper,-1,1001,45,423,0.68,0.03,0.29,578,0.39
1470,scissors,paper,-1,1001,45,424,0.68,0.03,0.29,577,0.39
1471,rock,paper,1,1002,45,424,0.68,0.03,0.29,578,0.39
1472,scissors,paper,-1,1002,45,425,0.68,0.03,0.29,577,0.39
1473,rock,paper,1,1003,45,425,0.68,0.03,0.29,578,0.39
1474,rock,paper,1,1004,45,425,0.68,0.03,0.29,579,0.39
1475,rock,paper,1,1005,45,425,0.68,0.03,0.29,580,0.39
1476,rock,paper,1,1006,45,425,0.68,0.03,0.29,581,0.39
1477,rock,paper,1,1007,45,425,0.68,0.03,0.29,582,0.39
1478,rock,paper,1,1008,45,425,0.68,0.03,0.29,583,0.39
1479,rock,paper,1,1009,45,425,0.68,0.03,0.29,584,0.39
1480,rock,paper,1,1010,45,425,0.68,0.03,0.29,585,0.4
1481,rock,scissors,-1,1010,45,426,0.68,0.03,0.29,584,0.39
1482,rock,scissors,-1,1010,45,427,0.68,0.03,0.29,583,0.39
1483,rock,paper,1,1011,45,427,0.68,0.03,0.29,584,0.39
1484,rock,paper,1,1012,45,427,0.68,0.03,0.29,585,0.39
1485,rock,scissors,-1,1012,45,428,0.68,0.03,0.29,584,0.39
1486,rock,paper,1,1013,45,428,0.68,0.03,0.29,585,0.39
1487,rock,paper,1,1014,45,428,0.68,0.03,0.29,586,0.39
1488,rock,paper,1,1015,45,428,0.68,0.03,0.29,587,0.39
1489,rock,paper,1,1016,45,428,0.68,0.03,0.29,588,0.39
1490,rock,paper,1,1017,45,428,0.68,0.03,0.29,589,0.4
1491,rock,paper,1,1018,45,428,0.68,0.03,0.29,590,0.4
1492,rock,scissors,-1,1018,45,429,0.68,0.03,0.29,589,0.39
1493,rock,paper,1,1019,45,429,0.68,0.03,0.29,590,0.4
1494,scissors,paper,-1,1019,45,430,0.68,0.03,0.29,589,0.39
1495,rock,scissors,-1,1019,45,431,0.68,0.03,0.29,588,0.39
1496,scissors,paper,-1,1019,45,432,0.68,0.03,0.29,587,0.39
1497,rock,paper,1,1020,45,432,0.68,0.03,0.29,588,0.39
1498,rock,paper,1,1021,45,432,0.68,0.03,0.29,589,0.39
1499,rock,paper,1,1022,45,432,0.68,0.03,0.29,590,0.39
1500,scissors,paper,-1,1022,45,433,0.68,0.03,0.29,589,0.39
1501,rock,paper,1,1023,45,433,0.68,0.03,0.29,590,0.39
1502,scissors,paper,-1,1023,45,434,0.68,0.03,0.29,589,0.39
1503,rock,scissors,-1,1023,45,435,0.68,0.03,0.29,588,0.39
1504,scissors,paper,-1,1023,45,436,0.68,0.03,0.29,587,0.39
1505,rock,paper,1,1024,45,436,0.68,0.03,0.29,588,0.39
1506,rock,scissors,-1,1024,45,437,0.68,0.03,0.29,587,0.39
1507,rock,paper,1,1025,45,437,0.68,0.03,0.29,588,0.39
1508,rock,paper,1,1026,45,437,0.68,0.03,0.29,589,0.39
1509,rock,paper,1,1027,45,437,0.68,0.03,0.29,590,0.39
1510,rock,paper,1,1028,45,437,0.68,0.03,0.29,591,0.39
1511,rock,scissors,-1,1028,45,438,0.68,0.03,0.29,590,0.39
1512,rock,paper,1,1029,45,438,0.68,0.03,0.29,591,0.39
1513,rock,scissors,-1,1029,45,439,0.68,0.03,0.29,590,0.39
1514,rock,paper,1,1030,45,439,0.68,0.03,0.29,591,0.39
1515,rock,paper,1,1031,45,439,0.68,0.03,0.29,592,0.39
1516,rock,paper,1,1032,45,439,0.68,0.03,0.29,593,0.39
1517,rock,paper,1,1033,45,439,0.68,0.03,0.29,594,0.39
1518,rock,paper,1,1034,45,439,0.68,0.03,0.29,595,0.39
1519,rock,paper,1,1035,45,439,0.68,0.03,0.29,596,0.39
1520,rock,paper,1,1036,45,439,0.68,0.03,0.29,597,0.39
1521,rock,scissors,-1,1036,45,440,0.68,0.03,0.29,596,0.39
1522,rock,paper,1,1037,45,440,0.68,0.03,0.29,597,0.39
1523,rock,paper,1,1038,45,440,0.68,0.03,0.29,598,0.39
1524,scissors,paper,-1,1038,45,441,0.68,0.03,0.29,597,0.39
1525,rock,paper,1,1039,45,441,0.68,0.03,0.29,598,0.39
1526,rock,paper,1,1040,45,441,0.68,0.03,0.29,599,0.39
1527,rock,paper,1,1041,45,441,0.68,0.03,0.29,600,0.39
1528,rock,paper,1,1042,45,441,0.68,0.03,0.29,601,0.39
1529,rock,paper,1,1043,45,441,0.68,0.03,0.29,602,0.39
1530,rock,scissors,-1,1043,45,442,0.68,0.03,0.29,601,0.39
1531,rock,paper,1,1044,45,442,0.68,0.03,0.29,602,0.39
1532,rock,scissors,-1,1044,45,443,0.68,0.03,0.29,601,0.39
1533,rock,paper,1,1045,45,443,0.68,0.03,0.29,602,0.39
1534,rock,paper,1,1046,45,443,0.68,0.03,0.29,603,0.39
1535,rock,scissors,-1,1046,45,444,0.68,0.03,0.29,602,0.39
1536,scissors,paper,-1,1046,45,445,0.68,0.03,0.29,601,0.39
1537,scissors,paper,-1,1046,45,446,0.68,0.03,0.29,600,0.39
1538,rock,paper,1,1047,45,446,0.68,0.03,0.29,601,0.39
1539,scissors,paper,-1,1047,45,447,0.68,0.03,0.29,600,0.39
1540,rock,scissors,-1,1047,45,448,0.68,0.03,0.29,599,0.39
1541,rock,paper,1,1048,45,448,0.68,0.03,0.29,600,0.39
1542,rock,paper,1,1049,45,448,0.68,0.03,0.29,601,0.39
1543,rock,scissors,-1,1049,45,449,0.68,0.03,0.29,600,0.39
1544,rock,paper,1,1050,45,449,0.68,0.03,0.29,601,0.39
1545,rock,paper,1,1051,45,449,0.68,0.03,0.29,602,0.39
1546,scissors,paper,-1,1051,45,450,0.68,0.03,0.29,601,0.39
1547,rock,paper,1,1052,45,450,0.68,0.03,0.29,602,0.39
1548,rock,paper,1,1053,45,450,0.68,0.03,0.29,603,0.39
1549,rock,paper,1,1054,45,450,0.68,0.03,0.29,604,0.39
1550,rock,paper,1,1055,45,450,0.68,0.03,0.29,605,0.39
1551,rock,paper,1,1056,45,450,0.68,0.03,0.29,606,0.39
1552,rock,paper,1,1057,45,450,0.68,0.03,0.29,607,0.39
1553,scissors,paper,-1,1057,45,451,0.68,0.03,0.29,606,0.39
1554,rock,scissors,-1,1057,45,452,0.68,0.03,0.29,605,0.39
1555,rock,paper,1,1058,45,452,0.68,0.03,0.29,606,0.39
1556,rock,paper,1,1059,45,452,0.68,0.03,0.29,607,0.39
1557,rock,scissors,-1,1059,45,453,0.68,0.03,0.29,606,0.39
1558,rock,paper,1,1060,45,453,0.68,0.03,0.29,607,0.39
1559,scissors,paper,-1,1060,45,454,0.68,0.03,0.29,606,0.39
1560,scissors,paper,-1,1060,45,455,0.68,0.03,0.29,605,0.39
1561,rock,paper,1,1061,45,455,0.68,0.03,0.29,606,0.39
1562,rock,paper,1,1062,45,455,0.68,0.03,0.29,607,0.39
1563,rock,paper,1,1063,45,455,0.68,0.03,0.29,608,0.39
1564,rock,paper,1,1064,45,455,0.68,0.03,0.29,609,0.39
1565,rock,paper,1,1065,45,455,0.68,0.03,0.29,610,0.39
1566,rock,paper,1,1066,45,455,0.68,0.03,0.29,611,0.39
1567,rock,paper,1,1067,45,455,0.68,0.03,0.29,612,0.39
1568,rock,paper,1,1068,45,455,0.68,0.03,0.29,613,0.39
1569,rock,scissors,-1,1068,45,456,0.68,0.03,0.29,612,0.39
1570,rock,paper,1,1069,45,456,0.68,0.03,0.29,613,0.39
1571,rock,paper,1,1070,45,456,0.68,0.03,0.29,614,0.39
1572,rock,paper,1,1071,45,456,0.68,0.03,0.29,615,0.39
1573,rock,paper,1,1072,45,456,0.68,0.03,0.29,616,0.39
1574,rock,paper,1,1073,45,456,0.68,0.03,0.29,617,0.39
1575,rock,paper,1,1074,45,456,0.68,0.03,0.29,618,0.39
1576,scissors,scissors,0,1074,46,456,0.68,0.03,0.29,618,0.39
1577,rock,paper,1,1075,46,456,0.68,0.03,0.29,619,0.39
1578,scissors,paper,-1,1075,46,457,0.68,0.03,0.29,618,0.39
1579,rock,paper,1,1076,46,457,0.68,0.03,0.29,619,0.39
1580,rock,paper,1,1077,46,457,0.68,0.03,0.29,620,0.39
1581,rock,paper,1,1078,46,457,0.68,0.03,0.29,621,0.39
1582,rock,paper,1,1079,46,457,0.68,0.03,0.29,622,0.39
1583,rock,paper,1,1080,46,457,0.68,0.03,0.29,623,0.39
1584,rock,scissors,-1,1080,46,458,0.68,0.03,0.29,622,0.39
1585,rock,paper,1,1081,46,458,0.68,0.03,0.29,623,0.39
1586,rock,paper,1,1082,46,458,0.68,0.03,0.29,624,0.39
1587,rock,paper,1,1083,46,458,0.68,0.03,0.29,625,0.39
1588,scissors,paper,-1,1083,46,459,0.68,0.03,0.29,624,0.39
