n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1192,scissors,rock,1,643,482,67,0.54,0.4,0.06,576,0.48
1193,rock,scissors,-1,643,482,68,0.54,0.4,0.06,575,0.48
1194,scissors,rock,1,644,482,68,0.54,0.4,0.06,576,0.48
1195,scissors,scissors,0,644,483,68,0.54,0.4,0.06,576,0.48
1196,scissors,rock,1,645,483,68,0.54,0.4,0.06,577,0.48
1197,rock,rock,0,645,484,68,0.54,0.4,0.06,577,0.48
1198,rock,rock,0,645,485,68,0.54,0.4,0.06,577,0.48
1199,scissors,rock,1,646,485,68,0.54,0.4,0.06,578,0.48
1200,rock,scissors,-1,646,485,69,0.54,0.4,0.06,577,0.48
1201,scissors,rock,1,647,485,69,0.54,0.4,0.06,578,0.48
1202,scissors,scissors,0,647,486,69,0.54,0.4,0.06,578,0.48
1203,rock,rock,0,647,487,69,0.54,0.4,0.06,578,0.48
1204,rock,rock,0,647,488,69,0.54,0.41,0.06,578,0.48
1205,scissors,rock,1,648,488,69,0.54,0.4,0.06,579,0.48
1206,rock,rock,0,648,489,69,0.54,0.41,0.06,579,0.48
1207,scissors,rock,1,649,489,69,0.54,0.41,0.06,580,0.48
1208,scissors,rock,1,650,489,69,0.54,0.4,0.06,581,0.48
1209,scissors,rock,1,651,489,69,0.54,0.4,0.06,582,0.48
1210,scissors,rock,1,652,489,69,0.54,0.4,0.06,583,0.48
1211,scissors,rock,1,653,489,69,0.54,0.4,0.06,584,0.48
1212,scissors,scissors,0,653,490,69,0.54,0.4,0.06,584,0.48
1213,scissors,rock,1,654,490,69,0.54,0.4,0.06,585,0.48
1214,rock,rock,0,654,491,69,0.54,0.4,0.06,585,0.48
1215,scissors,rock,1,655,491,69,0.54,0.4,0.06,586,0.48
1216,scissors,rock,1,656,491,69,0.54,0.4,0.06,587,0.48
1217,rock,rock,0,656,492,69,0.54,0.4,0.06,587,0.48
1218,scissors,rock,1,657,492,69,0.54,0.4,0.06,588,0.48
1219,rock,rock,0,657,493,69,0.54,0.4,0.06,588,0.48
1220,rock,rock,0,657,494,69,0.54,0.4,0.06,588,0.48
1221,scissors,rock,1,658,494,69,0.54,0.4,0.06,589,0.48
1222,rock,rock,0,658,495,69,0.54,0.41,0.06,589,0.48
1223,scissors,rock,1,659,495,69,0.54,0.4,0.06,590,0.48
1224,scissors,rock,1,660,495,69,0.54,0.4,0.06,591,0.48
1225,rock,scissors,-1,660,495,70,0.54,0.4,0.06,590,0.48
1226,scissors,rock,1,661,495,70,0.54,0.4,0.06,591,0.48
1227,scissors,rock,1,662,495,70,0.54,0.4,0.06,592,0.48
1228,rock,rock,0,662,496,70,0.54,0.4,0.06,592,0.48
1229,rock,rock,0,662,497,70,0.54,0.4,0.06,592,0.48
1230,scissors,rock,1,663,497,70,0.54,0.4,0.06,593,0.48
1231,rock,rock,0,663,498,70,0.54,0.4,0.06,593,0.48
1232,scissors,scissors,0,663,499,70,0.54,0.41,0.06,593,0.48
1233,rock,rock,0,663,500,70,0.54,0.41,0.06,593,0.48
1234,rock,rock,0,663,501,70,0.54,0.41,0.06,593,0.48
1235,scissors,rock,1,664,501,70,0.54,0.41,0.06,594,0.48
1236,rock,rock,0,664,502,70,0.54,0.41,0.06,594,0.48
1237,scissors,rock,1,665,502,70,0.54,0.41,0.06,595,0.48
1238,scissors,rock,1,666,502,70,0.54,0.41,0.06,596,0.48
1239,rock,rock,0,666,503,70,0.54,0.41,0.06,596,0.48
1240,rock,rock,0,666,504,70,0.54,0.41,0.06,596,0.48
1241,scissors,rock,1,667,504,70,0.54,0.41,0.06,597,0.48
1242,rock,rock,0,667,505,70,0.54,0.41,0.06,597,0.48
1243,rock,rock,0,667,506,70,0.54,0.41,0.06,597,0.48
1244,rock,rock,0,667,507,70,0.54,0.41,0.06,597,0.48
1245,scissors,rock,1,668,507,70,0.54,0.41,0.06,598,0.48
1246,scissors,scissors,0,668,508,70,0.54,0.41,0.06,598,0.48
1247,scissors,rock,1,669,508,70,0.54,0.41,0.06,599,0.48
1248,scissors,rock,1,670,508,70,0.54,0.41,0.06,600,0.48
1249,scissors,scissors,0,670,509,70,0.54,0.41,0.06,600,0.48
1250,rock,rock,0,670,510,70,0.54,0.41,0.06,600,0.48
1251,scissors,rock,1,671,510,70,0.54,0.41,0.06,601,0.48
1252,scissors,rock,1,672,510,70,0.54,0.41,0.06,602,0.48
1253,scissors,rock,1,673,510,70,0.54,0.41,0.06,603,0.48
1254,rock,rock,0,673,511,70,0.54,0.41,0.06,603,0.48
1255,scissors,scissors,0,673,512,70,0.54,0.41,0.06,603,0.48
1256,rock,rock,0,673,513,70,0.54,0.41,0.06,603,0.48
1257,scissors,rock,1,674,513,70,0.54,0.41,0.06,604,0.48
1258,scissors,rock,1,675,513,70,0.54,0.41,0.06,605,0.48
1259,scissors,rock,1,676,513,70,0.54,0.41,0.06,606,0.48
1260,scissors,scissors,0,676,514,70,0.54,0.41,0.06,606,0.48
1261,scissors,rock,1,677,514,70,0.54,0.41,0.06,607,0.48
1262,scissors,scissors,0,677,515,70,0.54,0.41,0.06,607,0.48
1263,scissors,rock,1,678,515,70,0.54,0.41,0.06,608,0.48
1264,scissors,scissors,0,678,516,70,0.54,0.41,0.06,608,0.48
1265,scissors,scissors,0,678,517,70,0.54,0.41,0.06,608,0.48
1266,rock,rock,0,678,518,70,0.54,0.41,0.06,608,0.48
1267,rock,rock,0,678,519,70,0.54,0.41,0.06,608,0.48
1268,scissors,rock,1,679,519,70,0.54,0.41,0.06,609,0.48
1269,scissors,rock,1,680,519,70,0.54,0.41,0.06,610,0.48
1270,scissors,rock,1,681,519,70,0.54,0.41,0.06,611,0.48
1271,scissors,rock,1,682,519,70,0.54,0.41,0.06,612,0.48
1272,rock,rock,0,682,520,70,0.54,0.41,0.06,612,0.48
1273,scissors,scissors,0,682,521,70,0.54,0.41,0.05,612,0.48
1274,rock,rock,0,682,522,70,0.54,0.41,0.05,612,0.48
1275,rock,rock,0,682,523,70,0.53,0.41,0.05,612,0.48
1276,scissors,rock,1,683,523,70,0.54,0.41,0.05,613,0.48
1277,scissors,rock,1,684,523,70,0.54,0.41,0.05,614,0.48
1278,scissors,rock,1,685,523,70,0.54,0.41,0.05,615,0.48
1279,scissors,rock,1,686,523,70,0.54,0.41,0.05,616,0.48
1280,scissors,rock,1,687,523,70,0.54,0.41,0.05,617,0.48
1281,rock,rock,0,687,524,70,0.54,0.41,0.05,617,0.48
1282,rock,scissors,-1,687,524,71,0.54,0.41,0.06,616,0.48
1283,rock,rock,0,687,525,71,0.54,0.41,0.06,616,0.48
1284,scissors,rock,1,688,525,71,0.54,0.41,0.06,617,0.48
1285,scissors,rock,1,689,525,71,0.54,0.41,0.06,618,0.48
1286,rock,rock,0,689,526,71,0.54,0.41,0.06,618,0.48
1287,scissors,rock,1,690,526,71,0.54,0.41,0.06,619,0.48
1288,scissors,rock,1,691,526,71,0.54,0.41,0.06,620,0.48
1289,rock,rock,0,691,527,71,0.54,0.41,0.06,620,0.48
1290,scissors,rock,1,692,527,71,0.54,0.41,0.06,621,0.48
1291,scissors,rock,1,693,527,71,0.54,0.41,0.05,622,0.48
1292,rock,rock,0,693,528,71,0.54,0.41,0.05,622,0.48
1293,rock,rock,0,693,529,71,0.54,0.41,0.05,622,0.48
1294,rock,rock,0,693,530,71,0.54,0.41,0.05,622,0.48
1295,scissors,scissors,0,693,531,71,0.54,0.41,0.05,622,0.48
1296,rock,rock,0,693,532,71,0.53,0.41,0.05,622,0.48
1297,scissors,rock,1,694,532,71,0.54,0.41,0.05,623,0.48
1298,scissors,scissors,0,694,533,71,0.53,0.41,0.05,623,0.48
1299,scissors,rock,1,695,533,71,0.54,0.41,0.05,624,0.48
1300,rock,scissors,-1,695,533,72,0.53,0.41,0.06,623,0.48
1301,scissors,rock,1,696,533,72,0.53,0.41,0.06,624,0.48
1302,rock,rock,0,696,534,72,0.53,0.41,0.06,624,0.48
1303,scissors,rock,1,697,534,72,0.53,0.41,0.06,625,0.48
1304,scissors,rock,1,698,534,72,0.54,0.41,0.06,626,0.48
1305,scissors,rock,1,699,534,72,0.54,0.41,0.06,627,0.48
1306,rock,rock,0,699,535,72,0.54,0.41,0.06,627,0.48
1307,rock,rock,0,699,536,72,0.53,0.41,0.06,627,0.48
1308,rock,rock,0,699,537,72,0.53,0.41,0.06,627,0.48
1309,scissors,rock,1,700,537,72,0.53,0.41,0.06,628,0.48
1310,scissors,rock,1,701,537,72,0.54,0.41,0.05,629,0.48
1311,scissors,rock,1,702,537,72,0.54,0.41,0.05,630,0.48
1312,scissors,rock,1,703,537,72,0.54,0.41,0.05,631,0.48
1313,scissors,rock,1,704,537,72,0.54,0.41,0.05,632,0.48
1314,scissors,rock,1,705,537,72,0.54,0.41,0.05,633,0.48
1315,rock,rock,0,705,538,72,0.54,0.41,0.05,633,0.48
1316,scissors,scissors,0,705,539,72,0.54,0.41,0.05,633,0.48
1317,rock,scissors,-1,705,539,73,0.54,0.41,0.06,632,0.48
1318,scissors,rock,1,706,539,73,0.54,0.41,0.06,633,0.48
1319,scissors,rock,1,707,539,73,0.54,0.41,0.06,634,0.48
1320,scissors,rock,1,708,539,73,0.54,0.41,0.06,635,0.48
1321,scissors,scissors,0,708,540,73,0.54,0.41,0.06,635,0.48
1322,rock,rock,0,708,541,73,0.54,0.41,0.06,635,0.48
1323,scissors,scissors,0,708,542,73,0.54,0.41,0.06,635,0.48
1324,rock,rock,0,708,543,73,0.53,0.41,0.06,635,0.48
1325,rock,rock,0,708,544,73,0.53,0.41,0.06,635,0.48
1326,rock,rock,0,708,545,73,0.53,0.41,0.06,635,0.48
1327,rock,rock,0,708,546,73,0.53,0.41,0.06,635,0.48
1328,scissors,rock,1,709,546,73,0.53,0.41,0.05,636,0.48
1329,rock,rock,0,709,547,73,0.53,0.41,0.05,636,0.48
1330,scissors,scissors,0,709,548,73,0.53,0.41,0.05,636,0.48
1331,scissors,rock,1,710,548,73,0.53,0.41,0.05,637,0.48
1332,scissors,rock,1,711,548,73,0.53,0.41,0.05,638,0.48
1333,rock,scissors,-1,711,548,74,0.53,0.41,0.06,637,0.48
1334,scissors,rock,1,712,548,74,0.53,0.41,0.06,638,0.48
1335,scissors,rock,1,713,548,74,0.53,0.41,0.06,639,0.48
1336,scissors,scissors,0,713,549,74,0.53,0.41,0.06,639,0.48
1337,scissors,rock,1,714,549,74,0.53,0.41,0.06,640,0.48
1338,scissors,rock,1,715,549,74,0.53,0.41,0.06,641,0.48
1339,scissors,rock,1,716,549,74,0.53,0.41,0.06,642,0.48
1340,scissors,rock,1,717,549,74,0.54,0.41,0.06,643,0.48
1341,scissors,rock,1,718,549,74,0.54,0.41,0.06,644,0.48
1342,rock,rock,0,718,550,74,0.54,0.41,0.06,644,0.48
1343,rock,rock,0,718,551,74,0.53,0.41,0.06,644,0.48
1344,rock,rock,0,718,552,74,0.53,0.41,0.06,644,0.48
1345,rock,rock,0,718,553,74,0.53,0.41,0.06,644,0.48
1346,scissors,rock,1,719,553,74,0.53,0.41,0.05,645,0.48
1347,scissors,rock,1,720,553,74,0.53,0.41,0.05,646,0.48
1348,scissors,rock,1,721,553,74,0.53,0.41,0.05,647,0.48
1349,scissors,scissors,0,721,554,74,0.53,0.41,0.05,647,0.48
1350,scissors,rock,1,722,554,74,0.53,0.41,0.05,648,0.48
1351,scissors,rock,1,723,554,74,0.54,0.41,0.05,649,0.48
1352,scissors,rock,1,724,554,74,0.54,0.41,0.05,650,0.48
1353,scissors,rock,1,725,554,74,0.54,0.41,0.05,651,0.48
1354,rock,rock,0,725,555,74,0.54,0.41,0.05,651,0.48
1355,scissors,rock,1,726,555,74,0.54,0.41,0.05,652,0.48
1356,scissors,rock,1,727,555,74,0.54,0.41,0.05,653,0.48
1357,scissors,rock,1,728,555,74,0.54,0.41,0.05,654,0.48
1358,scissors,rock,1,729,555,74,0.54,0.41,0.05,655,0.48
1359,rock,rock,0,729,556,74,0.54,0.41,0.05,655,0.48
1360,scissors,rock,1,730,556,74,0.54,0.41,0.05,656,0.48
1361,scissors,rock,1,731,556,74,0.54,0.41,0.05,657,0.48
1362,scissors,rock,1,732,556,74,0.54,0.41,0.05,658,0.48
1363,scissors,scissors,0,732,557,74,0.54,0.41,0.05,658,0.48
1364,scissors,rock,1,733,557,74,0.54,0.41,0.05,659,0.48
1365,scissors,rock,1,734,557,74,0.54,0.41,0.05,660,0.48
1366,scissors,rock,1,735,557,74,0.54,0.41,0.05,661,0.48
1367,scissors,scissors,0,735,558,74,0.54,0.41,0.05,661,0.48
1368,rock,rock,0,735,559,74,0.54,0.41,0.05,661,0.48
1369,rock,rock,0,735,560,74,0.54,0.41,0.05,661,0.48
1370,scissors,rock,1,736,560,74,0.54,0.41,0.05,662,0.48
1371,scissors,rock,1,737,560,74,0.54,0.41,0.05,663,0.48
1372,scissors,rock,1,738,560,74,0.54,0.41,0.05,664,0.48
1373,rock,rock,0,738,561,74,0.54,0.41,0.05,664,0.48
1374,scissors,rock,1,739,561,74,0.54,0.41,0.05,665,0.48
1375,scissors,rock,1,740,561,74,0.54,0.41,0.05,666,0.48
1376,scissors,rock,1,741,561,74,0.54,0.41,0.05,667,0.48
1377,rock,rock,0,741,562,74,0.54,0.41,0.05,667,0.48
1378,rock,rock,0,741,563,74,0.54,0.41,0.05,667,0.48
1379,rock,rock,0,741,564,74,0.54,0.41,0.05,667,0.48
1380,scissors,rock,1,742,564,74,0.54,0.41,0.05,668,0.48
1381,rock,rock,0,742,565,74,0.54,0.41,0.05,668,0.48
1382,scissors,scissors,0,742,566,74,0.54,0.41,0.05,668,0.48
1383,rock,rock,0,742,567,74,0.54,0.41,0.05,668,0.48
1384,rock,scissors,-1,742,567,75,0.54,0.41,0.05,667,0.48
1385,scissors,scissors,0,742,568,75,0.54,0.41,0.05,667,0.48
1386,scissors,rock,1,743,568,75,0.54,0.41,0.05,668,0.48
1387,rock,rock,0,743,569,75,0.54,0.41,0.05,668,0.48
1388,scissors,rock,1,744,569,75,0.54,0.41,0.05,669,0.48
1389,rock,rock,0,744,570,75,0.54,0.41,0.05,669,0.48
1390,rock,rock,0,744,571,75,0.54,0.41,0.05,669,0.48
1391,rock,rock,0,744,572,75,0.53,0.41,0.05,669,0.48
1392,scissors,rock,1,745,572,75,0.54,0.41,0.05,670,0.48
1393,scissors,rock,1,746,572,75,0.54,0.41,0.05,671,0.48
1394,rock,rock,0,746,573,75,0.54,0.41,0.05,671,0.48
1395,rock,rock,0,746,574,75,0.53,0.41,0.05,671,0.48
1396,rock,rock,0,746,575,75,0.53,0.41,0.05,671,0.48
1397,rock,rock,0,746,576,75,0.53,0.41,0.05,671,0.48
1398,scissors,scissors,0,746,577,75,0.53,0.41,0.05,671,0.48
1399,scissors,rock,1,747,577,75,0.53,0.41,0.05,672,0.48
1400,scissors,rock,1,748,577,75,0.53,0.41,0.05,673,0.48
1401,scissors,rock,1,749,577,75,0.53,0.41,0.05,674,0.48
1402,scissors,rock,1,750,577,75,0.53,0.41,0.05,675,0.48
1403,scissors,rock,1,751,577,75,0.54,0.41,0.05,676,0.48
1404,rock,rock,0,751,578,75,0.53,0.41,0.05,676,0.48
1405,scissors,scissors,0,751,579,75,0.53,0.41,0.05,676,0.48
1406,scissors,rock,1,752,579,75,0.53,0.41,0.05,677,0.48
1407,rock,scissors,-1,752,579,76,0.53,0.41,0.05,676,0.48
1408,scissors,rock,1,753,579,76,0.53,0.41,0.05,677,0.48
1409,rock,rock,0,753,580,76,0.53,0.41,0.05,677,0.48
1410,scissors,rock,1,754,580,76,0.53,0.41,0.05,678,0.48
1411,rock,rock,0,754,581,76,0.53,0.41,0.05,678,0.48
1412,scissors,rock,1,755,581,76,0.53,0.41,0.05,679,0.48
1413,rock,scissors,-1,755,581,77,0.53,0.41,0.05,678,0.48
1414,scissors,rock,1,756,581,77,0.53,0.41,0.05,679,0.48
1415,scissors,scissors,0,756,582,77,0.53,0.41,0.05,679,0.48
1416,scissors,rock,1,757,582,77,0.53,0.41,0.05,680,0.48
1417,scissors,rock,1,758,582,77,0.53,0.41,0.05,681,0.48
1418,scissors,rock,1,759,582,77,0.54,0.41,0.05,682,0.48
1419,scissors,rock,1,760,582,77,0.54,0.41,0.05,683,0.48
1420,scissors,rock,1,761,582,77,0.54,0.41,0.05,684,0.48
1421,scissors,rock,1,762,582,77,0.54,0.41,0.05,685,0.48
1422,scissors,rock,1,763,582,77,0.54,0.41,0.05,686,0.48
1423,scissors,rock,1,764,582,77,0.54,0.41,0.05,687,0.48
1424,scissors,rock,1,765,582,77,0.54,0.41,0.05,688,0.48
1425,scissors,rock,1,766,582,77,0.54,0.41,0.05,689,0.48
1426,scissors,rock,1,767,582,77,0.54,0.41,0.05,690,0.48
1427,rock,rock,0,767,583,77,0.54,0.41,0.05,690,0.48
1428,scissors,rock,1,768,583,77,0.54,0.41,0.05,691,0.48
1429,scissors,rock,1,769,583,77,0.54,0.41,0.05,692,0.48
1430,rock,rock,0,769,584,77,0.54,0.41,0.05,692,0.48
1431,scissors,rock,1,770,584,77,0.54,0.41,0.05,693,0.48
1432,scissors,rock,1,771,584,77,0.54,0.41,0.05,694,0.48
1433,scissors,scissors,0,771,585,77,0.54,0.41,0.05,694,0.48
1434,scissors,rock,1,772,585,77,0.54,0.41,0.05,695,0.48
1435,rock,rock,0,772,586,77,0.54,0.41,0.05,695,0.48
1436,scissors,rock,1,773,586,77,0.54,0.41,0.05,696,0.48
1437,scissors,scissors,0,773,587,77,0.54,0.41,0.05,696,0.48
1438,rock,rock,0,773,588,77,0.54,0.41,0.05,696,0.48
1439,scissors,rock,1,774,588,77,0.54,0.41,0.05,697,0.48
1440,rock,rock,0,774,589,77,0.54,0.41,0.05,697,0.48
1441,scissors,rock,1,775,589,77,0.54,0.41,0.05,698,0.48
1442,scissors,rock,1,776,589,77,0.54,0.41,0.05,699,0.48
1443,scissors,rock,1,777,589,77,0.54,0.41,0.05,700,0.49
1444,scissors,rock,1,778,589,77,0.54,0.41,0.05,701,0.49
1445,rock,rock,0,778,590,77,0.54,0.41,0.05,701,0.49
1446,scissors,rock,1,779,590,77,0.54,0.41,0.05,702,0.49
1447,rock,rock,0,779,591,77,0.54,0.41,0.05,702,0.49
1448,scissors,rock,1,780,591,77,0.54,0.41,0.05,703,0.49
1449,scissors,rock,1,781,591,77,0.54,0.41,0.05,704,0.49
1450,rock,scissors,-1,781,591,78,0.54,0.41,0.05,703,0.48
1451,scissors,scissors,0,781,592,78,0.54,0.41,0.05,703,0.48
1452,scissors,rock,1,782,592,78,0.54,0.41,0.05,704,0.48
1453,scissors,rock,1,783,592,78,0.54,0.41,0.05,705,0.49
1454,scissors,scissors,0,783,593,78,0.54,0.41,0.05,705,0.48
1455,scissors,rock,1,784,593,78,0.54,0.41,0.05,706,0.49
1456,scissors,rock,1,785,593,78,0.54,0.41,0.05,707,0.49
1457,scissors,rock,1,786,593,78,0.54,0.41,0.05,708,0.49
1458,scissors,rock,1,787,593,78,0.54,0.41,0.05,709,0.49
1459,rock,rock,0,787,594,78,0.54,0.41,0.05,709,0.49
1460,scissors,rock,1,788,594,78,0.54,0.41,0.05,710,0.49
1461,scissors,scissors,0,788,595,78,0.54,0.41,0.05,710,0.49
1462,scissors,rock,1,789,595,78,0.54,0.41,0.05,711,0.49
1463,rock,rock,0,789,596,78,0.54,0.41,0.05,711,0.49
1464,rock,rock,0,789,597,78,0.54,0.41,0.05,711,0.49
1465,scissors,rock,1,790,597,78,0.54,0.41,0.05,712,0.49
1466,rock,scissors,-1,790,597,79,0.54,0.41,0.05,711,0.48
1467,scissors,rock,1,791,597,79,0.54,0.41,0.05,712,0.49
1468,rock,rock,0,791,598,79,0.54,0.41,0.05,712,0.49
1469,rock,rock,0,791,599,79,0.54,0.41,0.05,712,0.48
1470,rock,rock,0,791,600,79,0.54,0.41,0.05,712,0.48
1471,rock,rock,0,791,601,79,0.54,0.41,0.05,712,0.48
1472,rock,rock,0,791,602,79,0.54,0.41,0.05,712,0.48
1473,scissors,rock,1,792,602,79,0.54,0.41,0.05,713,0.48
1474,rock,rock,0,792,603,79,0.54,0.41,0.05,713,0.48
1475,scissors,scissors,0,792,604,79,0.54,0.41,0.05,713,0.48
1476,rock,rock,0,792,605,79,0.54,0.41,0.05,713,0.48
1477,scissors,rock,1,793,605,79,0.54,0.41,0.05,714,0.48
1478,scissors,rock,1,794,605,79,0.54,0.41,0.05,715,0.48
1479,scissors,rock,1,795,605,79,0.54,0.41,0.05,716,0.48
1480,rock,rock,0,795,606,79,0.54,0.41,0.05,716,0.48
1481,scissors,rock,1,796,606,79,0.54,0.41,0.05,717,0.48
1482,scissors,rock,1,797,606,79,0.54,0.41,0.05,718,0.48
1483,scissors,scissors,0,797,607,79,0.54,0.41,0.05,718,0.48
1484,scissors,rock,1,798,607,79,0.54,0.41,0.05,719,0.48
1485,scissors,rock,1,799,607,79,0.54,0.41,0.05,720,0.48
1486,rock,rock,0,799,608,79,0.54,0.41,0.05,720,0.48
1487,scissors,rock,1,800,608,79,0.54,0.41,0.05,721,0.48
1488,scissors,rock,1,801,608,79,0.54,0.41,0.05,722,0.49
1489,rock,rock,0,801,609,79,0.54,0.41,0.05,722,0.48
1490,scissors,rock,1,802,609,79,0.54,0.41,0.05,723,0.49
1491,rock,rock,0,802,610,79,0.54,0.41,0.05,723,0.48
1492,rock,scissors,-1,802,610,80,0.54,0.41,0.05,722,0.48
1493,rock,rock,0,802,611,80,0.54,0.41,0.05,722,0.48
1494,scissors,rock,1,803,611,80,0.54,0.41,0.05,723,0.48
1495,scissors,rock,1,804,611,80,0.54,0.41,0.05,724,0.48
1496,scissors,rock,1,805,611,80,0.54,0.41,0.05,725,0.48
1497,rock,rock,0,805,612,80,0.54,0.41,0.05,725,0.48
1498,scissors,scissors,0,805,613,80,0.54,0.41,0.05,725,0.48
1499,scissors,scissors,0,805,614,80,0.54,0.41,0.05,725,0.48
1500,scissors,scissors,0,805,615,80,0.54,0.41,0.05,725,0.48
1501,rock,scissors,-1,805,615,81,0.54,0.41,0.05,724,0.48
1502,rock,scissors,-1,805,615,82,0.54,0.41,0.05,723,0.48
1503,scissors,rock,1,806,615,82,0.54,0.41,0.05,724,0.48
1504,scissors,rock,1,807,615,82,0.54,0.41,0.05,725,0.48
1505,scissors,rock,1,808,615,82,0.54,0.41,0.05,726,0.48
1506,rock,rock,0,808,616,82,0.54,0.41,0.05,726,0.48
1507,rock,rock,0,808,617,82,0.54,0.41,0.05,726,0.48
1508,rock,rock,0,808,618,82,0.54,0.41,0.05,726,0.48
1509,scissors,rock,1,809,618,82,0.54,0.41,0.05,727,0.48
1510,scissors,rock,1,810,618,82,0.54,0.41,0.05,728,0.48
1511,scissors,rock,1,811,618,82,0.54,0.41,0.05,729,0.48
1512,scissors,rock,1,812,618,82,0.54,0.41,0.05,730,0.48
1513,scissors,rock,1,813,618,82,0.54,0.41,0.05,731,0.48
1514,scissors,rock,1,814,618,82,0.54,0.41,0.05,732,0.48
1515,rock,scissors,-1,814,618,83,0.54,0.41,0.05,731,0.48
1516,scissors,scissors,0,814,619,83,0.54,0.41,0.05,731,0.48
1517,scissors,rock,1,815,619,83,0.54,0.41,0.05,732,0.48
1518,rock,rock,0,815,620,83,0.54,0.41,0.05,732,0.48
1519,scissors,scissors,0,815,621,83,0.54,0.41,0.05,732,0.48
1520,rock,rock,0,815,622,83,0.54,0.41,0.05,732,0.48
1521,rock,scissors,-1,815,622,84,0.54,0.41,0.06,731,0.48
1522,scissors,rock,1,816,622,84,0.54,0.41,0.06,732,0.48
1523,rock,rock,0,816,623,84,0.54,0.41,0.06,732,0.48
1524,rock,rock,0,816,624,84,0.54,0.41,0.06,732,0.48
1525,scissors,rock,1,817,624,84,0.54,0.41,0.06,733,0.48
1526,rock,rock,0,817,625,84,0.54,0.41,0.06,733,0.48
1527,scissors,rock,1,818,625,84,0.54,0.41,0.06,734,0.48
1528,scissors,rock,1,819,625,84,0.54,0.41,0.05,735,0.48
1529,scissors,rock,1,820,625,84,0.54,0.41,0.05,736,0.48
1530,scissors,rock,1,821,625,84,0.54,0.41,0.05,737,0.48
1531,rock,rock,0,821,626,84,0.54,0.41,0.05,737,0.48
1532,scissors,rock,1,822,626,84,0.54,0.41,0.05,738,0.48
1533,scissors,rock,1,823,626,84,0.54,0.41,0.05,739,0.48
1534,scissors,rock,1,824,626,84,0.54,0.41,0.05,740,0.48
1535,scissors,scissors,0,824,627,84,0.54,0.41,0.05,740,0.48
1536,scissors,scissors,0,824,628,84,0.54,0.41,0.05,740,0.48
1537,scissors,scissors,0,824,629,84,0.54,0.41,0.05,740,0.48
1538,scissors,rock,1,825,629,84,0.54,0.41,0.05,741,0.48
1539,rock,rock,0,825,630,84,0.54,0.41,0.05,741,0.48
1540,scissors,scissors,0,825,631,84,0.54,0.41,0.05,741,0.48
1541,scissors,rock,1,826,631,84,0.54,0.41,0.05,742,0.48
1542,scissors,rock,1,827,631,84,0.54,0.41,0.05,743,0.48
1543,scissors,rock,1,828,631,84,0.54,0.41,0.05,744,0.48
1544,scissors,scissors,0,828,632,84,0.54,0.41,0.05,744,0.48
1545,scissors,rock,1,829,632,84,0.54,0.41,0.05,745,0.48
1546,rock,scissors,-1,829,632,85,0.54,0.41,0.05,744,0.48
1547,scissors,rock,1,830,632,85,0.54,0.41,0.05,745,0.48
1548,rock,rock,0,830,633,85,0.54,0.41,0.05,745,0.48
1549,rock,rock,0,830,634,85,0.54,0.41,0.05,745,0.48
1550,rock,rock,0,830,635,85,0.54,0.41,0.05,745,0.48
1551,rock,rock,0,830,636,85,0.54,0.41,0.05,745,0.48
1552,scissors,rock,1,831,636,85,0.54,0.41,0.05,746,0.48
1553,scissors,rock,1,832,636,85,0.54,0.41,0.05,747,0.48
1554,scissors,rock,1,833,636,85,0.54,0.41,0.05,748,0.48
1555,rock,rock,0,833,637,85,0.54,0.41,0.05,748,0.48
1556,rock,rock,0,833,638,85,0.54,0.41,0.05,748,0.48
1557,rock,rock,0,833,639,85,0.54,0.41,0.05,748,0.48
1558,scissors,rock,1,834,639,85,0.54,0.41,0.05,749,0.48
1559,scissors,rock,1,835,639,85,0.54,0.41,0.05,750,0.48
1560,scissors,rock,1,836,639,85,0.54,0.41,0.05,751,0.48
1561,rock,scissors,-1,836,639,86,0.54,0.41,0.06,750,0.48
1562,scissors,rock,1,837,639,86,0.54,0.41,0.06,751,0.48
1563,scissors,rock,1,838,639,86,0.54,0.41,0.06,752,0.48
1564,rock,rock,0,838,640,86,0.54,0.41,0.05,752,0.48
1565,scissors,rock,1,839,640,86,0.54,0.41,0.05,753,0.48
1566,scissors,rock,1,840,640,86,0.54,0.41,0.05,754,0.48
1567,rock,rock,0,840,641,86,0.54,0.41,0.05,754,0.48
1568,scissors,rock,1,841,641,86,0.54,0.41,0.05,755,0.48
1569,scissors,rock,1,842,641,86,0.54,0.41,0.05,756,0.48
1570,scissors,rock,1,843,641,86,0.54,0.41,0.05,757,0.48
1571,rock,rock,0,843,642,86,0.54,0.41,0.05,757,0.48
1572,scissors,rock,1,844,642,86,0.54,0.41,0.05,758,0.48
1573,scissors,rock,1,845,642,86,0.54,0.41,0.05,759,0.48
1574,scissors,rock,1,846,642,86,0.54,0.41,0.05,760,0.48
1575,scissors,scissors,0,846,643,86,0.54,0.41,0.05,760,0.48
1576,scissors,rock,1,847,643,86,0.54,0.41,0.05,761,0.48
1577,rock,rock,0,847,644,86,0.54,0.41,0.05,761,0.48
1578,scissors,rock,1,848,644,86,0.54,0.41,0.05,762,0.48
1579,scissors,rock,1,849,644,86,0.54,0.41,0.05,763,0.48
1580,scissors,scissors,0,849,645,86,0.54,0.41,0.05,763,0.48
