n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1212,rock,paper,1,412,616,184,0.34,0.51,0.15,228,0.19
1213,paper,paper,0,412,617,184,0.34,0.51,0.15,228,0.19
1214,paper,paper,0,412,618,184,0.34,0.51,0.15,228,0.19
1215,paper,paper,0,412,619,184,0.34,0.51,0.15,228,0.19
1216,paper,paper,0,412,620,184,0.34,0.51,0.15,228,0.19
1217,scissors,paper,-1,412,620,185,0.34,0.51,0.15,227,0.19
1218,paper,paper,0,412,621,185,0.34,0.51,0.15,227,0.19
1219,paper,paper,0,412,622,185,0.34,0.51,0.15,227,0.19
1220,paper,paper,0,412,623,185,0.34,0.51,0.15,227,0.19
1221,paper,paper,0,412,624,185,0.34,0.51,0.15,227,0.19
1222,paper,paper,0,412,625,185,0.34,0.51,0.15,227,0.19
1223,rock,paper,1,413,625,185,0.34,0.51,0.15,228,0.19
1224,paper,paper,0,413,626,185,0.34,0.51,0.15,228,0.19
1225,scissors,paper,-1,413,626,186,0.34,0.51,0.15,227,0.19
1226,paper,paper,0,413,627,186,0.34,0.51,0.15,227,0.19
1227,paper,paper,0,413,628,186,0.34,0.51,0.15,227,0.19
1228,paper,paper,0,413,629,186,0.34,0.51,0.15,227,0.18
1229,paper,paper,0,413,630,186,0.34,0.51,0.15,227,0.18
1230,paper,paper,0,413,631,186,0.34,0.51,0.15,227,0.18
1231,paper,paper,0,413,632,186,0.34,0.51,0.15,227,0.18
1232,rock,paper,1,414,632,186,0.34,0.51,0.15,228,0.19
1233,rock,paper,1,415,632,186,0.34,0.51,0.15,229,0.19
1234,rock,paper,1,416,632,186,0.34,0.51,0.15,230,0.19
1235,paper,paper,0,416,633,186,0.34,0.51,0.15,230,0.19
1236,rock,paper,1,417,633,186,0.34,0.51,0.15,231,0.19
1237,rock,paper,1,418,633,186,0.34,0.51,0.15,232,0.19
1238,rock,paper,1,419,633,186,0.34,0.51,0.15,233,0.19
1239,paper,paper,0,419,634,186,0.34,0.51,0.15,233,0.19
1240,scissors,paper,-1,419,634,187,0.34,0.51,0.15,232,0.19
1241,paper,paper,0,419,635,187,0.34,0.51,0.15,232,0.19
1242,paper,paper,0,419,636,187,0.34,0.51,0.15,232,0.19
1243,rock,paper,1,420,636,187,0.34,0.51,0.15,233,0.19
1244,paper,paper,0,420,637,187,0.34,0.51,0.15,233,0.19
1245,paper,paper,0,420,638,187,0.34,0.51,0.15,233,0.19
1246,rock,paper,1,421,638,187,0.34,0.51,0.15,234,0.19
1247,paper,paper,0,421,639,187,0.34,0.51,0.15,234,0.19
1248,rock,paper,1,422,639,187,0.34,0.51,0.15,235,0.19
1249,paper,paper,0,422,640,187,0.34,0.51,0.15,235,0.19
1250,rock,paper,1,423,640,187,0.34,0.51,0.15,236,0.19
1251,rock,paper,1,424,640,187,0.34,0.51,0.15,237,0.19
1252,rock,paper,1,425,640,187,0.34,0.51,0.15,238,0.19
1253,rock,paper,1,426,640,187,0.34,0.51,0.15,239,0.19
1254,rock,paper,1,427,640,187,0.34,0.51,0.15,240,0.19
1255,paper,paper,0,427,641,187,0.34,0.51,0.15,240,0.19
1256,paper,paper,0,427,642,187,0.34,0.51,0.15,240,0.19
1257,paper,paper,0,427,643,187,0.34,0.51,0.15,240,0.19
1258,paper,paper,0,427,644,187,0.34,0.51,0.15,240,0.19
1259,paper,paper,0,427,645,187,0.34,0.51,0.15,240,0.19
1260,paper,paper,0,427,646,187,0.34,0.51,0.15,240,0.19
1261,rock,paper,1,428,646,187,0.34,0.51,0.15,241,0.19
1262,paper,paper,0,428,647,187,0.34,0.51,0.15,241,0.19
1263,rock,paper,1,429,647,187,0.34,0.51,0.15,242,0.19
1264,rock,paper,1,430,647,187,0.34,0.51,0.15,243,0.19
1265,paper,paper,0,430,648,187,0.34,0.51,0.15,243,0.19
1266,paper,paper,0,430,649,187,0.34,0.51,0.15,243,0.19
1267,paper,paper,0,430,650,187,0.34,0.51,0.15,243,0.19
1268,rock,paper,1,431,650,187,0.34,0.51,0.15,244,0.19
1269,paper,paper,0,431,651,187,0.34,0.51,0.15,244,0.19
1270,rock,paper,1,432,651,187,0.34,0.51,0.15,245,0.19
1271,scissors,paper,-1,432,651,188,0.34,0.51,0.15,244,0.19
1272,paper,paper,0,432,652,188,0.34,0.51,0.15,244,0.19
1273,rock,paper,1,433,652,188,0.34,0.51,0.15,245,0.19
1274,rock,paper,1,434,652,188,0.34,0.51,0.15,246,0.19
1275,rock,paper,1,435,652,188,0.34,0.51,0.15,247,0.19
1276,paper,paper,0,435,653,188,0.34,0.51,0.15,247,0.19
1277,paper,paper,0,435,654,188,0.34,0.51,0.15,247,0.19
1278,scissors,paper,-1,435,654,189,0.34,0.51,0.15,246,0.19
1279,paper,paper,0,435,655,189,0.34,0.51,0.15,246,0.19
1280,scissors,paper,-1,435,655,190,0.34,0.51,0.15,245,0.19
1281,scissors,paper,-1,435,655,191,0.34,0.51,0.15,244,0.19
1282,paper,paper,0,435,656,191,0.34,0.51,0.15,244,0.19
1283,paper,paper,0,435,657,191,0.34,0.51,0.15,244,0.19
1284,paper,paper,0,435,658,191,0.34,0.51,0.15,244,0.19
1285,paper,paper,0,435,659,191,0.34,0.51,0.15,244,0.19
1286,paper,paper,0,435,660,191,0.34,0.51,0.15,244,0.19
1287,paper,paper,0,435,661,191,0.34,0.51,0.15,244,0.19
1288,scissors,paper,-1,435,661,192,0.34,0.51,0.15,243,0.19
1289,scissors,paper,-1,435,661,193,0.34,0.51,0.15,242,0.19
1290,paper,paper,0,435,662,193,0.34,0.51,0.15,242,0.19
1291,rock,paper,1,436,662,193,0.34,0.51,0.15,243,0.19
1292,rock,paper,1,437,662,193,0.34,0.51,0.15,244,0.19
1293,paper,paper,0,437,663,193,0.34,0.51,0.15,244,0.19
1294,rock,paper,1,438,663,193,0.34,0.51,0.15,245,0.19
1295,rock,paper,1,439,663,193,0.34,0.51,0.15,246,0.19
1296,rock,paper,1,440,663,193,0.34,0.51,0.15,247,0.19
1297,paper,paper,0,440,664,193,0.34,0.51,0.15,247,0.19
1298,scissors,paper,-1,440,664,194,0.34,0.51,0.15,246,0.19
1299,rock,paper,1,441,664,194,0.34,0.51,0.15,247,0.19
1300,paper,paper,0,441,665,194,0.34,0.51,0.15,247,0.19
1301,paper,paper,0,441,666,194,0.34,0.51,0.15,247,0.19
1302,paper,paper,0,441,667,194,0.34,0.51,0.15,247,0.19
1303,paper,paper,0,441,668,194,0.34,0.51,0.15,247,0.19
1304,paper,paper,0,441,669,194,0.34,0.51,0.15,247,0.19
1305,rock,paper,1,442,669,194,0.34,0.51,0.15,248,0.19
1306,rock,paper,1,443,669,194,0.34,0.51,0.15,249,0.19
1307,paper,paper,0,443,670,194,0.34,0.51,0.15,249,0.19
1308,scissors,paper,-1,443,670,195,0.34,0.51,0.15,248,0.19
1309,rock,paper,1,444,670,195,0.34,0.51,0.15,249,0.19
1310,paper,paper,0,444,671,195,0.34,0.51,0.15,249,0.19
1311,rock,paper,1,445,671,195,0.34,0.51,0.15,250,0.19
1312,rock,paper,1,446,671,195,0.34,0.51,0.15,251,0.19
1313,rock,paper,1,447,671,195,0.34,0.51,0.15,252,0.19
1314,paper,paper,0,447,672,195,0.34,0.51,0.15,252,0.19
1315,paper,paper,0,447,673,195,0.34,0.51,0.15,252,0.19
1316,paper,paper,0,447,674,195,0.34,0.51,0.15,252,0.19
1317,paper,paper,0,447,675,195,0.34,0.51,0.15,252,0.19
1318,rock,paper,1,448,675,195,0.34,0.51,0.15,253,0.19
1319,paper,paper,0,448,676,195,0.34,0.51,0.15,253,0.19
1320,paper,paper,0,448,677,195,0.34,0.51,0.15,253,0.19
1321,rock,paper,1,449,677,195,0.34,0.51,0.15,254,0.19
1322,paper,paper,0,449,678,195,0.34,0.51,0.15,254,0.19
1323,scissors,paper,-1,449,678,196,0.34,0.51,0.15,253,0.19
1324,paper,paper,0,449,679,196,0.34,0.51,0.15,253,0.19
1325,paper,paper,0,449,680,196,0.34,0.51,0.15,253,0.19
1326,paper,paper,0,449,681,196,0.34,0.51,0.15,253,0.19
1327,scissors,paper,-1,449,681,197,0.34,0.51,0.15,252,0.19
1328,paper,paper,0,449,682,197,0.34,0.51,0.15,252,0.19
1329,rock,paper,1,450,682,197,0.34,0.51,0.15,253,0.19
1330,scissors,paper,-1,450,682,198,0.34,0.51,0.15,252,0.19
1331,paper,paper,0,450,683,198,0.34,0.51,0.15,252,0.19
1332,paper,paper,0,450,684,198,0.34,0.51,0.15,252,0.19
1333,paper,paper,0,450,685,198,0.34,0.51,0.15,252,0.19
1334,paper,paper,0,450,686,198,0.34,0.51,0.15,252,0.19
1335,paper,paper,0,450,687,198,0.34,0.51,0.15,252,0.19
1336,scissors,paper,-1,450,687,199,0.34,0.51,0.15,251,0.19
1337,rock,paper,1,451,687,199,0.34,0.51,0.15,252,0.19
1338,paper,paper,0,451,688,199,0.34,0.51,0.15,252,0.19
1339,paper,paper,0,451,689,199,0.34,0.51,0.15,252,0.19
1340,paper,paper,0,451,690,199,0.34,0.51,0.15,252,0.19
1341,paper,paper,0,451,691,199,0.34,0.52,0.15,252,0.19
1342,paper,paper,0,451,692,199,0.34,0.52,0.15,252,0.19
1343,rock,paper,1,452,692,199,0.34,0.52,0.15,253,0.19
1344,rock,paper,1,453,692,199,0.34,0.51,0.15,254,0.19
1345,paper,paper,0,453,693,199,0.34,0.52,0.15,254,0.19
1346,scissors,paper,-1,453,693,200,0.34,0.51,0.15,253,0.19
1347,scissors,paper,-1,453,693,201,0.34,0.51,0.15,252,0.19
1348,paper,paper,0,453,694,201,0.34,0.51,0.15,252,0.19
1349,paper,paper,0,453,695,201,0.34,0.52,0.15,252,0.19
1350,paper,paper,0,453,696,201,0.34,0.52,0.15,252,0.19
1351,paper,paper,0,453,697,201,0.34,0.52,0.15,252,0.19
1352,scissors,paper,-1,453,697,202,0.34,0.52,0.15,251,0.19
1353,paper,paper,0,453,698,202,0.33,0.52,0.15,251,0.19
1354,rock,paper,1,454,698,202,0.34,0.52,0.15,252,0.19
1355,rock,paper,1,455,698,202,0.34,0.52,0.15,253,0.19
1356,rock,paper,1,456,698,202,0.34,0.51,0.15,254,0.19
1357,scissors,paper,-1,456,698,203,0.34,0.51,0.15,253,0.19
1358,paper,paper,0,456,699,203,0.34,0.51,0.15,253,0.19
1359,scissors,paper,-1,456,699,204,0.34,0.51,0.15,252,0.19
1360,paper,paper,0,456,700,204,0.34,0.51,0.15,252,0.19
1361,paper,paper,0,456,701,204,0.34,0.52,0.15,252,0.19
1362,paper,paper,0,456,702,204,0.33,0.52,0.15,252,0.19
1363,paper,paper,0,456,703,204,0.33,0.52,0.15,252,0.18
1364,rock,paper,1,457,703,204,0.34,0.52,0.15,253,0.19
1365,paper,paper,0,457,704,204,0.33,0.52,0.15,253,0.19
1366,rock,paper,1,458,704,204,0.34,0.52,0.15,254,0.19
1367,rock,paper,1,459,704,204,0.34,0.51,0.15,255,0.19
1368,rock,paper,1,460,704,204,0.34,0.51,0.15,256,0.19
1369,scissors,paper,-1,460,704,205,0.34,0.51,0.15,255,0.19
1370,paper,paper,0,460,705,205,0.34,0.51,0.15,255,0.19
1371,rock,paper,1,461,705,205,0.34,0.51,0.15,256,0.19
1372,rock,paper,1,462,705,205,0.34,0.51,0.15,257,0.19
1373,scissors,paper,-1,462,705,206,0.34,0.51,0.15,256,0.19
1374,scissors,paper,-1,462,705,207,0.34,0.51,0.15,255,0.19
1375,paper,paper,0,462,706,207,0.34,0.51,0.15,255,0.19
1376,scissors,paper,-1,462,706,208,0.34,0.51,0.15,254,0.18
1377,scissors,paper,-1,462,706,209,0.34,0.51,0.15,253,0.18
1378,paper,paper,0,462,707,209,0.34,0.51,0.15,253,0.18
1379,paper,paper,0,462,708,209,0.34,0.51,0.15,253,0.18
1380,paper,paper,0,462,709,209,0.33,0.51,0.15,253,0.18
1381,paper,paper,0,462,710,209,0.33,0.51,0.15,253,0.18
1382,scissors,paper,-1,462,710,210,0.33,0.51,0.15,252,0.18
1383,scissors,paper,-1,462,710,211,0.33,0.51,0.15,251,0.18
1384,rock,paper,1,463,710,211,0.33,0.51,0.15,252,0.18
1385,rock,paper,1,464,710,211,0.34,0.51,0.15,253,0.18
1386,paper,paper,0,464,711,211,0.33,0.51,0.15,253,0.18
1387,rock,paper,1,465,711,211,0.34,0.51,0.15,254,0.18
1388,rock,paper,1,466,711,211,0.34,0.51,0.15,255,0.18
1389,paper,paper,0,466,712,211,0.34,0.51,0.15,255,0.18
1390,paper,paper,0,466,713,211,0.34,0.51,0.15,255,0.18
1391,paper,paper,0,466,714,211,0.34,0.51,0.15,255,0.18
1392,rock,paper,1,467,714,211,0.34,0.51,0.15,256,0.18
1393,paper,paper,0,467,715,211,0.34,0.51,0.15,256,0.18
1394,paper,paper,0,467,716,211,0.34,0.51,0.15,256,0.18
1395,rock,paper,1,468,716,211,0.34,0.51,0.15,257,0.18
1396,paper,paper,0,468,717,211,0.34,0.51,0.15,257,0.18
1397,paper,paper,0,468,718,211,0.34,0.51,0.15,257,0.18
1398,paper,paper,0,468,719,211,0.33,0.51,0.15,257,0.18
1399,paper,paper,0,468,720,211,0.33,0.51,0.15,257,0.18
1400,scissors,paper,-1,468,720,212,0.33,0.51,0.15,256,0.18
1401,paper,paper,0,468,721,212,0.33,0.51,0.15,256,0.18
1402,paper,paper,0,468,722,212,0.33,0.51,0.15,256,0.18
1403,rock,paper,1,469,722,212,0.33,0.51,0.15,257,0.18
1404,paper,paper,0,469,723,212,0.33,0.51,0.15,257,0.18
1405,rock,paper,1,470,723,212,0.33,0.51,0.15,258,0.18
1406,rock,paper,1,471,723,212,0.33,0.51,0.15,259,0.18
1407,paper,paper,0,471,724,212,0.33,0.51,0.15,259,0.18
1408,paper,paper,0,471,725,212,0.33,0.51,0.15,259,0.18
1409,rock,paper,1,472,725,212,0.33,0.51,0.15,260,0.18
1410,rock,paper,1,473,725,212,0.34,0.51,0.15,261,0.19
1411,paper,paper,0,473,726,212,0.34,0.51,0.15,261,0.18
1412,rock,paper,1,474,726,212,0.34,0.51,0.15,262,0.19
1413,rock,paper,1,475,726,212,0.34,0.51,0.15,263,0.19
1414,scissors,paper,-1,475,726,213,0.34,0.51,0.15,262,0.19
1415,paper,paper,0,475,727,213,0.34,0.51,0.15,262,0.19
1416,paper,paper,0,475,728,213,0.34,0.51,0.15,262,0.19
1417,rock,paper,1,476,728,213,0.34,0.51,0.15,263,0.19
1418,rock,paper,1,477,728,213,0.34,0.51,0.15,264,0.19
1419,paper,paper,0,477,729,213,0.34,0.51,0.15,264,0.19
1420,paper,paper,0,477,730,213,0.34,0.51,0.15,264,0.19
1421,paper,paper,0,477,731,213,0.34,0.51,0.15,264,0.19
1422,paper,paper,0,477,732,213,0.34,0.51,0.15,264,0.19
1423,rock,paper,1,478,732,213,0.34,0.51,0.15,265,0.19
1424,paper,paper,0,478,733,213,0.34,0.51,0.15,265,0.19
1425,paper,paper,0,478,734,213,0.34,0.52,0.15,265,0.19
1426,rock,paper,1,479,734,213,0.34,0.51,0.15,266,0.19
1427,rock,paper,1,480,734,213,0.34,0.51,0.15,267,0.19
1428,scissors,paper,-1,480,734,214,0.34,0.51,0.15,266,0.19
1429,rock,paper,1,481,734,214,0.34,0.51,0.15,267,0.19
1430,paper,paper,0,481,735,214,0.34,0.51,0.15,267,0.19
1431,paper,paper,0,481,736,214,0.34,0.51,0.15,267,0.19
1432,rock,paper,1,482,736,214,0.34,0.51,0.15,268,0.19
1433,rock,paper,1,483,736,214,0.34,0.51,0.15,269,0.19
1434,scissors,paper,-1,483,736,215,0.34,0.51,0.15,268,0.19
1435,scissors,paper,-1,483,736,216,0.34,0.51,0.15,267,0.19
1436,paper,paper,0,483,737,216,0.34,0.51,0.15,267,0.19
1437,rock,paper,1,484,737,216,0.34,0.51,0.15,268,0.19
1438,paper,paper,0,484,738,216,0.34,0.51,0.15,268,0.19
1439,paper,paper,0,484,739,216,0.34,0.51,0.15,268,0.19
1440,paper,paper,0,484,740,216,0.34,0.51,0.15,268,0.19
1441,paper,paper,0,484,741,216,0.34,0.51,0.15,268,0.19
1442,scissors,paper,-1,484,741,217,0.34,0.51,0.15,267,0.19
1443,paper,paper,0,484,742,217,0.34,0.51,0.15,267,0.19
1444,paper,paper,0,484,743,217,0.34,0.51,0.15,267,0.18
1445,scissors,paper,-1,484,743,218,0.33,0.51,0.15,266,0.18
1446,paper,paper,0,484,744,218,0.33,0.51,0.15,266,0.18
1447,paper,paper,0,484,745,218,0.33,0.51,0.15,266,0.18
1448,paper,paper,0,484,746,218,0.33,0.52,0.15,266,0.18
1449,paper,paper,0,484,747,218,0.33,0.52,0.15,266,0.18
1450,paper,paper,0,484,748,218,0.33,0.52,0.15,266,0.18
1451,rock,paper,1,485,748,218,0.33,0.52,0.15,267,0.18
1452,paper,paper,0,485,749,218,0.33,0.52,0.15,267,0.18
1453,paper,paper,0,485,750,218,0.33,0.52,0.15,267,0.18
1454,paper,paper,0,485,751,218,0.33,0.52,0.15,267,0.18
1455,rock,paper,1,486,751,218,0.33,0.52,0.15,268,0.18
1456,paper,paper,0,486,752,218,0.33,0.52,0.15,268,0.18
1457,paper,paper,0,486,753,218,0.33,0.52,0.15,268,0.18
1458,paper,paper,0,486,754,218,0.33,0.52,0.15,268,0.18
1459,rock,paper,1,487,754,218,0.33,0.52,0.15,269,0.18
1460,rock,paper,1,488,754,218,0.33,0.52,0.15,270,0.18
1461,rock,paper,1,489,754,218,0.33,0.52,0.15,271,0.19
1462,rock,paper,1,490,754,218,0.34,0.52,0.15,272,0.19
1463,rock,paper,1,491,754,218,0.34,0.52,0.15,273,0.19
1464,paper,paper,0,491,755,218,0.34,0.52,0.15,273,0.19
1465,rock,paper,1,492,755,218,0.34,0.52,0.15,274,0.19
1466,rock,paper,1,493,755,218,0.34,0.52,0.15,275,0.19
1467,paper,paper,0,493,756,218,0.34,0.52,0.15,275,0.19
1468,paper,paper,0,493,757,218,0.34,0.52,0.15,275,0.19
1469,rock,paper,1,494,757,218,0.34,0.52,0.15,276,0.19
1470,paper,paper,0,494,758,218,0.34,0.52,0.15,276,0.19
1471,rock,paper,1,495,758,218,0.34,0.52,0.15,277,0.19
1472,rock,paper,1,496,758,218,0.34,0.51,0.15,278,0.19
1473,paper,paper,0,496,759,218,0.34,0.52,0.15,278,0.19
1474,paper,paper,0,496,760,218,0.34,0.52,0.15,278,0.19
1475,rock,paper,1,497,760,218,0.34,0.52,0.15,279,0.19
1476,scissors,paper,-1,497,760,219,0.34,0.51,0.15,278,0.19
1477,paper,paper,0,497,761,219,0.34,0.52,0.15,278,0.19
1478,rock,paper,1,498,761,219,0.34,0.51,0.15,279,0.19
1479,paper,paper,0,498,762,219,0.34,0.52,0.15,279,0.19
1480,scissors,paper,-1,498,762,220,0.34,0.51,0.15,278,0.19
1481,rock,paper,1,499,762,220,0.34,0.51,0.15,279,0.19
1482,rock,paper,1,500,762,220,0.34,0.51,0.15,280,0.19
1483,rock,paper,1,501,762,220,0.34,0.51,0.15,281,0.19
1484,rock,paper,1,502,762,220,0.34,0.51,0.15,282,0.19
1485,scissors,paper,-1,502,762,221,0.34,0.51,0.15,281,0.19
1486,paper,paper,0,502,763,221,0.34,0.51,0.15,281,0.19
1487,paper,paper,0,502,764,221,0.34,0.51,0.15,281,0.19
1488,rock,paper,1,503,764,221,0.34,0.51,0.15,282,0.19
1489,scissors,paper,-1,503,764,222,0.34,0.51,0.15,281,0.19
1490,scissors,paper,-1,503,764,223,0.34,0.51,0.15,280,0.19
1491,rock,paper,1,504,764,223,0.34,0.51,0.15,281,0.19
1492,rock,paper,1,505,764,223,0.34,0.51,0.15,282,0.19
1493,paper,paper,0,505,765,223,0.34,0.51,0.15,282,0.19
1494,rock,paper,1,506,765,223,0.34,0.51,0.15,283,0.19
1495,paper,paper,0,506,766,223,0.34,0.51,0.15,283,0.19
1496,rock,paper,1,507,766,223,0.34,0.51,0.15,284,0.19
1497,paper,paper,0,507,767,223,0.34,0.51,0.15,284,0.19
1498,rock,paper,1,508,767,223,0.34,0.51,0.15,285,0.19
1499,paper,paper,0,508,768,223,0.34,0.51,0.15,285,0.19
1500,paper,paper,0,508,769,223,0.34,0.51,0.15,285,0.19
1501,paper,paper,0,508,770,223,0.34,0.51,0.15,285,0.19
1502,rock,paper,1,509,770,223,0.34,0.51,0.15,286,0.19
1503,rock,paper,1,510,770,223,0.34,0.51,0.15,287,0.19
1504,paper,paper,0,510,771,223,0.34,0.51,0.15,287,0.19
1505,rock,paper,1,511,771,223,0.34,0.51,0.15,288,0.19
1506,paper,paper,0,511,772,223,0.34,0.51,0.15,288,0.19
1507,paper,paper,0,511,773,223,0.34,0.51,0.15,288,0.19
1508,rock,paper,1,512,773,223,0.34,0.51,0.15,289,0.19
1509,paper,paper,0,512,774,223,0.34,0.51,0.15,289,0.19
1510,rock,paper,1,513,774,223,0.34,0.51,0.15,290,0.19
1511,rock,paper,1,514,774,223,0.34,0.51,0.15,291,0.19
1512,paper,paper,0,514,775,223,0.34,0.51,0.15,291,0.19
1513,rock,paper,1,515,775,223,0.34,0.51,0.15,292,0.19
1514,rock,paper,1,516,775,223,0.34,0.51,0.15,293,0.19
1515,rock,paper,1,517,775,223,0.34,0.51,0.15,294,0.19
1516,paper,paper,0,517,776,223,0.34,0.51,0.15,294,0.19
1517,paper,paper,0,517,777,223,0.34,0.51,0.15,294,0.19
1518,paper,paper,0,517,778,223,0.34,0.51,0.15,294,0.19
1519,rock,paper,1,518,778,223,0.34,0.51,0.15,295,0.19
1520,rock,paper,1,519,778,223,0.34,0.51,0.15,296,0.19
1521,paper,paper,0,519,779,223,0.34,0.51,0.15,296,0.19
1522,rock,paper,1,520,779,223,0.34,0.51,0.15,297,0.2
1523,rock,paper,1,521,779,223,0.34,0.51,0.15,298,0.2
1524,paper,paper,0,521,780,223,0.34,0.51,0.15,298,0.2
1525,rock,paper,1,522,780,223,0.34,0.51,0.15,299,0.2
1526,paper,paper,0,522,781,223,0.34,0.51,0.15,299,0.2
1527,scissors,paper,-1,522,781,224,0.34,0.51,0.15,298,0.2
1528,paper,paper,0,522,782,224,0.34,0.51,0.15,298,0.2
1529,scissors,paper,-1,522,782,225,0.34,0.51,0.15,297,0.19
1530,paper,paper,0,522,783,225,0.34,0.51,0.15,297,0.19
1531,paper,paper,0,522,784,225,0.34,0.51,0.15,297,0.19
1532,paper,paper,0,522,785,225,0.34,0.51,0.15,297,0.19
1533,rock,paper,1,523,785,225,0.34,0.51,0.15,298,0.19
1534,rock,paper,1,524,785,225,0.34,0.51,0.15,299,0.19
1535,paper,paper,0,524,786,225,0.34,0.51,0.15,299,0.19
1536,scissors,paper,-1,524,786,226,0.34,0.51,0.15,298,0.19
1537,rock,paper,1,525,786,226,0.34,0.51,0.15,299,0.19
1538,paper,paper,0,525,787,226,0.34,0.51,0.15,299,0.19
1539,paper,paper,0,525,788,226,0.34,0.51,0.15,299,0.19
1540,paper,paper,0,525,789,226,0.34,0.51,0.15,299,0.19
1541,paper,paper,0,525,790,226,0.34,0.51,0.15,299,0.19
1542,paper,paper,0,525,791,226,0.34,0.51,0.15,299,0.19
1543,rock,paper,1,526,791,226,0.34,0.51,0.15,300,0.19
1544,scissors,paper,-1,526,791,227,0.34,0.51,0.15,299,0.19
1545,paper,paper,0,526,792,227,0.34,0.51,0.15,299,0.19
1546,paper,paper,0,526,793,227,0.34,0.51,0.15,299,0.19
1547,scissors,paper,-1,526,793,228,0.34,0.51,0.15,298,0.19
1548,rock,paper,1,527,793,228,0.34,0.51,0.15,299,0.19
1549,paper,paper,0,527,794,228,0.34,0.51,0.15,299,0.19
1550,rock,paper,1,528,794,228,0.34,0.51,0.15,300,0.19
1551,rock,paper,1,529,794,228,0.34,0.51,0.15,301,0.19
1552,paper,paper,0,529,795,228,0.34,0.51,0.15,301,0.19
1553,paper,paper,0,529,796,228,0.34,0.51,0.15,301,0.19
1554,rock,paper,1,530,796,228,0.34,0.51,0.15,302,0.19
1555,paper,paper,0,530,797,228,0.34,0.51,0.15,302,0.19
1556,paper,paper,0,530,798,228,0.34,0.51,0.15,302,0.19
1557,rock,paper,1,531,798,228,0.34,0.51,0.15,303,0.19
1558,scissors,paper,-1,531,798,229,0.34,0.51,0.15,302,0.19
1559,scissors,paper,-1,531,798,230,0.34,0.51,0.15,301,0.19
1560,rock,paper,1,532,798,230,0.34,0.51,0.15,302,0.19
1561,paper,paper,0,532,799,230,0.34,0.51,0.15,302,0.19
1562,rock,paper,1,533,799,230,0.34,0.51,0.15,303,0.19
1563,paper,paper,0,533,800,230,0.34,0.51,0.15,303,0.19
1564,scissors,paper,-1,533,800,231,0.34,0.51,0.15,302,0.19
1565,paper,paper,0,533,801,231,0.34,0.51,0.15,302,0.19
1566,paper,paper,0,533,802,231,0.34,0.51,0.15,302,0.19
1567,paper,paper,0,533,803,231,0.34,0.51,0.15,302,0.19
1568,paper,paper,0,533,804,231,0.34,0.51,0.15,302,0.19
1569,scissors,paper,-1,533,804,232,0.34,0.51,0.15,301,0.19
1570,scissors,paper,-1,533,804,233,0.34,0.51,0.15,300,0.19
1571,paper,paper,0,533,805,233,0.34,0.51,0.15,300,0.19
1572,scissors,paper,-1,533,805,234,0.34,0.51,0.15,299,0.19
1573,rock,paper,1,534,805,234,0.34,0.51,0.15,300,0.19
1574,paper,paper,0,534,806,234,0.34,0.51,0.15,300,0.19
1575,scissors,paper,-1,534,806,235,0.34,0.51,0.15,299,0.19
1576,scissors,paper,-1,534,806,236,0.34,0.51,0.15,298,0.19
1577,paper,paper,0,534,807,236,0.34,0.51,0.15,298,0.19
1578,paper,paper,0,534,808,236,0.34,0.51,0.15,298,0.19
1579,paper,paper,0,534,809,236,0.34,0.51,0.15,298,0.19
1580,scissors,paper,-1,534,809,237,0.34,0.51,0.15,297,0.19
1581,rock,paper,1,535,809,237,0.34,0.51,0.15,298,0.19
1582,scissors,paper,-1,535,809,238,0.34,0.51,0.15,297,0.19
1583,rock,paper,1,536,809,238,0.34,0.51,0.15,298,0.19
1584,rock,paper,1,537,809,238,0.34,0.51,0.15,299,0.19
1585,paper,paper,0,537,810,238,0.34,0.51,0.15,299,0.19
1586,rock,paper,1,538,810,238,0.34,0.51,0.15,300,0.19
1587,rock,paper,1,539,810,238,0.34,0.51,0.15,301,0.19
1588,paper,paper,0,539,811,238,0.34,0.51,0.15,301,0.19
1589,scissors,paper,-1,539,811,239,0.34,0.51,0.15,300,0.19
1590,paper,paper,0,539,812,239,0.34,0.51,0.15,300,0.19
1591,paper,paper,0,539,813,239,0.34,0.51,0.15,300,0.19
1592,paper,paper,0,539,814,239,0.34,0.51,0.15,300,0.19
1593,scissors,paper,-1,539,814,240,0.34,0.51,0.15,299,0.19
1594,rock,paper,1,540,814,240,0.34,0.51,0.15,300,0.19
1595,rock,paper,1,541,814,240,0.34,0.51,0.15,301,0.19
1596,rock,paper,1,542,814,240,0.34,0.51,0.15,302,0.19
1597,scissors,paper,-1,542,814,241,0.34,0.51,0.15,301,0.19
1598,paper,paper,0,542,815,241,0.34,0.51,0.15,301,0.19
1599,rock,paper,1,543,815,241,0.34,0.51,0.15,302,0.19
1600,rock,paper,1,544,815,241,0.34,0.51,0.15,303,0.19
1601,rock,paper,1,545,815,241,0.34,0.51,0.15,304,0.19
1602,paper,paper,0,545,816,241,0.34,0.51,0.15,304,0.19
1603,paper,paper,0,545,817,241,0.34,0.51,0.15,304,0.19
1604,paper,paper,0,545,818,241,0.34,0.51,0.15,304,0.19
1605,rock,paper,1,546,818,241,0.34,0.51,0.15,305,0.19
1606,paper,paper,0,546,819,241,0.34,0.51,0.15,305,0.19
