n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1211,scissors,paper,-1,385,627,199,0.32,0.52,0.16,186,0.15
1212,paper,paper,0,385,628,199,0.32,0.52,0.16,186,0.15
1213,paper,paper,0,385,629,199,0.32,0.52,0.16,186,0.15
1214,rock,paper,1,386,629,199,0.32,0.52,0.16,187,0.15
1215,rock,paper,1,387,629,199,0.32,0.52,0.16,188,0.15
1216,rock,paper,1,388,629,199,0.32,0.52,0.16,189,0.16
1217,rock,paper,1,389,629,199,0.32,0.52,0.16,190,0.16
1218,rock,paper,1,390,629,199,0.32,0.52,0.16,191,0.16
1219,rock,paper,1,391,629,199,0.32,0.52,0.16,192,0.16
1220,paper,paper,0,391,630,199,0.32,0.52,0.16,192,0.16
1221,paper,paper,0,391,631,199,0.32,0.52,0.16,192,0.16
1222,paper,paper,0,391,632,199,0.32,0.52,0.16,192,0.16
1223,paper,paper,0,391,633,199,0.32,0.52,0.16,192,0.16
1224,paper,paper,0,391,634,199,0.32,0.52,0.16,192,0.16
1225,scissors,paper,-1,391,634,200,0.32,0.52,0.16,191,0.16
1226,rock,paper,1,392,634,200,0.32,0.52,0.16,192,0.16
1227,rock,paper,1,393,634,200,0.32,0.52,0.16,193,0.16
1228,scissors,paper,-1,393,634,201,0.32,0.52,0.16,192,0.16
1229,paper,paper,0,393,635,201,0.32,0.52,0.16,192,0.16
1230,rock,paper,1,394,635,201,0.32,0.52,0.16,193,0.16
1231,paper,paper,0,394,636,201,0.32,0.52,0.16,193,0.16
1232,scissors,paper,-1,394,636,202,0.32,0.52,0.16,192,0.16
1233,paper,paper,0,394,637,202,0.32,0.52,0.16,192,0.16
1234,scissors,paper,-1,394,637,203,0.32,0.52,0.16,191,0.15
1235,rock,paper,1,395,637,203,0.32,0.52,0.16,192,0.16
1236,paper,paper,0,395,638,203,0.32,0.52,0.16,192,0.16
1237,scissors,paper,-1,395,638,204,0.32,0.52,0.16,191,0.15
1238,rock,paper,1,396,638,204,0.32,0.52,0.16,192,0.16
1239,scissors,paper,-1,396,638,205,0.32,0.51,0.17,191,0.15
1240,rock,paper,1,397,638,205,0.32,0.51,0.17,192,0.15
1241,paper,paper,0,397,639,205,0.32,0.51,0.17,192,0.15
1242,scissors,paper,-1,397,639,206,0.32,0.51,0.17,191,0.15
1243,scissors,paper,-1,397,639,207,0.32,0.51,0.17,190,0.15
1244,scissors,paper,-1,397,639,208,0.32,0.51,0.17,189,0.15
1245,rock,paper,1,398,639,208,0.32,0.51,0.17,190,0.15
1246,paper,paper,0,398,640,208,0.32,0.51,0.17,190,0.15
1247,rock,paper,1,399,640,208,0.32,0.51,0.17,191,0.15
1248,rock,paper,1,400,640,208,0.32,0.51,0.17,192,0.15
1249,rock,paper,1,401,640,208,0.32,0.51,0.17,193,0.15
1250,paper,paper,0,401,641,208,0.32,0.51,0.17,193,0.15
1251,paper,paper,0,401,642,208,0.32,0.51,0.17,193,0.15
1252,paper,paper,0,401,643,208,0.32,0.51,0.17,193,0.15
1253,rock,paper,1,402,643,208,0.32,0.51,0.17,194,0.15
1254,paper,paper,0,402,644,208,0.32,0.51,0.17,194,0.15
1255,paper,paper,0,402,645,208,0.32,0.51,0.17,194,0.15
1256,scissors,paper,-1,402,645,209,0.32,0.51,0.17,193,0.15
1257,paper,paper,0,402,646,209,0.32,0.51,0.17,193,0.15
1258,scissors,paper,-1,402,646,210,0.32,0.51,0.17,192,0.15
1259,scissors,paper,-1,402,646,211,0.32,0.51,0.17,191,0.15
1260,scissors,paper,-1,402,646,212,0.32,0.51,0.17,190,0.15
1261,scissors,paper,-1,402,646,213,0.32,0.51,0.17,189,0.15
1262,scissors,paper,-1,402,646,214,0.32,0.51,0.17,188,0.15
1263,paper,paper,0,402,647,214,0.32,0.51,0.17,188,0.15
1264,paper,paper,0,402,648,214,0.32,0.51,0.17,188,0.15
1265,rock,paper,1,403,648,214,0.32,0.51,0.17,189,0.15
1266,paper,paper,0,403,649,214,0.32,0.51,0.17,189,0.15
1267,paper,paper,0,403,650,214,0.32,0.51,0.17,189,0.15
1268,paper,paper,0,403,651,214,0.32,0.51,0.17,189,0.15
1269,paper,paper,0,403,652,214,0.32,0.51,0.17,189,0.15
1270,paper,paper,0,403,653,214,0.32,0.51,0.17,189,0.15
1271,rock,paper,1,404,653,214,0.32,0.51,0.17,190,0.15
1272,rock,paper,1,405,653,214,0.32,0.51,0.17,191,0.15
1273,scissors,paper,-1,405,653,215,0.32,0.51,0.17,190,0.15
1274,paper,paper,0,405,654,215,0.32,0.51,0.17,190,0.15
1275,paper,paper,0,405,655,215,0.32,0.51,0.17,190,0.15
1276,rock,paper,1,406,655,215,0.32,0.51,0.17,191,0.15
1277,rock,paper,1,407,655,215,0.32,0.51,0.17,192,0.15
1278,rock,paper,1,408,655,215,0.32,0.51,0.17,193,0.15
1279,paper,paper,0,408,656,215,0.32,0.51,0.17,193,0.15
1280,rock,paper,1,409,656,215,0.32,0.51,0.17,194,0.15
1281,rock,paper,1,410,656,215,0.32,0.51,0.17,195,0.15
1282,scissors,paper,-1,410,656,216,0.32,0.51,0.17,194,0.15
1283,paper,paper,0,410,657,216,0.32,0.51,0.17,194,0.15
1284,rock,paper,1,411,657,216,0.32,0.51,0.17,195,0.15
1285,paper,paper,0,411,658,216,0.32,0.51,0.17,195,0.15
1286,paper,paper,0,411,659,216,0.32,0.51,0.17,195,0.15
1287,scissors,paper,-1,411,659,217,0.32,0.51,0.17,194,0.15
1288,paper,paper,0,411,660,217,0.32,0.51,0.17,194,0.15
1289,paper,paper,0,411,661,217,0.32,0.51,0.17,194,0.15
1290,paper,paper,0,411,662,217,0.32,0.51,0.17,194,0.15
1291,rock,paper,1,412,662,217,0.32,0.51,0.17,195,0.15
1292,paper,paper,0,412,663,217,0.32,0.51,0.17,195,0.15
1293,paper,paper,0,412,664,217,0.32,0.51,0.17,195,0.15
1294,rock,paper,1,413,664,217,0.32,0.51,0.17,196,0.15
1295,paper,paper,0,413,665,217,0.32,0.51,0.17,196,0.15
1296,scissors,paper,-1,413,665,218,0.32,0.51,0.17,195,0.15
1297,paper,paper,0,413,666,218,0.32,0.51,0.17,195,0.15
1298,rock,paper,1,414,666,218,0.32,0.51,0.17,196,0.15
1299,paper,paper,0,414,667,218,0.32,0.51,0.17,196,0.15
1300,paper,paper,0,414,668,218,0.32,0.51,0.17,196,0.15
1301,paper,paper,0,414,669,218,0.32,0.51,0.17,196,0.15
1302,scissors,paper,-1,414,669,219,0.32,0.51,0.17,195,0.15
1303,rock,paper,1,415,669,219,0.32,0.51,0.17,196,0.15
1304,paper,paper,0,415,670,219,0.32,0.51,0.17,196,0.15
1305,rock,paper,1,416,670,219,0.32,0.51,0.17,197,0.15
1306,paper,paper,0,416,671,219,0.32,0.51,0.17,197,0.15
1307,paper,paper,0,416,672,219,0.32,0.51,0.17,197,0.15
1308,paper,paper,0,416,673,219,0.32,0.51,0.17,197,0.15
1309,rock,paper,1,417,673,219,0.32,0.51,0.17,198,0.15
1310,scissors,paper,-1,417,673,220,0.32,0.51,0.17,197,0.15
1311,paper,paper,0,417,674,220,0.32,0.51,0.17,197,0.15
1312,paper,paper,0,417,675,220,0.32,0.51,0.17,197,0.15
1313,paper,paper,0,417,676,220,0.32,0.51,0.17,197,0.15
1314,rock,paper,1,418,676,220,0.32,0.51,0.17,198,0.15
1315,paper,paper,0,418,677,220,0.32,0.51,0.17,198,0.15
1316,paper,paper,0,418,678,220,0.32,0.52,0.17,198,0.15
1317,rock,paper,1,419,678,220,0.32,0.51,0.17,199,0.15
1318,scissors,paper,-1,419,678,221,0.32,0.51,0.17,198,0.15
1319,paper,paper,0,419,679,221,0.32,0.51,0.17,198,0.15
1320,rock,paper,1,420,679,221,0.32,0.51,0.17,199,0.15
1321,paper,paper,0,420,680,221,0.32,0.51,0.17,199,0.15
1322,paper,paper,0,420,681,221,0.32,0.52,0.17,199,0.15
1323,scissors,paper,-1,420,681,222,0.32,0.51,0.17,198,0.15
1324,rock,paper,1,421,681,222,0.32,0.51,0.17,199,0.15
1325,scissors,paper,-1,421,681,223,0.32,0.51,0.17,198,0.15
1326,paper,paper,0,421,682,223,0.32,0.51,0.17,198,0.15
1327,paper,paper,0,421,683,223,0.32,0.51,0.17,198,0.15
1328,paper,paper,0,421,684,223,0.32,0.52,0.17,198,0.15
1329,paper,paper,0,421,685,223,0.32,0.52,0.17,198,0.15
1330,rock,paper,1,422,685,223,0.32,0.52,0.17,199,0.15
1331,paper,paper,0,422,686,223,0.32,0.52,0.17,199,0.15
1332,paper,paper,0,422,687,223,0.32,0.52,0.17,199,0.15
1333,paper,paper,0,422,688,223,0.32,0.52,0.17,199,0.15
1334,paper,paper,0,422,689,223,0.32,0.52,0.17,199,0.15
1335,paper,paper,0,422,690,223,0.32,0.52,0.17,199,0.15
1336,paper,paper,0,422,691,223,0.32,0.52,0.17,199,0.15
1337,paper,paper,0,422,692,223,0.32,0.52,0.17,199,0.15
1338,scissors,paper,-1,422,692,224,0.32,0.52,0.17,198,0.15
1339,paper,paper,0,422,693,224,0.32,0.52,0.17,198,0.15
1340,rock,paper,1,423,693,224,0.32,0.52,0.17,199,0.15
1341,rock,paper,1,424,693,224,0.32,0.52,0.17,200,0.15
1342,paper,paper,0,424,694,224,0.32,0.52,0.17,200,0.15
1343,paper,paper,0,424,695,224,0.32,0.52,0.17,200,0.15
1344,rock,paper,1,425,695,224,0.32,0.52,0.17,201,0.15
1345,rock,paper,1,426,695,224,0.32,0.52,0.17,202,0.15
1346,paper,paper,0,426,696,224,0.32,0.52,0.17,202,0.15
1347,paper,paper,0,426,697,224,0.32,0.52,0.17,202,0.15
1348,paper,paper,0,426,698,224,0.32,0.52,0.17,202,0.15
1349,paper,paper,0,426,699,224,0.32,0.52,0.17,202,0.15
1350,paper,paper,0,426,700,224,0.32,0.52,0.17,202,0.15
1351,paper,paper,0,426,701,224,0.32,0.52,0.17,202,0.15
1352,rock,paper,1,427,701,224,0.32,0.52,0.17,203,0.15
1353,scissors,paper,-1,427,701,225,0.32,0.52,0.17,202,0.15
1354,paper,paper,0,427,702,225,0.32,0.52,0.17,202,0.15
1355,rock,paper,1,428,702,225,0.32,0.52,0.17,203,0.15
1356,scissors,paper,-1,428,702,226,0.32,0.52,0.17,202,0.15
1357,paper,paper,0,428,703,226,0.32,0.52,0.17,202,0.15
1358,paper,paper,0,428,704,226,0.32,0.52,0.17,202,0.15
1359,rock,paper,1,429,704,226,0.32,0.52,0.17,203,0.15
1360,paper,paper,0,429,705,226,0.32,0.52,0.17,203,0.15
1361,scissors,paper,-1,429,705,227,0.32,0.52,0.17,202,0.15
1362,rock,paper,1,430,705,227,0.32,0.52,0.17,203,0.15
1363,paper,paper,0,430,706,227,0.32,0.52,0.17,203,0.15
1364,paper,paper,0,430,707,227,0.32,0.52,0.17,203,0.15
1365,paper,paper,0,430,708,227,0.32,0.52,0.17,203,0.15
1366,paper,paper,0,430,709,227,0.31,0.52,0.17,203,0.15
1367,paper,paper,0,430,710,227,0.31,0.52,0.17,203,0.15
1368,paper,paper,0,430,711,227,0.31,0.52,0.17,203,0.15
1369,paper,paper,0,430,712,227,0.31,0.52,0.17,203,0.15
1370,rock,paper,1,431,712,227,0.31,0.52,0.17,204,0.15
1371,paper,paper,0,431,713,227,0.31,0.52,0.17,204,0.15
1372,paper,paper,0,431,714,227,0.31,0.52,0.17,204,0.15
1373,rock,paper,1,432,714,227,0.31,0.52,0.17,205,0.15
1374,rock,paper,1,433,714,227,0.32,0.52,0.17,206,0.15
1375,paper,paper,0,433,715,227,0.31,0.52,0.17,206,0.15
1376,paper,paper,0,433,716,227,0.31,0.52,0.16,206,0.15
1377,rock,paper,1,434,716,227,0.32,0.52,0.16,207,0.15
1378,scissors,paper,-1,434,716,228,0.31,0.52,0.17,206,0.15
1379,paper,paper,0,434,717,228,0.31,0.52,0.17,206,0.15
1380,rock,paper,1,435,717,228,0.32,0.52,0.17,207,0.15
1381,rock,paper,1,436,717,228,0.32,0.52,0.17,208,0.15
1382,rock,paper,1,437,717,228,0.32,0.52,0.16,209,0.15
1383,paper,paper,0,437,718,228,0.32,0.52,0.16,209,0.15
1384,scissors,paper,-1,437,718,229,0.32,0.52,0.17,208,0.15
1385,rock,paper,1,438,718,229,0.32,0.52,0.17,209,0.15
1386,rock,paper,1,439,718,229,0.32,0.52,0.17,210,0.15
1387,rock,paper,1,440,718,229,0.32,0.52,0.17,211,0.15
1388,scissors,paper,-1,440,718,230,0.32,0.52,0.17,210,0.15
1389,paper,paper,0,440,719,230,0.32,0.52,0.17,210,0.15
1390,paper,paper,0,440,720,230,0.32,0.52,0.17,210,0.15
1391,rock,paper,1,441,720,230,0.32,0.52,0.17,211,0.15
1392,paper,paper,0,441,721,230,0.32,0.52,0.17,211,0.15
1393,rock,paper,1,442,721,230,0.32,0.52,0.17,212,0.15
1394,paper,paper,0,442,722,230,0.32,0.52,0.16,212,0.15
1395,rock,paper,1,443,722,230,0.32,0.52,0.16,213,0.15
1396,paper,paper,0,443,723,230,0.32,0.52,0.16,213,0.15
1397,paper,paper,0,443,724,230,0.32,0.52,0.16,213,0.15
1398,paper,paper,0,443,725,230,0.32,0.52,0.16,213,0.15
1399,rock,paper,1,444,725,230,0.32,0.52,0.16,214,0.15
1400,paper,paper,0,444,726,230,0.32,0.52,0.16,214,0.15
1401,rock,paper,1,445,726,230,0.32,0.52,0.16,215,0.15
1402,scissors,paper,-1,445,726,231,0.32,0.52,0.16,214,0.15
1403,paper,paper,0,445,727,231,0.32,0.52,0.16,214,0.15
1404,paper,paper,0,445,728,231,0.32,0.52,0.16,214,0.15
1405,paper,paper,0,445,729,231,0.32,0.52,0.16,214,0.15
1406,rock,paper,1,446,729,231,0.32,0.52,0.16,215,0.15
1407,rock,paper,1,447,729,231,0.32,0.52,0.16,216,0.15
1408,paper,paper,0,447,730,231,0.32,0.52,0.16,216,0.15
1409,paper,paper,0,447,731,231,0.32,0.52,0.16,216,0.15
1410,rock,paper,1,448,731,231,0.32,0.52,0.16,217,0.15
1411,scissors,paper,-1,448,731,232,0.32,0.52,0.16,216,0.15
1412,paper,paper,0,448,732,232,0.32,0.52,0.16,216,0.15
1413,paper,paper,0,448,733,232,0.32,0.52,0.16,216,0.15
1414,paper,paper,0,448,734,232,0.32,0.52,0.16,216,0.15
1415,rock,paper,1,449,734,232,0.32,0.52,0.16,217,0.15
1416,paper,paper,0,449,735,232,0.32,0.52,0.16,217,0.15
1417,rock,paper,1,450,735,232,0.32,0.52,0.16,218,0.15
1418,paper,paper,0,450,736,232,0.32,0.52,0.16,218,0.15
1419,scissors,paper,-1,450,736,233,0.32,0.52,0.16,217,0.15
1420,paper,paper,0,450,737,233,0.32,0.52,0.16,217,0.15
1421,rock,paper,1,451,737,233,0.32,0.52,0.16,218,0.15
1422,paper,paper,0,451,738,233,0.32,0.52,0.16,218,0.15
1423,paper,paper,0,451,739,233,0.32,0.52,0.16,218,0.15
1424,paper,paper,0,451,740,233,0.32,0.52,0.16,218,0.15
1425,paper,paper,0,451,741,233,0.32,0.52,0.16,218,0.15
1426,paper,paper,0,451,742,233,0.32,0.52,0.16,218,0.15
1427,rock,paper,1,452,742,233,0.32,0.52,0.16,219,0.15
1428,paper,paper,0,452,743,233,0.32,0.52,0.16,219,0.15
1429,scissors,paper,-1,452,743,234,0.32,0.52,0.16,218,0.15
1430,rock,paper,1,453,743,234,0.32,0.52,0.16,219,0.15
1431,rock,paper,1,454,743,234,0.32,0.52,0.16,220,0.15
1432,paper,paper,0,454,744,234,0.32,0.52,0.16,220,0.15
1433,rock,paper,1,455,744,234,0.32,0.52,0.16,221,0.15
1434,paper,paper,0,455,745,234,0.32,0.52,0.16,221,0.15
1435,rock,paper,1,456,745,234,0.32,0.52,0.16,222,0.15
1436,rock,paper,1,457,745,234,0.32,0.52,0.16,223,0.16
1437,scissors,paper,-1,457,745,235,0.32,0.52,0.16,222,0.15
1438,paper,paper,0,457,746,235,0.32,0.52,0.16,222,0.15
1439,paper,paper,0,457,747,235,0.32,0.52,0.16,222,0.15
1440,paper,paper,0,457,748,235,0.32,0.52,0.16,222,0.15
1441,rock,paper,1,458,748,235,0.32,0.52,0.16,223,0.15
1442,rock,paper,1,459,748,235,0.32,0.52,0.16,224,0.16
1443,rock,paper,1,460,748,235,0.32,0.52,0.16,225,0.16
1444,rock,paper,1,461,748,235,0.32,0.52,0.16,226,0.16
1445,rock,paper,1,462,748,235,0.32,0.52,0.16,227,0.16
1446,paper,paper,0,462,749,235,0.32,0.52,0.16,227,0.16
1447,paper,paper,0,462,750,235,0.32,0.52,0.16,227,0.16
1448,scissors,paper,-1,462,750,236,0.32,0.52,0.16,226,0.16
1449,paper,paper,0,462,751,236,0.32,0.52,0.16,226,0.16
1450,scissors,paper,-1,462,751,237,0.32,0.52,0.16,225,0.16
1451,paper,paper,0,462,752,237,0.32,0.52,0.16,225,0.16
1452,paper,paper,0,462,753,237,0.32,0.52,0.16,225,0.15
1453,scissors,paper,-1,462,753,238,0.32,0.52,0.16,224,0.15
1454,rock,paper,1,463,753,238,0.32,0.52,0.16,225,0.15
1455,scissors,paper,-1,463,753,239,0.32,0.52,0.16,224,0.15
1456,rock,paper,1,464,753,239,0.32,0.52,0.16,225,0.15
1457,paper,paper,0,464,754,239,0.32,0.52,0.16,225,0.15
1458,rock,paper,1,465,754,239,0.32,0.52,0.16,226,0.16
1459,paper,paper,0,465,755,239,0.32,0.52,0.16,226,0.15
1460,rock,paper,1,466,755,239,0.32,0.52,0.16,227,0.16
1461,rock,paper,1,467,755,239,0.32,0.52,0.16,228,0.16
1462,rock,paper,1,468,755,239,0.32,0.52,0.16,229,0.16
1463,rock,paper,1,469,755,239,0.32,0.52,0.16,230,0.16
1464,rock,paper,1,470,755,239,0.32,0.52,0.16,231,0.16
1465,rock,paper,1,471,755,239,0.32,0.52,0.16,232,0.16
1466,paper,paper,0,471,756,239,0.32,0.52,0.16,232,0.16
1467,paper,paper,0,471,757,239,0.32,0.52,0.16,232,0.16
1468,rock,paper,1,472,757,239,0.32,0.52,0.16,233,0.16
1469,paper,paper,0,472,758,239,0.32,0.52,0.16,233,0.16
1470,paper,paper,0,472,759,239,0.32,0.52,0.16,233,0.16
1471,rock,paper,1,473,759,239,0.32,0.52,0.16,234,0.16
1472,rock,paper,1,474,759,239,0.32,0.52,0.16,235,0.16
1473,paper,paper,0,474,760,239,0.32,0.52,0.16,235,0.16
1474,rock,paper,1,475,760,239,0.32,0.52,0.16,236,0.16
1475,paper,paper,0,475,761,239,0.32,0.52,0.16,236,0.16
1476,paper,paper,0,475,762,239,0.32,0.52,0.16,236,0.16
1477,rock,paper,1,476,762,239,0.32,0.52,0.16,237,0.16
1478,paper,paper,0,476,763,239,0.32,0.52,0.16,237,0.16
1479,rock,paper,1,477,763,239,0.32,0.52,0.16,238,0.16
1480,scissors,paper,-1,477,763,240,0.32,0.52,0.16,237,0.16
1481,paper,paper,0,477,764,240,0.32,0.52,0.16,237,0.16
1482,paper,paper,0,477,765,240,0.32,0.52,0.16,237,0.16
1483,paper,paper,0,477,766,240,0.32,0.52,0.16,237,0.16
1484,paper,paper,0,477,767,240,0.32,0.52,0.16,237,0.16
1485,paper,paper,0,477,768,240,0.32,0.52,0.16,237,0.16
1486,scissors,paper,-1,477,768,241,0.32,0.52,0.16,236,0.16
1487,scissors,paper,-1,477,768,242,0.32,0.52,0.16,235,0.16
1488,paper,paper,0,477,769,242,0.32,0.52,0.16,235,0.16
1489,paper,paper,0,477,770,242,0.32,0.52,0.16,235,0.16
1490,paper,paper,0,477,771,242,0.32,0.52,0.16,235,0.16
1491,paper,paper,0,477,772,242,0.32,0.52,0.16,235,0.16
1492,paper,paper,0,477,773,242,0.32,0.52,0.16,235,0.16
1493,paper,paper,0,477,774,242,0.32,0.52,0.16,235,0.16
1494,paper,paper,0,477,775,242,0.32,0.52,0.16,235,0.16
1495,paper,paper,0,477,776,242,0.32,0.52,0.16,235,0.16
1496,scissors,paper,-1,477,776,243,0.32,0.52,0.16,234,0.16
1497,paper,paper,0,477,777,243,0.32,0.52,0.16,234,0.16
1498,paper,paper,0,477,778,243,0.32,0.52,0.16,234,0.16
1499,paper,paper,0,477,779,243,0.32,0.52,0.16,234,0.16
1500,paper,paper,0,477,780,243,0.32,0.52,0.16,234,0.16
1501,rock,paper,1,478,780,243,0.32,0.52,0.16,235,0.16
1502,rock,paper,1,479,780,243,0.32,0.52,0.16,236,0.16
1503,scissors,paper,-1,479,780,244,0.32,0.52,0.16,235,0.16
1504,paper,paper,0,479,781,244,0.32,0.52,0.16,235,0.16
1505,paper,paper,0,479,782,244,0.32,0.52,0.16,235,0.16
1506,paper,paper,0,479,783,244,0.32,0.52,0.16,235,0.16
1507,scissors,paper,-1,479,783,245,0.32,0.52,0.16,234,0.16
1508,paper,paper,0,479,784,245,0.32,0.52,0.16,234,0.16
1509,paper,paper,0,479,785,245,0.32,0.52,0.16,234,0.16
1510,paper,paper,0,479,786,245,0.32,0.52,0.16,234,0.15
1511,rock,paper,1,480,786,245,0.32,0.52,0.16,235,0.16
1512,scissors,paper,-1,480,786,246,0.32,0.52,0.16,234,0.15
1513,paper,paper,0,480,787,246,0.32,0.52,0.16,234,0.15
1514,paper,paper,0,480,788,246,0.32,0.52,0.16,234,0.15
1515,paper,paper,0,480,789,246,0.32,0.52,0.16,234,0.15
1516,scissors,paper,-1,480,789,247,0.32,0.52,0.16,233,0.15
1517,paper,paper,0,480,790,247,0.32,0.52,0.16,233,0.15
1518,paper,paper,0,480,791,247,0.32,0.52,0.16,233,0.15
1519,rock,paper,1,481,791,247,0.32,0.52,0.16,234,0.15
1520,paper,paper,0,481,792,247,0.32,0.52,0.16,234,0.15
1521,paper,paper,0,481,793,247,0.32,0.52,0.16,234,0.15
1522,rock,paper,1,482,793,247,0.32,0.52,0.16,235,0.15
1523,scissors,paper,-1,482,793,248,0.32,0.52,0.16,234,0.15
1524,rock,paper,1,483,793,248,0.32,0.52,0.16,235,0.15
1525,paper,paper,0,483,794,248,0.32,0.52,0.16,235,0.15
1526,rock,paper,1,484,794,248,0.32,0.52,0.16,236,0.15
1527,paper,paper,0,484,795,248,0.32,0.52,0.16,236,0.15
1528,paper,paper,0,484,796,248,0.32,0.52,0.16,236,0.15
1529,rock,paper,1,485,796,248,0.32,0.52,0.16,237,0.16
1530,paper,paper,0,485,797,248,0.32,0.52,0.16,237,0.15
1531,paper,paper,0,485,798,248,0.32,0.52,0.16,237,0.15
1532,rock,paper,1,486,798,248,0.32,0.52,0.16,238,0.16
1533,paper,paper,0,486,799,248,0.32,0.52,0.16,238,0.16
1534,rock,paper,1,487,799,248,0.32,0.52,0.16,239,0.16
1535,paper,paper,0,487,800,248,0.32,0.52,0.16,239,0.16
1536,paper,paper,0,487,801,248,0.32,0.52,0.16,239,0.16
1537,paper,paper,0,487,802,248,0.32,0.52,0.16,239,0.16
1538,rock,paper,1,488,802,248,0.32,0.52,0.16,240,0.16
1539,rock,paper,1,489,802,248,0.32,0.52,0.16,241,0.16
1540,paper,paper,0,489,803,248,0.32,0.52,0.16,241,0.16
1541,rock,paper,1,490,803,248,0.32,0.52,0.16,242,0.16
1542,rock,paper,1,491,803,248,0.32,0.52,0.16,243,0.16
1543,paper,paper,0,491,804,248,0.32,0.52,0.16,243,0.16
1544,paper,paper,0,491,805,248,0.32,0.52,0.16,243,0.16
1545,paper,paper,0,491,806,248,0.32,0.52,0.16,243,0.16
1546,scissors,paper,-1,491,806,249,0.32,0.52,0.16,242,0.16
1547,paper,paper,0,491,807,249,0.32,0.52,0.16,242,0.16
1548,paper,paper,0,491,808,249,0.32,0.52,0.16,242,0.16
1549,rock,paper,1,492,808,249,0.32,0.52,0.16,243,0.16
1550,rock,paper,1,493,808,249,0.32,0.52,0.16,244,0.16
1551,rock,paper,1,494,808,249,0.32,0.52,0.16,245,0.16
1552,paper,paper,0,494,809,249,0.32,0.52,0.16,245,0.16
1553,paper,paper,0,494,810,249,0.32,0.52,0.16,245,0.16
1554,paper,paper,0,494,811,249,0.32,0.52,0.16,245,0.16
1555,paper,paper,0,494,812,249,0.32,0.52,0.16,245,0.16
1556,paper,paper,0,494,813,249,0.32,0.52,0.16,245,0.16
1557,paper,paper,0,494,814,249,0.32,0.52,0.16,245,0.16
1558,scissors,paper,-1,494,814,250,0.32,0.52,0.16,244,0.16
1559,scissors,paper,-1,494,814,251,0.32,0.52,0.16,243,0.16
1560,paper,paper,0,494,815,251,0.32,0.52,0.16,243,0.16
1561,rock,paper,1,495,815,251,0.32,0.52,0.16,244,0.16
1562,scissors,paper,-1,495,815,252,0.32,0.52,0.16,243,0.16
1563,scissors,paper,-1,495,815,253,0.32,0.52,0.16,242,0.15
1564,scissors,paper,-1,495,815,254,0.32,0.52,0.16,241,0.15
1565,paper,paper,0,495,816,254,0.32,0.52,0.16,241,0.15
1566,rock,paper,1,496,816,254,0.32,0.52,0.16,242,0.15
1567,rock,paper,1,497,816,254,0.32,0.52,0.16,243,0.16
1568,rock,paper,1,498,816,254,0.32,0.52,0.16,244,0.16
1569,rock,paper,1,499,816,254,0.32,0.52,0.16,245,0.16
1570,scissors,paper,-1,499,816,255,0.32,0.52,0.16,244,0.16
1571,paper,paper,0,499,817,255,0.32,0.52,0.16,244,0.16
1572,paper,paper,0,499,818,255,0.32,0.52,0.16,244,0.16
1573,paper,paper,0,499,819,255,0.32,0.52,0.16,244,0.16
1574,rock,paper,1,500,819,255,0.32,0.52,0.16,245,0.16
1575,paper,paper,0,500,820,255,0.32,0.52,0.16,245,0.16
1576,rock,paper,1,501,820,255,0.32,0.52,0.16,246,0.16
1577,rock,paper,1,502,820,255,0.32,0.52,0.16,247,0.16
1578,rock,paper,1,503,820,255,0.32,0.52,0.16,248,0.16
1579,paper,paper,0,503,821,255,0.32,0.52,0.16,248,0.16
1580,paper,paper,0,503,822,255,0.32,0.52,0.16,248,0.16
1581,scissors,paper,-1,503,822,256,0.32,0.52,0.16,247,0.16
1582,paper,paper,0,503,823,256,0.32,0.52,0.16,247,0.16
1583,paper,paper,0,503,824,256,0.32,0.52,0.16,247,0.16
1584,paper,paper,0,503,825,256,0.32,0.52,0.16,247,0.16
1585,paper,paper,0,503,826,256,0.32,0.52,0.16,247,0.16
1586,paper,paper,0,503,827,256,0.32,0.52,0.16,247,0.16
1587,paper,paper,0,503,828,256,0.32,0.52,0.16,247,0.16
1588,rock,paper,1,504,828,256,0.32,0.52,0.16,248,0.16
1589,rock,paper,1,505,828,256,0.32,0.52,0.16,249,0.16
1590,paper,paper,0,505,829,256,0.32,0.52,0.16,249,0.16
1591,scissors,paper,-1,505,829,257,0.32,0.52,0.16,248,0.16
1592,rock,paper,1,506,829,257,0.32,0.52,0.16,249,0.16
1593,rock,paper,1,507,829,257,0.32,0.52,0.16,250,0.16
1594,rock,paper,1,508,829,257,0.32,0.52,0.16,251,0.16
1595,paper,paper,0,508,830,257,0.32,0.52,0.16,251,0.16
1596,paper,paper,0,508,831,257,0.32,0.52,0.16,251,0.16
1597,paper,paper,0,508,832,257,0.32,0.52,0.16,251,0.16
1598,scissors,paper,-1,508,832,258,0.32,0.52,0.16,250,0.16
1599,rock,paper,1,509,832,258,0.32,0.52,0.16,251,0.16
1600,rock,paper,1,510,832,258,0.32,0.52,0.16,252,0.16
1601,paper,paper,0,510,833,258,0.32,0.52,0.16,252,0.16
1602,rock,paper,1,511,833,258,0.32,0.52,0.16,253,0.16
1603,paper,paper,0,511,834,258,0.32,0.52,0.16,253,0.16
1604,paper,paper,0,511,835,258,0.32,0.52,0.16,253,0.16
1605,rock,paper,1,512,835,258,0.32,0.52,0.16,254,0.16
