n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1189,rock,rock,0,447,355,387,0.38,0.3,0.33,60,0.05
1190,paper,scissors,1,448,355,387,0.38,0.3,0.33,61,0.05
1191,rock,scissors,-1,448,355,388,0.38,0.3,0.33,60,0.05
1192,paper,scissors,1,449,355,388,0.38,0.3,0.33,61,0.05
1193,paper,scissors,1,450,355,388,0.38,0.3,0.33,62,0.05
1194,scissors,scissors,0,450,356,388,0.38,0.3,0.32,62,0.05
1195,paper,paper,0,450,357,388,0.38,0.3,0.32,62,0.05
1196,rock,scissors,-1,450,357,389,0.38,0.3,0.33,61,0.05
1197,scissors,paper,-1,450,357,390,0.38,0.3,0.33,60,0.05
1198,paper,paper,0,450,358,390,0.38,0.3,0.33,60,0.05
1199,paper,scissors,1,451,358,390,0.38,0.3,0.33,61,0.05
1200,paper,scissors,1,452,358,390,0.38,0.3,0.33,62,0.05
1201,paper,scissors,1,453,358,390,0.38,0.3,0.32,63,0.05
1202,paper,paper,0,453,359,390,0.38,0.3,0.32,63,0.05
1203,paper,rock,-1,453,359,391,0.38,0.3,0.33,62,0.05
1204,scissors,paper,-1,453,359,392,0.38,0.3,0.33,61,0.05
1205,paper,rock,-1,453,359,393,0.38,0.3,0.33,60,0.05
1206,paper,rock,-1,453,359,394,0.38,0.3,0.33,59,0.05
1207,paper,scissors,1,454,359,394,0.38,0.3,0.33,60,0.05
1208,rock,rock,0,454,360,394,0.38,0.3,0.33,60,0.05
1209,paper,scissors,1,455,360,394,0.38,0.3,0.33,61,0.05
1210,paper,scissors,1,456,360,394,0.38,0.3,0.33,62,0.05
1211,rock,paper,1,457,360,394,0.38,0.3,0.33,63,0.05
1212,scissors,scissors,0,457,361,394,0.38,0.3,0.33,63,0.05
1213,rock,scissors,-1,457,361,395,0.38,0.3,0.33,62,0.05
1214,paper,rock,-1,457,361,396,0.38,0.3,0.33,61,0.05
1215,paper,paper,0,457,362,396,0.38,0.3,0.33,61,0.05
1216,paper,rock,-1,457,362,397,0.38,0.3,0.33,60,0.05
1217,paper,rock,-1,457,362,398,0.38,0.3,0.33,59,0.05
1218,paper,scissors,1,458,362,398,0.38,0.3,0.33,60,0.05
1219,rock,paper,1,459,362,398,0.38,0.3,0.33,61,0.05
1220,paper,scissors,1,460,362,398,0.38,0.3,0.33,62,0.05
1221,rock,scissors,-1,460,362,399,0.38,0.3,0.33,61,0.05
1222,rock,paper,1,461,362,399,0.38,0.3,0.33,62,0.05
1223,rock,scissors,-1,461,362,400,0.38,0.3,0.33,61,0.05
1224,paper,scissors,1,462,362,400,0.38,0.3,0.33,62,0.05
1225,paper,scissors,1,463,362,400,0.38,0.3,0.33,63,0.05
1226,scissors,scissors,0,463,363,400,0.38,0.3,0.33,63,0.05
1227,paper,paper,0,463,364,400,0.38,0.3,0.33,63,0.05
1228,paper,scissors,1,464,364,400,0.38,0.3,0.33,64,0.05
1229,paper,paper,0,464,365,400,0.38,0.3,0.33,64,0.05
1230,paper,paper,0,464,366,400,0.38,0.3,0.33,64,0.05
1231,scissors,paper,-1,464,366,401,0.38,0.3,0.33,63,0.05
1232,scissors,paper,-1,464,366,402,0.38,0.3,0.33,62,0.05
1233,paper,rock,-1,464,366,403,0.38,0.3,0.33,61,0.05
1234,paper,paper,0,464,367,403,0.38,0.3,0.33,61,0.05
1235,paper,scissors,1,465,367,403,0.38,0.3,0.33,62,0.05
1236,rock,scissors,-1,465,367,404,0.38,0.3,0.33,61,0.05
1237,rock,scissors,-1,465,367,405,0.38,0.3,0.33,60,0.05
1238,rock,paper,1,466,367,405,0.38,0.3,0.33,61,0.05
1239,paper,scissors,1,467,367,405,0.38,0.3,0.33,62,0.05
1240,rock,scissors,-1,467,367,406,0.38,0.3,0.33,61,0.05
1241,rock,paper,1,468,367,406,0.38,0.3,0.33,62,0.05
1242,rock,paper,1,469,367,406,0.38,0.3,0.33,63,0.05
1243,paper,scissors,1,470,367,406,0.38,0.3,0.33,64,0.05
1244,paper,rock,-1,470,367,407,0.38,0.3,0.33,63,0.05
1245,paper,paper,0,470,368,407,0.38,0.3,0.33,63,0.05
1246,paper,scissors,1,471,368,407,0.38,0.3,0.33,64,0.05
1247,scissors,rock,1,472,368,407,0.38,0.3,0.33,65,0.05
1248,scissors,scissors,0,472,369,407,0.38,0.3,0.33,65,0.05
1249,paper,paper,0,472,370,407,0.38,0.3,0.33,65,0.05
1250,scissors,rock,1,473,370,407,0.38,0.3,0.33,66,0.05
1251,paper,paper,0,473,371,407,0.38,0.3,0.33,66,0.05
1252,scissors,scissors,0,473,372,407,0.38,0.3,0.33,66,0.05
1253,rock,scissors,-1,473,372,408,0.38,0.3,0.33,65,0.05
1254,paper,paper,0,473,373,408,0.38,0.3,0.33,65,0.05
1255,scissors,scissors,0,473,374,408,0.38,0.3,0.33,65,0.05
1256,paper,scissors,1,474,374,408,0.38,0.3,0.32,66,0.05
1257,rock,paper,1,475,374,408,0.38,0.3,0.32,67,0.05
1258,paper,rock,-1,475,374,409,0.38,0.3,0.33,66,0.05
1259,rock,paper,1,476,374,409,0.38,0.3,0.32,67,0.05
1260,scissors,scissors,0,476,375,409,0.38,0.3,0.32,67,0.05
1261,scissors,rock,1,477,375,409,0.38,0.3,0.32,68,0.05
1262,paper,paper,0,477,376,409,0.38,0.3,0.32,68,0.05
1263,rock,scissors,-1,477,376,410,0.38,0.3,0.32,67,0.05
1264,paper,scissors,1,478,376,410,0.38,0.3,0.32,68,0.05
1265,paper,paper,0,478,377,410,0.38,0.3,0.32,68,0.05
1266,paper,rock,-1,478,377,411,0.38,0.3,0.32,67,0.05
1267,paper,paper,0,478,378,411,0.38,0.3,0.32,67,0.05
1268,rock,paper,1,479,378,411,0.38,0.3,0.32,68,0.05
1269,paper,paper,0,479,379,411,0.38,0.3,0.32,68,0.05
1270,paper,scissors,1,480,379,411,0.38,0.3,0.32,69,0.05
1271,scissors,rock,1,481,379,411,0.38,0.3,0.32,70,0.06
1272,paper,scissors,1,482,379,411,0.38,0.3,0.32,71,0.06
1273,rock,paper,1,483,379,411,0.38,0.3,0.32,72,0.06
1274,rock,rock,0,483,380,411,0.38,0.3,0.32,72,0.06
1275,scissors,scissors,0,483,381,411,0.38,0.3,0.32,72,0.06
1276,paper,scissors,1,484,381,411,0.38,0.3,0.32,73,0.06
1277,paper,scissors,1,485,381,411,0.38,0.3,0.32,74,0.06
1278,rock,scissors,-1,485,381,412,0.38,0.3,0.32,73,0.06
1279,rock,paper,1,486,381,412,0.38,0.3,0.32,74,0.06
1280,paper,scissors,1,487,381,412,0.38,0.3,0.32,75,0.06
1281,rock,paper,1,488,381,412,0.38,0.3,0.32,76,0.06
1282,paper,scissors,1,489,381,412,0.38,0.3,0.32,77,0.06
1283,rock,rock,0,489,382,412,0.38,0.3,0.32,77,0.06
1284,paper,scissors,1,490,382,412,0.38,0.3,0.32,78,0.06
1285,paper,scissors,1,491,382,412,0.38,0.3,0.32,79,0.06
1286,paper,rock,-1,491,382,413,0.38,0.3,0.32,78,0.06
1287,paper,scissors,1,492,382,413,0.38,0.3,0.32,79,0.06
1288,scissors,scissors,0,492,383,413,0.38,0.3,0.32,79,0.06
1289,paper,scissors,1,493,383,413,0.38,0.3,0.32,80,0.06
1290,rock,rock,0,493,384,413,0.38,0.3,0.32,80,0.06
1291,paper,paper,0,493,385,413,0.38,0.3,0.32,80,0.06
1292,paper,scissors,1,494,385,413,0.38,0.3,0.32,81,0.06
1293,scissors,scissors,0,494,386,413,0.38,0.3,0.32,81,0.06
1294,scissors,scissors,0,494,387,413,0.38,0.3,0.32,81,0.06
1295,paper,paper,0,494,388,413,0.38,0.3,0.32,81,0.06
1296,paper,paper,0,494,389,413,0.38,0.3,0.32,81,0.06
1297,paper,rock,-1,494,389,414,0.38,0.3,0.32,80,0.06
1298,paper,paper,0,494,390,414,0.38,0.3,0.32,80,0.06
1299,paper,scissors,1,495,390,414,0.38,0.3,0.32,81,0.06
1300,paper,paper,0,495,391,414,0.38,0.3,0.32,81,0.06
1301,paper,paper,0,495,392,414,0.38,0.3,0.32,81,0.06
1302,scissors,paper,-1,495,392,415,0.38,0.3,0.32,80,0.06
1303,rock,scissors,-1,495,392,416,0.38,0.3,0.32,79,0.06
1304,paper,paper,0,495,393,416,0.38,0.3,0.32,79,0.06
1305,rock,paper,1,496,393,416,0.38,0.3,0.32,80,0.06
1306,paper,scissors,1,497,393,416,0.38,0.3,0.32,81,0.06
1307,paper,scissors,1,498,393,416,0.38,0.3,0.32,82,0.06
1308,paper,scissors,1,499,393,416,0.38,0.3,0.32,83,0.06
1309,rock,scissors,-1,499,393,417,0.38,0.3,0.32,82,0.06
1310,scissors,scissors,0,499,394,417,0.38,0.3,0.32,82,0.06
1311,rock,paper,1,500,394,417,0.38,0.3,0.32,83,0.06
1312,scissors,scissors,0,500,395,417,0.38,0.3,0.32,83,0.06
1313,rock,paper,1,501,395,417,0.38,0.3,0.32,84,0.06
1314,paper,paper,0,501,396,417,0.38,0.3,0.32,84,0.06
1315,paper,rock,-1,501,396,418,0.38,0.3,0.32,83,0.06
1316,rock,scissors,-1,501,396,419,0.38,0.3,0.32,82,0.06
1317,rock,scissors,-1,501,396,420,0.38,0.3,0.32,81,0.06
1318,paper,scissors,1,502,396,420,0.38,0.3,0.32,82,0.06
1319,scissors,scissors,0,502,397,420,0.38,0.3,0.32,82,0.06
1320,paper,paper,0,502,398,420,0.38,0.3,0.32,82,0.06
1321,rock,paper,1,503,398,420,0.38,0.3,0.32,83,0.06
1322,rock,paper,1,504,398,420,0.38,0.3,0.32,84,0.06
1323,paper,paper,0,504,399,420,0.38,0.3,0.32,84,0.06
1324,rock,scissors,-1,504,399,421,0.38,0.3,0.32,83,0.06
1325,paper,scissors,1,505,399,421,0.38,0.3,0.32,84,0.06
1326,rock,rock,0,505,400,421,0.38,0.3,0.32,84,0.06
1327,paper,paper,0,505,401,421,0.38,0.3,0.32,84,0.06
1328,paper,scissors,1,506,401,421,0.38,0.3,0.32,85,0.06
1329,rock,paper,1,507,401,421,0.38,0.3,0.32,86,0.06
1330,rock,paper,1,508,401,421,0.38,0.3,0.32,87,0.07
1331,paper,scissors,1,509,401,421,0.38,0.3,0.32,88,0.07
1332,paper,paper,0,509,402,421,0.38,0.3,0.32,88,0.07
1333,paper,rock,-1,509,402,422,0.38,0.3,0.32,87,0.07
1334,rock,paper,1,510,402,422,0.38,0.3,0.32,88,0.07
1335,paper,paper,0,510,403,422,0.38,0.3,0.32,88,0.07
1336,scissors,paper,-1,510,403,423,0.38,0.3,0.32,87,0.07
1337,scissors,scissors,0,510,404,423,0.38,0.3,0.32,87,0.07
1338,scissors,paper,-1,510,404,424,0.38,0.3,0.32,86,0.06
1339,paper,scissors,1,511,404,424,0.38,0.3,0.32,87,0.06
1340,paper,scissors,1,512,404,424,0.38,0.3,0.32,88,0.07
1341,paper,rock,-1,512,404,425,0.38,0.3,0.32,87,0.06
1342,paper,scissors,1,513,404,425,0.38,0.3,0.32,88,0.07
1343,paper,scissors,1,514,404,425,0.38,0.3,0.32,89,0.07
1344,paper,scissors,1,515,404,425,0.38,0.3,0.32,90,0.07
1345,paper,rock,-1,515,404,426,0.38,0.3,0.32,89,0.07
1346,paper,scissors,1,516,404,426,0.38,0.3,0.32,90,0.07
1347,paper,scissors,1,517,404,426,0.38,0.3,0.32,91,0.07
1348,rock,rock,0,517,405,426,0.38,0.3,0.32,91,0.07
1349,paper,scissors,1,518,405,426,0.38,0.3,0.32,92,0.07
1350,paper,rock,-1,518,405,427,0.38,0.3,0.32,91,0.07
1351,paper,scissors,1,519,405,427,0.38,0.3,0.32,92,0.07
1352,paper,scissors,1,520,405,427,0.38,0.3,0.32,93,0.07
1353,paper,scissors,1,521,405,427,0.39,0.3,0.32,94,0.07
1354,paper,scissors,1,522,405,427,0.39,0.3,0.32,95,0.07
1355,rock,scissors,-1,522,405,428,0.39,0.3,0.32,94,0.07
1356,paper,scissors,1,523,405,428,0.39,0.3,0.32,95,0.07
1357,rock,scissors,-1,523,405,429,0.39,0.3,0.32,94,0.07
1358,rock,scissors,-1,523,405,430,0.39,0.3,0.32,93,0.07
1359,paper,rock,-1,523,405,431,0.38,0.3,0.32,92,0.07
1360,paper,rock,-1,523,405,432,0.38,0.3,0.32,91,0.07
1361,rock,scissors,-1,523,405,433,0.38,0.3,0.32,90,0.07
1362,rock,scissors,-1,523,405,434,0.38,0.3,0.32,89,0.07
1363,rock,paper,1,524,405,434,0.38,0.3,0.32,90,0.07
1364,paper,scissors,1,525,405,434,0.38,0.3,0.32,91,0.07
1365,rock,paper,1,526,405,434,0.39,0.3,0.32,92,0.07
1366,scissors,scissors,0,526,406,434,0.39,0.3,0.32,92,0.07
1367,paper,scissors,1,527,406,434,0.39,0.3,0.32,93,0.07
1368,scissors,scissors,0,527,407,434,0.39,0.3,0.32,93,0.07
1369,paper,paper,0,527,408,434,0.38,0.3,0.32,93,0.07
1370,paper,scissors,1,528,408,434,0.39,0.3,0.32,94,0.07
1371,scissors,rock,1,529,408,434,0.39,0.3,0.32,95,0.07
1372,paper,scissors,1,530,408,434,0.39,0.3,0.32,96,0.07
1373,paper,paper,0,530,409,434,0.39,0.3,0.32,96,0.07
1374,paper,scissors,1,531,409,434,0.39,0.3,0.32,97,0.07
1375,paper,scissors,1,532,409,434,0.39,0.3,0.32,98,0.07
1376,paper,paper,0,532,410,434,0.39,0.3,0.32,98,0.07
1377,rock,scissors,-1,532,410,435,0.39,0.3,0.32,97,0.07
1378,paper,scissors,1,533,410,435,0.39,0.3,0.32,98,0.07
1379,paper,paper,0,533,411,435,0.39,0.3,0.32,98,0.07
1380,paper,scissors,1,534,411,435,0.39,0.3,0.32,99,0.07
1381,rock,scissors,-1,534,411,436,0.39,0.3,0.32,98,0.07
1382,paper,scissors,1,535,411,436,0.39,0.3,0.32,99,0.07
1383,scissors,scissors,0,535,412,436,0.39,0.3,0.32,99,0.07
1384,rock,scissors,-1,535,412,437,0.39,0.3,0.32,98,0.07
1385,scissors,paper,-1,535,412,438,0.39,0.3,0.32,97,0.07
1386,rock,scissors,-1,535,412,439,0.39,0.3,0.32,96,0.07
1387,scissors,scissors,0,535,413,439,0.39,0.3,0.32,96,0.07
1388,rock,scissors,-1,535,413,440,0.39,0.3,0.32,95,0.07
1389,paper,scissors,1,536,413,440,0.39,0.3,0.32,96,0.07
1390,rock,scissors,-1,536,413,441,0.39,0.3,0.32,95,0.07
1391,paper,paper,0,536,414,441,0.39,0.3,0.32,95,0.07
1392,paper,scissors,1,537,414,441,0.39,0.3,0.32,96,0.07
1393,rock,scissors,-1,537,414,442,0.39,0.3,0.32,95,0.07
1394,rock,scissors,-1,537,414,443,0.39,0.3,0.32,94,0.07
1395,rock,scissors,-1,537,414,444,0.38,0.3,0.32,93,0.07
1396,paper,rock,-1,537,414,445,0.38,0.3,0.32,92,0.07
1397,scissors,scissors,0,537,415,445,0.38,0.3,0.32,92,0.07
1398,paper,scissors,1,538,415,445,0.38,0.3,0.32,93,0.07
1399,paper,rock,-1,538,415,446,0.38,0.3,0.32,92,0.07
1400,rock,paper,1,539,415,446,0.39,0.3,0.32,93,0.07
1401,paper,paper,0,539,416,446,0.38,0.3,0.32,93,0.07
1402,paper,scissors,1,540,416,446,0.39,0.3,0.32,94,0.07
1403,paper,paper,0,540,417,446,0.38,0.3,0.32,94,0.07
1404,paper,paper,0,540,418,446,0.38,0.3,0.32,94,0.07
1405,rock,scissors,-1,540,418,447,0.38,0.3,0.32,93,0.07
1406,paper,scissors,1,541,418,447,0.38,0.3,0.32,94,0.07
1407,paper,paper,0,541,419,447,0.38,0.3,0.32,94,0.07
1408,paper,rock,-1,541,419,448,0.38,0.3,0.32,93,0.07
1409,rock,rock,0,541,420,448,0.38,0.3,0.32,93,0.07
1410,paper,paper,0,541,421,448,0.38,0.3,0.32,93,0.07
1411,scissors,scissors,0,541,422,448,0.38,0.3,0.32,93,0.07
1412,scissors,scissors,0,541,423,448,0.38,0.3,0.32,93,0.07
1413,paper,rock,-1,541,423,449,0.38,0.3,0.32,92,0.07
1414,scissors,scissors,0,541,424,449,0.38,0.3,0.32,92,0.07
1415,rock,scissors,-1,541,424,450,0.38,0.3,0.32,91,0.06
1416,paper,paper,0,541,425,450,0.38,0.3,0.32,91,0.06
1417,rock,rock,0,541,426,450,0.38,0.3,0.32,91,0.06
1418,paper,scissors,1,542,426,450,0.38,0.3,0.32,92,0.06
1419,rock,scissors,-1,542,426,451,0.38,0.3,0.32,91,0.06
1420,paper,rock,-1,542,426,452,0.38,0.3,0.32,90,0.06
1421,scissors,rock,1,543,426,452,0.38,0.3,0.32,91,0.06
1422,paper,scissors,1,544,426,452,0.38,0.3,0.32,92,0.06
1423,paper,scissors,1,545,426,452,0.38,0.3,0.32,93,0.07
1424,rock,paper,1,546,426,452,0.38,0.3,0.32,94,0.07
1425,rock,scissors,-1,546,426,453,0.38,0.3,0.32,93,0.07
1426,paper,paper,0,546,427,453,0.38,0.3,0.32,93,0.07
1427,rock,scissors,-1,546,427,454,0.38,0.3,0.32,92,0.06
1428,rock,scissors,-1,546,427,455,0.38,0.3,0.32,91,0.06
1429,rock,scissors,-1,546,427,456,0.38,0.3,0.32,90,0.06
1430,paper,scissors,1,547,427,456,0.38,0.3,0.32,91,0.06
1431,scissors,scissors,0,547,428,456,0.38,0.3,0.32,91,0.06
1432,paper,rock,-1,547,428,457,0.38,0.3,0.32,90,0.06
1433,rock,paper,1,548,428,457,0.38,0.3,0.32,91,0.06
1434,scissors,scissors,0,548,429,457,0.38,0.3,0.32,91,0.06
1435,paper,paper,0,548,430,457,0.38,0.3,0.32,91,0.06
1436,paper,scissors,1,549,430,457,0.38,0.3,0.32,92,0.06
1437,rock,paper,1,550,430,457,0.38,0.3,0.32,93,0.06
1438,paper,rock,-1,550,430,458,0.38,0.3,0.32,92,0.06
1439,paper,paper,0,550,431,458,0.38,0.3,0.32,92,0.06
1440,paper,scissors,1,551,431,458,0.38,0.3,0.32,93,0.06
1441,rock,paper,1,552,431,458,0.38,0.3,0.32,94,0.07
1442,rock,paper,1,553,431,458,0.38,0.3,0.32,95,0.07
1443,paper,paper,0,553,432,458,0.38,0.3,0.32,95,0.07
1444,rock,scissors,-1,553,432,459,0.38,0.3,0.32,94,0.07
1445,scissors,scissors,0,553,433,459,0.38,0.3,0.32,94,0.07
1446,paper,paper,0,553,434,459,0.38,0.3,0.32,94,0.07
1447,paper,paper,0,553,435,459,0.38,0.3,0.32,94,0.06
1448,rock,rock,0,553,436,459,0.38,0.3,0.32,94,0.06
1449,rock,paper,1,554,436,459,0.38,0.3,0.32,95,0.07
1450,paper,paper,0,554,437,459,0.38,0.3,0.32,95,0.07
1451,rock,scissors,-1,554,437,460,0.38,0.3,0.32,94,0.06
1452,paper,scissors,1,555,437,460,0.38,0.3,0.32,95,0.07
1453,rock,rock,0,555,438,460,0.38,0.3,0.32,95,0.07
1454,rock,paper,1,556,438,460,0.38,0.3,0.32,96,0.07
1455,paper,scissors,1,557,438,460,0.38,0.3,0.32,97,0.07
1456,paper,scissors,1,558,438,460,0.38,0.3,0.32,98,0.07
1457,scissors,scissors,0,558,439,460,0.38,0.3,0.32,98,0.07
1458,rock,scissors,-1,558,439,461,0.38,0.3,0.32,97,0.07
1459,paper,scissors,1,559,439,461,0.38,0.3,0.32,98,0.07
1460,scissors,paper,-1,559,439,462,0.38,0.3,0.32,97,0.07
1461,paper,paper,0,559,440,462,0.38,0.3,0.32,97,0.07
1462,paper,scissors,1,560,440,462,0.38,0.3,0.32,98,0.07
1463,paper,paper,0,560,441,462,0.38,0.3,0.32,98,0.07
1464,rock,scissors,-1,560,441,463,0.38,0.3,0.32,97,0.07
1465,scissors,scissors,0,560,442,463,0.38,0.3,0.32,97,0.07
1466,paper,scissors,1,561,442,463,0.38,0.3,0.32,98,0.07
1467,paper,scissors,1,562,442,463,0.38,0.3,0.32,99,0.07
1468,paper,scissors,1,563,442,463,0.38,0.3,0.32,100,0.07
1469,rock,paper,1,564,442,463,0.38,0.3,0.32,101,0.07
1470,paper,rock,-1,564,442,464,0.38,0.3,0.32,100,0.07
1471,paper,scissors,1,565,442,464,0.38,0.3,0.32,101,0.07
1472,paper,rock,-1,565,442,465,0.38,0.3,0.32,100,0.07
1473,paper,rock,-1,565,442,466,0.38,0.3,0.32,99,0.07
1474,paper,scissors,1,566,442,466,0.38,0.3,0.32,100,0.07
1475,paper,scissors,1,567,442,466,0.38,0.3,0.32,101,0.07
1476,rock,scissors,-1,567,442,467,0.38,0.3,0.32,100,0.07
1477,rock,paper,1,568,442,467,0.38,0.3,0.32,101,0.07
1478,paper,scissors,1,569,442,467,0.38,0.3,0.32,102,0.07
1479,paper,paper,0,569,443,467,0.38,0.3,0.32,102,0.07
1480,paper,paper,0,569,444,467,0.38,0.3,0.32,102,0.07
1481,paper,scissors,1,570,444,467,0.38,0.3,0.32,103,0.07
1482,scissors,paper,-1,570,444,468,0.38,0.3,0.32,102,0.07
1483,scissors,paper,-1,570,444,469,0.38,0.3,0.32,101,0.07
1484,paper,scissors,1,571,444,469,0.38,0.3,0.32,102,0.07
1485,paper,scissors,1,572,444,469,0.39,0.3,0.32,103,0.07
1486,paper,scissors,1,573,444,469,0.39,0.3,0.32,104,0.07
1487,paper,rock,-1,573,444,470,0.39,0.3,0.32,103,0.07
1488,paper,rock,-1,573,444,471,0.39,0.3,0.32,102,0.07
1489,paper,paper,0,573,445,471,0.38,0.3,0.32,102,0.07
1490,scissors,paper,-1,573,445,472,0.38,0.3,0.32,101,0.07
1491,rock,scissors,-1,573,445,473,0.38,0.3,0.32,100,0.07
1492,rock,scissors,-1,573,445,474,0.38,0.3,0.32,99,0.07
1493,rock,paper,1,574,445,474,0.38,0.3,0.32,100,0.07
1494,scissors,rock,1,575,445,474,0.38,0.3,0.32,101,0.07
1495,rock,paper,1,576,445,474,0.39,0.3,0.32,102,0.07
1496,rock,rock,0,576,446,474,0.39,0.3,0.32,102,0.07
1497,scissors,paper,-1,576,446,475,0.38,0.3,0.32,101,0.07
1498,scissors,paper,-1,576,446,476,0.38,0.3,0.32,100,0.07
1499,paper,scissors,1,577,446,476,0.38,0.3,0.32,101,0.07
1500,rock,paper,1,578,446,476,0.39,0.3,0.32,102,0.07
1501,paper,scissors,1,579,446,476,0.39,0.3,0.32,103,0.07
1502,scissors,scissors,0,579,447,476,0.39,0.3,0.32,103,0.07
1503,rock,paper,1,580,447,476,0.39,0.3,0.32,104,0.07
1504,paper,scissors,1,581,447,476,0.39,0.3,0.32,105,0.07
1505,scissors,paper,-1,581,447,477,0.39,0.3,0.32,104,0.07
1506,rock,scissors,-1,581,447,478,0.39,0.3,0.32,103,0.07
1507,scissors,scissors,0,581,448,478,0.39,0.3,0.32,103,0.07
1508,scissors,scissors,0,581,449,478,0.39,0.3,0.32,103,0.07
1509,rock,rock,0,581,450,478,0.39,0.3,0.32,103,0.07
1510,rock,paper,1,582,450,478,0.39,0.3,0.32,104,0.07
1511,rock,scissors,-1,582,450,479,0.39,0.3,0.32,103,0.07
1512,rock,rock,0,582,451,479,0.38,0.3,0.32,103,0.07
1513,scissors,scissors,0,582,452,479,0.38,0.3,0.32,103,0.07
1514,paper,scissors,1,583,452,479,0.39,0.3,0.32,104,0.07
1515,rock,scissors,-1,583,452,480,0.38,0.3,0.32,103,0.07
1516,paper,scissors,1,584,452,480,0.39,0.3,0.32,104,0.07
1517,paper,scissors,1,585,452,480,0.39,0.3,0.32,105,0.07
1518,paper,scissors,1,586,452,480,0.39,0.3,0.32,106,0.07
1519,rock,scissors,-1,586,452,481,0.39,0.3,0.32,105,0.07
1520,paper,scissors,1,587,452,481,0.39,0.3,0.32,106,0.07
1521,paper,rock,-1,587,452,482,0.39,0.3,0.32,105,0.07
1522,paper,paper,0,587,453,482,0.39,0.3,0.32,105,0.07
1523,scissors,scissors,0,587,454,482,0.39,0.3,0.32,105,0.07
1524,paper,scissors,1,588,454,482,0.39,0.3,0.32,106,0.07
1525,paper,paper,0,588,455,482,0.39,0.3,0.32,106,0.07
1526,paper,scissors,1,589,455,482,0.39,0.3,0.32,107,0.07
1527,paper,scissors,1,590,455,482,0.39,0.3,0.32,108,0.07
1528,paper,paper,0,590,456,482,0.39,0.3,0.32,108,0.07
1529,rock,scissors,-1,590,456,483,0.39,0.3,0.32,107,0.07
1530,scissors,paper,-1,590,456,484,0.39,0.3,0.32,106,0.07
1531,paper,paper,0,590,457,484,0.39,0.3,0.32,106,0.07
1532,rock,rock,0,590,458,484,0.39,0.3,0.32,106,0.07
1533,paper,scissors,1,591,458,484,0.39,0.3,0.32,107,0.07
1534,rock,scissors,-1,591,458,485,0.39,0.3,0.32,106,0.07
1535,paper,paper,0,591,459,485,0.39,0.3,0.32,106,0.07
1536,paper,scissors,1,592,459,485,0.39,0.3,0.32,107,0.07
1537,scissors,rock,1,593,459,485,0.39,0.3,0.32,108,0.07
1538,rock,paper,1,594,459,485,0.39,0.3,0.32,109,0.07
1539,scissors,scissors,0,594,460,485,0.39,0.3,0.32,109,0.07
1540,scissors,scissors,0,594,461,485,0.39,0.3,0.31,109,0.07
1541,paper,rock,-1,594,461,486,0.39,0.3,0.32,108,0.07
1542,rock,scissors,-1,594,461,487,0.39,0.3,0.32,107,0.07
1543,rock,paper,1,595,461,487,0.39,0.3,0.32,108,0.07
1544,scissors,scissors,0,595,462,487,0.39,0.3,0.32,108,0.07
1545,rock,paper,1,596,462,487,0.39,0.3,0.32,109,0.07
1546,rock,scissors,-1,596,462,488,0.39,0.3,0.32,108,0.07
1547,rock,rock,0,596,463,488,0.39,0.3,0.32,108,0.07
1548,scissors,scissors,0,596,464,488,0.39,0.3,0.32,108,0.07
1549,rock,rock,0,596,465,488,0.38,0.3,0.32,108,0.07
1550,rock,scissors,-1,596,465,489,0.38,0.3,0.32,107,0.07
1551,paper,scissors,1,597,465,489,0.38,0.3,0.32,108,0.07
1552,rock,scissors,-1,597,465,490,0.38,0.3,0.32,107,0.07
1553,rock,scissors,-1,597,465,491,0.38,0.3,0.32,106,0.07
1554,paper,scissors,1,598,465,491,0.38,0.3,0.32,107,0.07
1555,paper,paper,0,598,466,491,0.38,0.3,0.32,107,0.07
1556,rock,rock,0,598,467,491,0.38,0.3,0.32,107,0.07
1557,rock,rock,0,598,468,491,0.38,0.3,0.32,107,0.07
1558,scissors,scissors,0,598,469,491,0.38,0.3,0.32,107,0.07
1559,rock,scissors,-1,598,469,492,0.38,0.3,0.32,106,0.07
1560,scissors,paper,-1,598,469,493,0.38,0.3,0.32,105,0.07
1561,paper,scissors,1,599,469,493,0.38,0.3,0.32,106,0.07
1562,scissors,rock,1,600,469,493,0.38,0.3,0.32,107,0.07
1563,rock,scissors,-1,600,469,494,0.38,0.3,0.32,106,0.07
1564,paper,scissors,1,601,469,494,0.38,0.3,0.32,107,0.07
1565,paper,rock,-1,601,469,495,0.38,0.3,0.32,106,0.07
1566,scissors,paper,-1,601,469,496,0.38,0.3,0.32,105,0.07
1567,paper,scissors,1,602,469,496,0.38,0.3,0.32,106,0.07
1568,rock,rock,0,602,470,496,0.38,0.3,0.32,106,0.07
1569,paper,scissors,1,603,470,496,0.38,0.3,0.32,107,0.07
1570,rock,paper,1,604,470,496,0.38,0.3,0.32,108,0.07
1571,paper,scissors,1,605,470,496,0.39,0.3,0.32,109,0.07
1572,paper,paper,0,605,471,496,0.38,0.3,0.32,109,0.07
1573,paper,rock,-1,605,471,497,0.38,0.3,0.32,108,0.07
1574,rock,paper,1,606,471,497,0.39,0.3,0.32,109,0.07
1575,rock,scissors,-1,606,471,498,0.38,0.3,0.32,108,0.07
