n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1213,rock,paper,1,401,625,187,0.33,0.52,0.15,214,0.18
1214,scissors,paper,-1,401,625,188,0.33,0.51,0.15,213,0.18
1215,scissors,paper,-1,401,625,189,0.33,0.51,0.16,212,0.17
1216,paper,paper,0,401,626,189,0.33,0.51,0.16,212,0.17
1217,paper,paper,0,401,627,189,0.33,0.52,0.16,212,0.17
1218,paper,paper,0,401,628,189,0.33,0.52,0.16,212,0.17
1219,rock,paper,1,402,628,189,0.33,0.52,0.16,213,0.17
1220,rock,paper,1,403,628,189,0.33,0.51,0.15,214,0.18
1221,rock,paper,1,404,628,189,0.33,0.51,0.15,215,0.18
1222,rock,paper,1,405,628,189,0.33,0.51,0.15,216,0.18
1223,rock,paper,1,406,628,189,0.33,0.51,0.15,217,0.18
1224,paper,paper,0,406,629,189,0.33,0.51,0.15,217,0.18
1225,paper,paper,0,406,630,189,0.33,0.51,0.15,217,0.18
1226,rock,paper,1,407,630,189,0.33,0.51,0.15,218,0.18
1227,rock,paper,1,408,630,189,0.33,0.51,0.15,219,0.18
1228,rock,paper,1,409,630,189,0.33,0.51,0.15,220,0.18
1229,paper,paper,0,409,631,189,0.33,0.51,0.15,220,0.18
1230,paper,paper,0,409,632,189,0.33,0.51,0.15,220,0.18
1231,rock,paper,1,410,632,189,0.33,0.51,0.15,221,0.18
1232,paper,paper,0,410,633,189,0.33,0.51,0.15,221,0.18
1233,paper,paper,0,410,634,189,0.33,0.51,0.15,221,0.18
1234,scissors,paper,-1,410,634,190,0.33,0.51,0.15,220,0.18
1235,rock,paper,1,411,634,190,0.33,0.51,0.15,221,0.18
1236,paper,paper,0,411,635,190,0.33,0.51,0.15,221,0.18
1237,paper,paper,0,411,636,190,0.33,0.51,0.15,221,0.18
1238,rock,paper,1,412,636,190,0.33,0.51,0.15,222,0.18
1239,rock,paper,1,413,636,190,0.33,0.51,0.15,223,0.18
1240,paper,paper,0,413,637,190,0.33,0.51,0.15,223,0.18
1241,rock,paper,1,414,637,190,0.33,0.51,0.15,224,0.18
1242,paper,paper,0,414,638,190,0.33,0.51,0.15,224,0.18
1243,paper,paper,0,414,639,190,0.33,0.51,0.15,224,0.18
1244,rock,paper,1,415,639,190,0.33,0.51,0.15,225,0.18
1245,rock,paper,1,416,639,190,0.33,0.51,0.15,226,0.18
1246,paper,paper,0,416,640,190,0.33,0.51,0.15,226,0.18
1247,rock,paper,1,417,640,190,0.33,0.51,0.15,227,0.18
1248,paper,paper,0,417,641,190,0.33,0.51,0.15,227,0.18
1249,paper,paper,0,417,642,190,0.33,0.51,0.15,227,0.18
1250,scissors,paper,-1,417,642,191,0.33,0.51,0.15,226,0.18
1251,rock,paper,1,418,642,191,0.33,0.51,0.15,227,0.18
1252,rock,paper,1,419,642,191,0.33,0.51,0.15,228,0.18
1253,rock,paper,1,420,642,191,0.34,0.51,0.15,229,0.18
1254,rock,paper,1,421,642,191,0.34,0.51,0.15,230,0.18
1255,paper,paper,0,421,643,191,0.34,0.51,0.15,230,0.18
1256,scissors,paper,-1,421,643,192,0.34,0.51,0.15,229,0.18
1257,rock,paper,1,422,643,192,0.34,0.51,0.15,230,0.18
1258,paper,paper,0,422,644,192,0.34,0.51,0.15,230,0.18
1259,paper,paper,0,422,645,192,0.34,0.51,0.15,230,0.18
1260,paper,paper,0,422,646,192,0.33,0.51,0.15,230,0.18
1261,paper,paper,0,422,647,192,0.33,0.51,0.15,230,0.18
1262,paper,paper,0,422,648,192,0.33,0.51,0.15,230,0.18
1263,rock,paper,1,423,648,192,0.33,0.51,0.15,231,0.18
1264,paper,paper,0,423,649,192,0.33,0.51,0.15,231,0.18
1265,paper,paper,0,423,650,192,0.33,0.51,0.15,231,0.18
1266,scissors,paper,-1,423,650,193,0.33,0.51,0.15,230,0.18
1267,scissors,paper,-1,423,650,194,0.33,0.51,0.15,229,0.18
1268,paper,paper,0,423,651,194,0.33,0.51,0.15,229,0.18
1269,paper,paper,0,423,652,194,0.33,0.51,0.15,229,0.18
1270,rock,paper,1,424,652,194,0.33,0.51,0.15,230,0.18
1271,paper,paper,0,424,653,194,0.33,0.51,0.15,230,0.18
1272,rock,paper,1,425,653,194,0.33,0.51,0.15,231,0.18
1273,paper,paper,0,425,654,194,0.33,0.51,0.15,231,0.18
1274,rock,paper,1,426,654,194,0.33,0.51,0.15,232,0.18
1275,rock,paper,1,427,654,194,0.33,0.51,0.15,233,0.18
1276,rock,paper,1,428,654,194,0.34,0.51,0.15,234,0.18
1277,paper,paper,0,428,655,194,0.34,0.51,0.15,234,0.18
1278,paper,paper,0,428,656,194,0.33,0.51,0.15,234,0.18
1279,paper,paper,0,428,657,194,0.33,0.51,0.15,234,0.18
1280,rock,paper,1,429,657,194,0.34,0.51,0.15,235,0.18
1281,scissors,paper,-1,429,657,195,0.33,0.51,0.15,234,0.18
1282,paper,paper,0,429,658,195,0.33,0.51,0.15,234,0.18
1283,rock,paper,1,430,658,195,0.34,0.51,0.15,235,0.18
1284,paper,paper,0,430,659,195,0.33,0.51,0.15,235,0.18
1285,paper,paper,0,430,660,195,0.33,0.51,0.15,235,0.18
1286,paper,paper,0,430,661,195,0.33,0.51,0.15,235,0.18
1287,rock,paper,1,431,661,195,0.33,0.51,0.15,236,0.18
1288,paper,paper,0,431,662,195,0.33,0.51,0.15,236,0.18
1289,rock,paper,1,432,662,195,0.34,0.51,0.15,237,0.18
1290,scissors,paper,-1,432,662,196,0.33,0.51,0.15,236,0.18
1291,rock,paper,1,433,662,196,0.34,0.51,0.15,237,0.18
1292,paper,paper,0,433,663,196,0.34,0.51,0.15,237,0.18
1293,paper,paper,0,433,664,196,0.33,0.51,0.15,237,0.18
1294,paper,paper,0,433,665,196,0.33,0.51,0.15,237,0.18
1295,rock,paper,1,434,665,196,0.34,0.51,0.15,238,0.18
1296,paper,paper,0,434,666,196,0.33,0.51,0.15,238,0.18
1297,rock,paper,1,435,666,196,0.34,0.51,0.15,239,0.18
1298,paper,paper,0,435,667,196,0.34,0.51,0.15,239,0.18
1299,paper,paper,0,435,668,196,0.33,0.51,0.15,239,0.18
1300,scissors,paper,-1,435,668,197,0.33,0.51,0.15,238,0.18
1301,paper,paper,0,435,669,197,0.33,0.51,0.15,238,0.18
1302,paper,paper,0,435,670,197,0.33,0.51,0.15,238,0.18
1303,paper,paper,0,435,671,197,0.33,0.51,0.15,238,0.18
1304,paper,paper,0,435,672,197,0.33,0.52,0.15,238,0.18
1305,paper,paper,0,435,673,197,0.33,0.52,0.15,238,0.18
1306,paper,paper,0,435,674,197,0.33,0.52,0.15,238,0.18
1307,paper,paper,0,435,675,197,0.33,0.52,0.15,238,0.18
1308,rock,paper,1,436,675,197,0.33,0.52,0.15,239,0.18
1309,paper,paper,0,436,676,197,0.33,0.52,0.15,239,0.18
1310,paper,paper,0,436,677,197,0.33,0.52,0.15,239,0.18
1311,rock,paper,1,437,677,197,0.33,0.52,0.15,240,0.18
1312,scissors,paper,-1,437,677,198,0.33,0.52,0.15,239,0.18
1313,rock,paper,1,438,677,198,0.33,0.52,0.15,240,0.18
1314,paper,paper,0,438,678,198,0.33,0.52,0.15,240,0.18
1315,rock,paper,1,439,678,198,0.33,0.52,0.15,241,0.18
1316,paper,paper,0,439,679,198,0.33,0.52,0.15,241,0.18
1317,scissors,paper,-1,439,679,199,0.33,0.52,0.15,240,0.18
1318,rock,paper,1,440,679,199,0.33,0.52,0.15,241,0.18
1319,scissors,paper,-1,440,679,200,0.33,0.51,0.15,240,0.18
1320,scissors,paper,-1,440,679,201,0.33,0.51,0.15,239,0.18
1321,rock,paper,1,441,679,201,0.33,0.51,0.15,240,0.18
1322,rock,paper,1,442,679,201,0.33,0.51,0.15,241,0.18
1323,paper,paper,0,442,680,201,0.33,0.51,0.15,241,0.18
1324,scissors,paper,-1,442,680,202,0.33,0.51,0.15,240,0.18
1325,rock,paper,1,443,680,202,0.33,0.51,0.15,241,0.18
1326,paper,paper,0,443,681,202,0.33,0.51,0.15,241,0.18
1327,scissors,paper,-1,443,681,203,0.33,0.51,0.15,240,0.18
1328,paper,paper,0,443,682,203,0.33,0.51,0.15,240,0.18
1329,paper,paper,0,443,683,203,0.33,0.51,0.15,240,0.18
1330,paper,paper,0,443,684,203,0.33,0.51,0.15,240,0.18
1331,paper,paper,0,443,685,203,0.33,0.51,0.15,240,0.18
1332,scissors,paper,-1,443,685,204,0.33,0.51,0.15,239,0.18
1333,paper,paper,0,443,686,204,0.33,0.51,0.15,239,0.18
1334,scissors,paper,-1,443,686,205,0.33,0.51,0.15,238,0.18
1335,paper,paper,0,443,687,205,0.33,0.51,0.15,238,0.18
1336,rock,paper,1,444,687,205,0.33,0.51,0.15,239,0.18
1337,scissors,paper,-1,444,687,206,0.33,0.51,0.15,238,0.18
1338,paper,paper,0,444,688,206,0.33,0.51,0.15,238,0.18
1339,paper,paper,0,444,689,206,0.33,0.51,0.15,238,0.18
1340,scissors,paper,-1,444,689,207,0.33,0.51,0.15,237,0.18
1341,paper,paper,0,444,690,207,0.33,0.51,0.15,237,0.18
1342,scissors,paper,-1,444,690,208,0.33,0.51,0.15,236,0.18
1343,rock,paper,1,445,690,208,0.33,0.51,0.15,237,0.18
1344,paper,paper,0,445,691,208,0.33,0.51,0.15,237,0.18
1345,paper,paper,0,445,692,208,0.33,0.51,0.15,237,0.18
1346,rock,paper,1,446,692,208,0.33,0.51,0.15,238,0.18
1347,paper,paper,0,446,693,208,0.33,0.51,0.15,238,0.18
1348,paper,paper,0,446,694,208,0.33,0.51,0.15,238,0.18
1349,paper,paper,0,446,695,208,0.33,0.52,0.15,238,0.18
1350,scissors,paper,-1,446,695,209,0.33,0.51,0.15,237,0.18
1351,paper,paper,0,446,696,209,0.33,0.52,0.15,237,0.18
1352,paper,paper,0,446,697,209,0.33,0.52,0.15,237,0.18
1353,paper,paper,0,446,698,209,0.33,0.52,0.15,237,0.18
1354,paper,paper,0,446,699,209,0.33,0.52,0.15,237,0.18
1355,rock,paper,1,447,699,209,0.33,0.52,0.15,238,0.18
1356,paper,paper,0,447,700,209,0.33,0.52,0.15,238,0.18
1357,paper,paper,0,447,701,209,0.33,0.52,0.15,238,0.18
1358,paper,paper,0,447,702,209,0.33,0.52,0.15,238,0.18
1359,paper,paper,0,447,703,209,0.33,0.52,0.15,238,0.18
1360,rock,paper,1,448,703,209,0.33,0.52,0.15,239,0.18
1361,paper,paper,0,448,704,209,0.33,0.52,0.15,239,0.18
1362,paper,paper,0,448,705,209,0.33,0.52,0.15,239,0.18
1363,rock,paper,1,449,705,209,0.33,0.52,0.15,240,0.18
1364,paper,paper,0,449,706,209,0.33,0.52,0.15,240,0.18
1365,paper,paper,0,449,707,209,0.33,0.52,0.15,240,0.18
1366,paper,paper,0,449,708,209,0.33,0.52,0.15,240,0.18
1367,paper,paper,0,449,709,209,0.33,0.52,0.15,240,0.18
1368,paper,paper,0,449,710,209,0.33,0.52,0.15,240,0.18
1369,paper,paper,0,449,711,209,0.33,0.52,0.15,240,0.18
1370,paper,paper,0,449,712,209,0.33,0.52,0.15,240,0.18
1371,paper,paper,0,449,713,209,0.33,0.52,0.15,240,0.18
1372,rock,paper,1,450,713,209,0.33,0.52,0.15,241,0.18
1373,scissors,paper,-1,450,713,210,0.33,0.52,0.15,240,0.17
1374,paper,paper,0,450,714,210,0.33,0.52,0.15,240,0.17
1375,scissors,paper,-1,450,714,211,0.33,0.52,0.15,239,0.17
1376,paper,paper,0,450,715,211,0.33,0.52,0.15,239,0.17
1377,paper,paper,0,450,716,211,0.33,0.52,0.15,239,0.17
1378,paper,paper,0,450,717,211,0.33,0.52,0.15,239,0.17
1379,paper,paper,0,450,718,211,0.33,0.52,0.15,239,0.17
1380,paper,paper,0,450,719,211,0.33,0.52,0.15,239,0.17
1381,paper,paper,0,450,720,211,0.33,0.52,0.15,239,0.17
1382,paper,paper,0,450,721,211,0.33,0.52,0.15,239,0.17
1383,rock,paper,1,451,721,211,0.33,0.52,0.15,240,0.17
1384,rock,paper,1,452,721,211,0.33,0.52,0.15,241,0.17
1385,rock,paper,1,453,721,211,0.33,0.52,0.15,242,0.17
1386,rock,paper,1,454,721,211,0.33,0.52,0.15,243,0.18
1387,paper,paper,0,454,722,211,0.33,0.52,0.15,243,0.18
1388,rock,paper,1,455,722,211,0.33,0.52,0.15,244,0.18
1389,paper,paper,0,455,723,211,0.33,0.52,0.15,244,0.18
1390,paper,paper,0,455,724,211,0.33,0.52,0.15,244,0.18
1391,rock,paper,1,456,724,211,0.33,0.52,0.15,245,0.18
1392,paper,paper,0,456,725,211,0.33,0.52,0.15,245,0.18
1393,scissors,paper,-1,456,725,212,0.33,0.52,0.15,244,0.18
1394,scissors,paper,-1,456,725,213,0.33,0.52,0.15,243,0.17
1395,paper,paper,0,456,726,213,0.33,0.52,0.15,243,0.17
1396,paper,paper,0,456,727,213,0.33,0.52,0.15,243,0.17
1397,rock,paper,1,457,727,213,0.33,0.52,0.15,244,0.17
1398,rock,paper,1,458,727,213,0.33,0.52,0.15,245,0.18
1399,paper,paper,0,458,728,213,0.33,0.52,0.15,245,0.18
1400,paper,paper,0,458,729,213,0.33,0.52,0.15,245,0.17
1401,rock,paper,1,459,729,213,0.33,0.52,0.15,246,0.18
1402,paper,paper,0,459,730,213,0.33,0.52,0.15,246,0.18
1403,rock,paper,1,460,730,213,0.33,0.52,0.15,247,0.18
1404,paper,paper,0,460,731,213,0.33,0.52,0.15,247,0.18
1405,paper,paper,0,460,732,213,0.33,0.52,0.15,247,0.18
1406,paper,paper,0,460,733,213,0.33,0.52,0.15,247,0.18
1407,paper,paper,0,460,734,213,0.33,0.52,0.15,247,0.18
1408,paper,paper,0,460,735,213,0.33,0.52,0.15,247,0.18
1409,paper,paper,0,460,736,213,0.33,0.52,0.15,247,0.18
1410,scissors,paper,-1,460,736,214,0.33,0.52,0.15,246,0.17
1411,paper,paper,0,460,737,214,0.33,0.52,0.15,246,0.17
1412,paper,paper,0,460,738,214,0.33,0.52,0.15,246,0.17
1413,scissors,paper,-1,460,738,215,0.33,0.52,0.15,245,0.17
1414,paper,paper,0,460,739,215,0.33,0.52,0.15,245,0.17
1415,rock,paper,1,461,739,215,0.33,0.52,0.15,246,0.17
1416,rock,paper,1,462,739,215,0.33,0.52,0.15,247,0.17
1417,scissors,paper,-1,462,739,216,0.33,0.52,0.15,246,0.17
1418,paper,paper,0,462,740,216,0.33,0.52,0.15,246,0.17
1419,paper,paper,0,462,741,216,0.33,0.52,0.15,246,0.17
1420,scissors,paper,-1,462,741,217,0.33,0.52,0.15,245,0.17
1421,rock,paper,1,463,741,217,0.33,0.52,0.15,246,0.17
1422,scissors,paper,-1,463,741,218,0.33,0.52,0.15,245,0.17
1423,paper,paper,0,463,742,218,0.33,0.52,0.15,245,0.17
1424,paper,paper,0,463,743,218,0.33,0.52,0.15,245,0.17
1425,paper,paper,0,463,744,218,0.32,0.52,0.15,245,0.17
1426,rock,paper,1,464,744,218,0.33,0.52,0.15,246,0.17
1427,scissors,paper,-1,464,744,219,0.33,0.52,0.15,245,0.17
1428,scissors,paper,-1,464,744,220,0.32,0.52,0.15,244,0.17
1429,paper,paper,0,464,745,220,0.32,0.52,0.15,244,0.17
1430,scissors,paper,-1,464,745,221,0.32,0.52,0.15,243,0.17
1431,paper,paper,0,464,746,221,0.32,0.52,0.15,243,0.17
1432,paper,paper,0,464,747,221,0.32,0.52,0.15,243,0.17
1433,paper,paper,0,464,748,221,0.32,0.52,0.15,243,0.17
1434,paper,paper,0,464,749,221,0.32,0.52,0.15,243,0.17
1435,rock,paper,1,465,749,221,0.32,0.52,0.15,244,0.17
1436,paper,paper,0,465,750,221,0.32,0.52,0.15,244,0.17
1437,paper,paper,0,465,751,221,0.32,0.52,0.15,244,0.17
1438,rock,paper,1,466,751,221,0.32,0.52,0.15,245,0.17
1439,paper,paper,0,466,752,221,0.32,0.52,0.15,245,0.17
1440,scissors,paper,-1,466,752,222,0.32,0.52,0.15,244,0.17
1441,paper,paper,0,466,753,222,0.32,0.52,0.15,244,0.17
1442,paper,paper,0,466,754,222,0.32,0.52,0.15,244,0.17
1443,paper,paper,0,466,755,222,0.32,0.52,0.15,244,0.17
1444,paper,paper,0,466,756,222,0.32,0.52,0.15,244,0.17
1445,paper,paper,0,466,757,222,0.32,0.52,0.15,244,0.17
1446,rock,paper,1,467,757,222,0.32,0.52,0.15,245,0.17
1447,paper,paper,0,467,758,222,0.32,0.52,0.15,245,0.17
1448,scissors,paper,-1,467,758,223,0.32,0.52,0.15,244,0.17
1449,rock,paper,1,468,758,223,0.32,0.52,0.15,245,0.17
1450,paper,paper,0,468,759,223,0.32,0.52,0.15,245,0.17
1451,paper,paper,0,468,760,223,0.32,0.52,0.15,245,0.17
1452,rock,paper,1,469,760,223,0.32,0.52,0.15,246,0.17
1453,paper,paper,0,469,761,223,0.32,0.52,0.15,246,0.17
1454,paper,paper,0,469,762,223,0.32,0.52,0.15,246,0.17
1455,rock,paper,1,470,762,223,0.32,0.52,0.15,247,0.17
1456,scissors,paper,-1,470,762,224,0.32,0.52,0.15,246,0.17
1457,paper,paper,0,470,763,224,0.32,0.52,0.15,246,0.17
1458,scissors,paper,-1,470,763,225,0.32,0.52,0.15,245,0.17
1459,paper,paper,0,470,764,225,0.32,0.52,0.15,245,0.17
1460,paper,paper,0,470,765,225,0.32,0.52,0.15,245,0.17
1461,scissors,paper,-1,470,765,226,0.32,0.52,0.15,244,0.17
1462,scissors,paper,-1,470,765,227,0.32,0.52,0.16,243,0.17
1463,paper,paper,0,470,766,227,0.32,0.52,0.16,243,0.17
1464,paper,paper,0,470,767,227,0.32,0.52,0.16,243,0.17
1465,paper,paper,0,470,768,227,0.32,0.52,0.15,243,0.17
1466,rock,paper,1,471,768,227,0.32,0.52,0.15,244,0.17
1467,paper,paper,0,471,769,227,0.32,0.52,0.15,244,0.17
1468,paper,paper,0,471,770,227,0.32,0.52,0.15,244,0.17
1469,scissors,paper,-1,471,770,228,0.32,0.52,0.16,243,0.17
1470,rock,paper,1,472,770,228,0.32,0.52,0.16,244,0.17
1471,rock,paper,1,473,770,228,0.32,0.52,0.15,245,0.17
1472,paper,paper,0,473,771,228,0.32,0.52,0.15,245,0.17
1473,rock,paper,1,474,771,228,0.32,0.52,0.15,246,0.17
1474,paper,paper,0,474,772,228,0.32,0.52,0.15,246,0.17
1475,rock,paper,1,475,772,228,0.32,0.52,0.15,247,0.17
1476,paper,paper,0,475,773,228,0.32,0.52,0.15,247,0.17
1477,paper,paper,0,475,774,228,0.32,0.52,0.15,247,0.17
1478,paper,paper,0,475,775,228,0.32,0.52,0.15,247,0.17
1479,paper,paper,0,475,776,228,0.32,0.52,0.15,247,0.17
1480,rock,paper,1,476,776,228,0.32,0.52,0.15,248,0.17
1481,paper,paper,0,476,777,228,0.32,0.52,0.15,248,0.17
1482,paper,paper,0,476,778,228,0.32,0.52,0.15,248,0.17
1483,paper,paper,0,476,779,228,0.32,0.53,0.15,248,0.17
1484,paper,paper,0,476,780,228,0.32,0.53,0.15,248,0.17
1485,rock,paper,1,477,780,228,0.32,0.53,0.15,249,0.17
1486,rock,paper,1,478,780,228,0.32,0.52,0.15,250,0.17
1487,scissors,paper,-1,478,780,229,0.32,0.52,0.15,249,0.17
1488,rock,paper,1,479,780,229,0.32,0.52,0.15,250,0.17
1489,scissors,paper,-1,479,780,230,0.32,0.52,0.15,249,0.17
1490,paper,paper,0,479,781,230,0.32,0.52,0.15,249,0.17
1491,paper,paper,0,479,782,230,0.32,0.52,0.15,249,0.17
1492,rock,paper,1,480,782,230,0.32,0.52,0.15,250,0.17
1493,paper,paper,0,480,783,230,0.32,0.52,0.15,250,0.17
1494,rock,paper,1,481,783,230,0.32,0.52,0.15,251,0.17
1495,scissors,paper,-1,481,783,231,0.32,0.52,0.15,250,0.17
1496,rock,paper,1,482,783,231,0.32,0.52,0.15,251,0.17
1497,scissors,paper,-1,482,783,232,0.32,0.52,0.15,250,0.17
1498,scissors,paper,-1,482,783,233,0.32,0.52,0.16,249,0.17
1499,rock,paper,1,483,783,233,0.32,0.52,0.16,250,0.17
1500,paper,paper,0,483,784,233,0.32,0.52,0.16,250,0.17
1501,paper,paper,0,483,785,233,0.32,0.52,0.16,250,0.17
1502,scissors,paper,-1,483,785,234,0.32,0.52,0.16,249,0.17
1503,rock,paper,1,484,785,234,0.32,0.52,0.16,250,0.17
1504,paper,paper,0,484,786,234,0.32,0.52,0.16,250,0.17
1505,paper,paper,0,484,787,234,0.32,0.52,0.16,250,0.17
1506,paper,paper,0,484,788,234,0.32,0.52,0.16,250,0.17
1507,paper,paper,0,484,789,234,0.32,0.52,0.16,250,0.17
1508,scissors,paper,-1,484,789,235,0.32,0.52,0.16,249,0.17
1509,scissors,paper,-1,484,789,236,0.32,0.52,0.16,248,0.16
1510,paper,paper,0,484,790,236,0.32,0.52,0.16,248,0.16
1511,rock,paper,1,485,790,236,0.32,0.52,0.16,249,0.16
1512,rock,paper,1,486,790,236,0.32,0.52,0.16,250,0.17
1513,paper,paper,0,486,791,236,0.32,0.52,0.16,250,0.17
1514,paper,paper,0,486,792,236,0.32,0.52,0.16,250,0.17
1515,rock,paper,1,487,792,236,0.32,0.52,0.16,251,0.17
1516,paper,paper,0,487,793,236,0.32,0.52,0.16,251,0.17
1517,rock,paper,1,488,793,236,0.32,0.52,0.16,252,0.17
1518,rock,paper,1,489,793,236,0.32,0.52,0.16,253,0.17
1519,rock,paper,1,490,793,236,0.32,0.52,0.16,254,0.17
1520,rock,paper,1,491,793,236,0.32,0.52,0.16,255,0.17
1521,paper,paper,0,491,794,236,0.32,0.52,0.16,255,0.17
1522,paper,paper,0,491,795,236,0.32,0.52,0.16,255,0.17
1523,rock,paper,1,492,795,236,0.32,0.52,0.15,256,0.17
1524,paper,paper,0,492,796,236,0.32,0.52,0.15,256,0.17
1525,paper,paper,0,492,797,236,0.32,0.52,0.15,256,0.17
1526,rock,paper,1,493,797,236,0.32,0.52,0.15,257,0.17
1527,paper,paper,0,493,798,236,0.32,0.52,0.15,257,0.17
1528,paper,paper,0,493,799,236,0.32,0.52,0.15,257,0.17
1529,paper,paper,0,493,800,236,0.32,0.52,0.15,257,0.17
1530,rock,paper,1,494,800,236,0.32,0.52,0.15,258,0.17
1531,rock,paper,1,495,800,236,0.32,0.52,0.15,259,0.17
1532,paper,paper,0,495,801,236,0.32,0.52,0.15,259,0.17
1533,paper,paper,0,495,802,236,0.32,0.52,0.15,259,0.17
1534,paper,paper,0,495,803,236,0.32,0.52,0.15,259,0.17
1535,rock,paper,1,496,803,236,0.32,0.52,0.15,260,0.17
1536,rock,paper,1,497,803,236,0.32,0.52,0.15,261,0.17
1537,rock,paper,1,498,803,236,0.32,0.52,0.15,262,0.17
1538,rock,paper,1,499,803,236,0.32,0.52,0.15,263,0.17
1539,rock,paper,1,500,803,236,0.32,0.52,0.15,264,0.17
1540,rock,paper,1,501,803,236,0.33,0.52,0.15,265,0.17
1541,rock,paper,1,502,803,236,0.33,0.52,0.15,266,0.17
1542,paper,paper,0,502,804,236,0.33,0.52,0.15,266,0.17
1543,rock,paper,1,503,804,236,0.33,0.52,0.15,267,0.17
1544,paper,paper,0,503,805,236,0.33,0.52,0.15,267,0.17
1545,rock,paper,1,504,805,236,0.33,0.52,0.15,268,0.17
1546,paper,paper,0,504,806,236,0.33,0.52,0.15,268,0.17
1547,paper,paper,0,504,807,236,0.33,0.52,0.15,268,0.17
1548,rock,paper,1,505,807,236,0.33,0.52,0.15,269,0.17
1549,rock,paper,1,506,807,236,0.33,0.52,0.15,270,0.17
1550,rock,paper,1,507,807,236,0.33,0.52,0.15,271,0.17
1551,paper,paper,0,507,808,236,0.33,0.52,0.15,271,0.17
1552,rock,paper,1,508,808,236,0.33,0.52,0.15,272,0.18
1553,paper,paper,0,508,809,236,0.33,0.52,0.15,272,0.18
1554,paper,paper,0,508,810,236,0.33,0.52,0.15,272,0.18
1555,paper,paper,0,508,811,236,0.33,0.52,0.15,272,0.17
1556,paper,paper,0,508,812,236,0.33,0.52,0.15,272,0.17
1557,paper,paper,0,508,813,236,0.33,0.52,0.15,272,0.17
1558,paper,paper,0,508,814,236,0.33,0.52,0.15,272,0.17
1559,paper,paper,0,508,815,236,0.33,0.52,0.15,272,0.17
1560,rock,paper,1,509,815,236,0.33,0.52,0.15,273,0.17
1561,paper,paper,0,509,816,236,0.33,0.52,0.15,273,0.17
1562,paper,paper,0,509,817,236,0.33,0.52,0.15,273,0.17
1563,rock,paper,1,510,817,236,0.33,0.52,0.15,274,0.18
1564,scissors,paper,-1,510,817,237,0.33,0.52,0.15,273,0.17
1565,scissors,paper,-1,510,817,238,0.33,0.52,0.15,272,0.17
1566,rock,paper,1,511,817,238,0.33,0.52,0.15,273,0.17
1567,paper,paper,0,511,818,238,0.33,0.52,0.15,273,0.17
1568,scissors,paper,-1,511,818,239,0.33,0.52,0.15,272,0.17
1569,paper,paper,0,511,819,239,0.33,0.52,0.15,272,0.17
1570,scissors,paper,-1,511,819,240,0.33,0.52,0.15,271,0.17
1571,paper,paper,0,511,820,240,0.33,0.52,0.15,271,0.17
1572,paper,paper,0,511,821,240,0.33,0.52,0.15,271,0.17
1573,rock,paper,1,512,821,240,0.33,0.52,0.15,272,0.17
1574,paper,paper,0,512,822,240,0.33,0.52,0.15,272,0.17
1575,scissors,paper,-1,512,822,241,0.33,0.52,0.15,271,0.17
1576,paper,paper,0,512,823,241,0.32,0.52,0.15,271,0.17
1577,scissors,paper,-1,512,823,242,0.32,0.52,0.15,270,0.17
1578,scissors,paper,-1,512,823,243,0.32,0.52,0.15,269,0.17
1579,paper,paper,0,512,824,243,0.32,0.52,0.15,269,0.17
1580,paper,paper,0,512,825,243,0.32,0.52,0.15,269,0.17
1581,paper,paper,0,512,826,243,0.32,0.52,0.15,269,0.17
1582,paper,paper,0,512,827,243,0.32,0.52,0.15,269,0.17
1583,rock,paper,1,513,827,243,0.32,0.52,0.15,270,0.17
1584,paper,paper,0,513,828,243,0.32,0.52,0.15,270,0.17
1585,paper,paper,0,513,829,243,0.32,0.52,0.15,270,0.17
1586,paper,paper,0,513,830,243,0.32,0.52,0.15,270,0.17
1587,scissors,paper,-1,513,830,244,0.32,0.52,0.15,269,0.17
1588,rock,paper,1,514,830,244,0.32,0.52,0.15,270,0.17
1589,paper,paper,0,514,831,244,0.32,0.52,0.15,270,0.17
1590,paper,paper,0,514,832,244,0.32,0.52,0.15,270,0.17
1591,scissors,paper,-1,514,832,245,0.32,0.52,0.15,269,0.17
1592,paper,paper,0,514,833,245,0.32,0.52,0.15,269,0.17
1593,paper,paper,0,514,834,245,0.32,0.52,0.15,269,0.17
1594,rock,paper,1,515,834,245,0.32,0.52,0.15,270,0.17
1595,scissors,paper,-1,515,834,246,0.32,0.52,0.15,269,0.17
1596,rock,paper,1,516,834,246,0.32,0.52,0.15,270,0.17
1597,paper,paper,0,516,835,246,0.32,0.52,0.15,270,0.17
1598,paper,paper,0,516,836,246,0.32,0.52,0.15,270,0.17
1599,paper,paper,0,516,837,246,0.32,0.52,0.15,270,0.17
1600,paper,paper,0,516,838,246,0.32,0.52,0.15,270,0.17
1601,paper,paper,0,516,839,246,0.32,0.52,0.15,270,0.17
1602,rock,paper,1,517,839,246,0.32,0.52,0.15,271,0.17
1603,paper,paper,0,517,840,246,0.32,0.52,0.15,271,0.17
1604,rock,paper,1,518,840,246,0.32,0.52,0.15,272,0.17
1605,paper,paper,0,518,841,246,0.32,0.52,0.15,272,0.17
1606,paper,paper,0,518,842,246,0.32,0.52,0.15,272,0.17
1607,scissors,paper,-1,518,842,247,0.32,0.52,0.15,271,0.17
