n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1171,paper,scissors,1,551,231,389,0.47,0.2,0.33,162,0.14
1172,scissors,scissors,0,551,232,389,0.47,0.2,0.33,162,0.14
1173,paper,scissors,1,552,232,389,0.47,0.2,0.33,163,0.14
1174,rock,scissors,-1,552,232,390,0.47,0.2,0.33,162,0.14
1175,rock,scissors,-1,552,232,391,0.47,0.2,0.33,161,0.14
1176,paper,scissors,1,553,232,391,0.47,0.2,0.33,162,0.14
1177,paper,scissors,1,554,232,391,0.47,0.2,0.33,163,0.14
1178,scissors,scissors,0,554,233,391,0.47,0.2,0.33,163,0.14
1179,paper,scissors,1,555,233,391,0.47,0.2,0.33,164,0.14
1180,scissors,scissors,0,555,234,391,0.47,0.2,0.33,164,0.14
1181,scissors,scissors,0,555,235,391,0.47,0.2,0.33,164,0.14
1182,rock,scissors,-1,555,235,392,0.47,0.2,0.33,163,0.14
1183,paper,scissors,1,556,235,392,0.47,0.2,0.33,164,0.14
1184,rock,scissors,-1,556,235,393,0.47,0.2,0.33,163,0.14
1185,scissors,scissors,0,556,236,393,0.47,0.2,0.33,163,0.14
1186,paper,scissors,1,557,236,393,0.47,0.2,0.33,164,0.14
1187,paper,scissors,1,558,236,393,0.47,0.2,0.33,165,0.14
1188,rock,scissors,-1,558,236,394,0.47,0.2,0.33,164,0.14
1189,paper,scissors,1,559,236,394,0.47,0.2,0.33,165,0.14
1190,paper,scissors,1,560,236,394,0.47,0.2,0.33,166,0.14
1191,rock,scissors,-1,560,236,395,0.47,0.2,0.33,165,0.14
1192,paper,scissors,1,561,236,395,0.47,0.2,0.33,166,0.14
1193,rock,scissors,-1,561,236,396,0.47,0.2,0.33,165,0.14
1194,paper,scissors,1,562,236,396,0.47,0.2,0.33,166,0.14
1195,rock,scissors,-1,562,236,397,0.47,0.2,0.33,165,0.14
1196,paper,scissors,1,563,236,397,0.47,0.2,0.33,166,0.14
1197,rock,scissors,-1,563,236,398,0.47,0.2,0.33,165,0.14
1198,rock,scissors,-1,563,236,399,0.47,0.2,0.33,164,0.14
1199,paper,scissors,1,564,236,399,0.47,0.2,0.33,165,0.14
1200,scissors,scissors,0,564,237,399,0.47,0.2,0.33,165,0.14
1201,rock,scissors,-1,564,237,400,0.47,0.2,0.33,164,0.14
1202,paper,scissors,1,565,237,400,0.47,0.2,0.33,165,0.14
1203,paper,scissors,1,566,237,400,0.47,0.2,0.33,166,0.14
1204,rock,scissors,-1,566,237,401,0.47,0.2,0.33,165,0.14
1205,rock,scissors,-1,566,237,402,0.47,0.2,0.33,164,0.14
1206,paper,scissors,1,567,237,402,0.47,0.2,0.33,165,0.14
1207,rock,scissors,-1,567,237,403,0.47,0.2,0.33,164,0.14
1208,scissors,scissors,0,567,238,403,0.47,0.2,0.33,164,0.14
1209,rock,scissors,-1,567,238,404,0.47,0.2,0.33,163,0.13
1210,rock,scissors,-1,567,238,405,0.47,0.2,0.33,162,0.13
1211,paper,scissors,1,568,238,405,0.47,0.2,0.33,163,0.13
1212,paper,scissors,1,569,238,405,0.47,0.2,0.33,164,0.14
1213,paper,scissors,1,570,238,405,0.47,0.2,0.33,165,0.14
1214,rock,scissors,-1,570,238,406,0.47,0.2,0.33,164,0.14
1215,rock,scissors,-1,570,238,407,0.47,0.2,0.33,163,0.13
1216,paper,scissors,1,571,238,407,0.47,0.2,0.33,164,0.13
1217,scissors,scissors,0,571,239,407,0.47,0.2,0.33,164,0.13
1218,paper,scissors,1,572,239,407,0.47,0.2,0.33,165,0.14
1219,paper,scissors,1,573,239,407,0.47,0.2,0.33,166,0.14
1220,scissors,scissors,0,573,240,407,0.47,0.2,0.33,166,0.14
1221,paper,scissors,1,574,240,407,0.47,0.2,0.33,167,0.14
1222,paper,scissors,1,575,240,407,0.47,0.2,0.33,168,0.14
1223,scissors,scissors,0,575,241,407,0.47,0.2,0.33,168,0.14
1224,paper,scissors,1,576,241,407,0.47,0.2,0.33,169,0.14
1225,paper,scissors,1,577,241,407,0.47,0.2,0.33,170,0.14
1226,scissors,scissors,0,577,242,407,0.47,0.2,0.33,170,0.14
1227,rock,scissors,-1,577,242,408,0.47,0.2,0.33,169,0.14
1228,paper,scissors,1,578,242,408,0.47,0.2,0.33,170,0.14
1229,paper,scissors,1,579,242,408,0.47,0.2,0.33,171,0.14
1230,rock,scissors,-1,579,242,409,0.47,0.2,0.33,170,0.14
1231,rock,scissors,-1,579,242,410,0.47,0.2,0.33,169,0.14
1232,paper,scissors,1,580,242,410,0.47,0.2,0.33,170,0.14
1233,scissors,scissors,0,580,243,410,0.47,0.2,0.33,170,0.14
1234,scissors,scissors,0,580,244,410,0.47,0.2,0.33,170,0.14
1235,scissors,scissors,0,580,245,410,0.47,0.2,0.33,170,0.14
1236,paper,scissors,1,581,245,410,0.47,0.2,0.33,171,0.14
1237,paper,scissors,1,582,245,410,0.47,0.2,0.33,172,0.14
1238,rock,scissors,-1,582,245,411,0.47,0.2,0.33,171,0.14
1239,paper,scissors,1,583,245,411,0.47,0.2,0.33,172,0.14
1240,paper,scissors,1,584,245,411,0.47,0.2,0.33,173,0.14
1241,paper,scissors,1,585,245,411,0.47,0.2,0.33,174,0.14
1242,scissors,scissors,0,585,246,411,0.47,0.2,0.33,174,0.14
1243,scissors,scissors,0,585,247,411,0.47,0.2,0.33,174,0.14
1244,paper,scissors,1,586,247,411,0.47,0.2,0.33,175,0.14
1245,paper,scissors,1,587,247,411,0.47,0.2,0.33,176,0.14
1246,paper,scissors,1,588,247,411,0.47,0.2,0.33,177,0.14
1247,paper,scissors,1,589,247,411,0.47,0.2,0.33,178,0.14
1248,paper,scissors,1,590,247,411,0.47,0.2,0.33,179,0.14
1249,paper,scissors,1,591,247,411,0.47,0.2,0.33,180,0.14
1250,paper,scissors,1,592,247,411,0.47,0.2,0.33,181,0.14
1251,paper,scissors,1,593,247,411,0.47,0.2,0.33,182,0.15
1252,paper,scissors,1,594,247,411,0.47,0.2,0.33,183,0.15
1253,paper,scissors,1,595,247,411,0.47,0.2,0.33,184,0.15
1254,paper,scissors,1,596,247,411,0.48,0.2,0.33,185,0.15
1255,rock,scissors,-1,596,247,412,0.47,0.2,0.33,184,0.15
1256,paper,scissors,1,597,247,412,0.48,0.2,0.33,185,0.15
1257,rock,scissors,-1,597,247,413,0.47,0.2,0.33,184,0.15
1258,scissors,scissors,0,597,248,413,0.47,0.2,0.33,184,0.15
1259,paper,scissors,1,598,248,413,0.47,0.2,0.33,185,0.15
1260,scissors,scissors,0,598,249,413,0.47,0.2,0.33,185,0.15
1261,paper,scissors,1,599,249,413,0.48,0.2,0.33,186,0.15
1262,rock,scissors,-1,599,249,414,0.47,0.2,0.33,185,0.15
1263,paper,scissors,1,600,249,414,0.48,0.2,0.33,186,0.15
1264,scissors,scissors,0,600,250,414,0.47,0.2,0.33,186,0.15
1265,rock,scissors,-1,600,250,415,0.47,0.2,0.33,185,0.15
1266,paper,scissors,1,601,250,415,0.47,0.2,0.33,186,0.15
1267,rock,scissors,-1,601,250,416,0.47,0.2,0.33,185,0.15
1268,scissors,scissors,0,601,251,416,0.47,0.2,0.33,185,0.15
1269,paper,scissors,1,602,251,416,0.47,0.2,0.33,186,0.15
1270,rock,scissors,-1,602,251,417,0.47,0.2,0.33,185,0.15
1271,paper,scissors,1,603,251,417,0.47,0.2,0.33,186,0.15
1272,scissors,scissors,0,603,252,417,0.47,0.2,0.33,186,0.15
1273,scissors,scissors,0,603,253,417,0.47,0.2,0.33,186,0.15
1274,rock,scissors,-1,603,253,418,0.47,0.2,0.33,185,0.15
1275,rock,scissors,-1,603,253,419,0.47,0.2,0.33,184,0.14
1276,scissors,scissors,0,603,254,419,0.47,0.2,0.33,184,0.14
1277,rock,scissors,-1,603,254,420,0.47,0.2,0.33,183,0.14
1278,paper,scissors,1,604,254,420,0.47,0.2,0.33,184,0.14
1279,paper,scissors,1,605,254,420,0.47,0.2,0.33,185,0.14
1280,paper,scissors,1,606,254,420,0.47,0.2,0.33,186,0.15
1281,paper,scissors,1,607,254,420,0.47,0.2,0.33,187,0.15
1282,paper,scissors,1,608,254,420,0.47,0.2,0.33,188,0.15
1283,paper,scissors,1,609,254,420,0.47,0.2,0.33,189,0.15
1284,rock,scissors,-1,609,254,421,0.47,0.2,0.33,188,0.15
1285,paper,scissors,1,610,254,421,0.47,0.2,0.33,189,0.15
1286,rock,scissors,-1,610,254,422,0.47,0.2,0.33,188,0.15
1287,paper,scissors,1,611,254,422,0.47,0.2,0.33,189,0.15
1288,rock,scissors,-1,611,254,423,0.47,0.2,0.33,188,0.15
1289,paper,scissors,1,612,254,423,0.47,0.2,0.33,189,0.15
1290,paper,scissors,1,613,254,423,0.48,0.2,0.33,190,0.15
1291,paper,scissors,1,614,254,423,0.48,0.2,0.33,191,0.15
1292,rock,scissors,-1,614,254,424,0.48,0.2,0.33,190,0.15
1293,scissors,scissors,0,614,255,424,0.47,0.2,0.33,190,0.15
1294,scissors,scissors,0,614,256,424,0.47,0.2,0.33,190,0.15
1295,rock,scissors,-1,614,256,425,0.47,0.2,0.33,189,0.15
1296,paper,scissors,1,615,256,425,0.47,0.2,0.33,190,0.15
1297,paper,scissors,1,616,256,425,0.47,0.2,0.33,191,0.15
1298,scissors,scissors,0,616,257,425,0.47,0.2,0.33,191,0.15
1299,paper,scissors,1,617,257,425,0.47,0.2,0.33,192,0.15
1300,scissors,scissors,0,617,258,425,0.47,0.2,0.33,192,0.15
1301,paper,scissors,1,618,258,425,0.48,0.2,0.33,193,0.15
1302,scissors,scissors,0,618,259,425,0.47,0.2,0.33,193,0.15
1303,paper,scissors,1,619,259,425,0.48,0.2,0.33,194,0.15
1304,paper,scissors,1,620,259,425,0.48,0.2,0.33,195,0.15
1305,paper,scissors,1,621,259,425,0.48,0.2,0.33,196,0.15
1306,rock,scissors,-1,621,259,426,0.48,0.2,0.33,195,0.15
1307,paper,scissors,1,622,259,426,0.48,0.2,0.33,196,0.15
1308,paper,scissors,1,623,259,426,0.48,0.2,0.33,197,0.15
1309,rock,scissors,-1,623,259,427,0.48,0.2,0.33,196,0.15
1310,rock,scissors,-1,623,259,428,0.48,0.2,0.33,195,0.15
1311,paper,scissors,1,624,259,428,0.48,0.2,0.33,196,0.15
1312,scissors,scissors,0,624,260,428,0.48,0.2,0.33,196,0.15
1313,paper,scissors,1,625,260,428,0.48,0.2,0.33,197,0.15
1314,scissors,scissors,0,625,261,428,0.48,0.2,0.33,197,0.15
1315,paper,scissors,1,626,261,428,0.48,0.2,0.33,198,0.15
1316,paper,scissors,1,627,261,428,0.48,0.2,0.33,199,0.15
1317,paper,scissors,1,628,261,428,0.48,0.2,0.32,200,0.15
1318,rock,scissors,-1,628,261,429,0.48,0.2,0.33,199,0.15
1319,scissors,scissors,0,628,262,429,0.48,0.2,0.33,199,0.15
1320,paper,scissors,1,629,262,429,0.48,0.2,0.33,200,0.15
1321,scissors,scissors,0,629,263,429,0.48,0.2,0.32,200,0.15
1322,paper,scissors,1,630,263,429,0.48,0.2,0.32,201,0.15
1323,rock,scissors,-1,630,263,430,0.48,0.2,0.33,200,0.15
1324,paper,scissors,1,631,263,430,0.48,0.2,0.32,201,0.15
1325,rock,scissors,-1,631,263,431,0.48,0.2,0.33,200,0.15
1326,paper,scissors,1,632,263,431,0.48,0.2,0.33,201,0.15
1327,paper,scissors,1,633,263,431,0.48,0.2,0.32,202,0.15
1328,scissors,scissors,0,633,264,431,0.48,0.2,0.32,202,0.15
1329,paper,scissors,1,634,264,431,0.48,0.2,0.32,203,0.15
1330,paper,scissors,1,635,264,431,0.48,0.2,0.32,204,0.15
1331,scissors,scissors,0,635,265,431,0.48,0.2,0.32,204,0.15
1332,rock,scissors,-1,635,265,432,0.48,0.2,0.32,203,0.15
1333,scissors,scissors,0,635,266,432,0.48,0.2,0.32,203,0.15
1334,paper,scissors,1,636,266,432,0.48,0.2,0.32,204,0.15
1335,scissors,scissors,0,636,267,432,0.48,0.2,0.32,204,0.15
1336,paper,scissors,1,637,267,432,0.48,0.2,0.32,205,0.15
1337,paper,scissors,1,638,267,432,0.48,0.2,0.32,206,0.15
1338,paper,scissors,1,639,267,432,0.48,0.2,0.32,207,0.15
1339,scissors,scissors,0,639,268,432,0.48,0.2,0.32,207,0.15
1340,scissors,scissors,0,639,269,432,0.48,0.2,0.32,207,0.15
1341,rock,scissors,-1,639,269,433,0.48,0.2,0.32,206,0.15
1342,paper,scissors,1,640,269,433,0.48,0.2,0.32,207,0.15
1343,rock,scissors,-1,640,269,434,0.48,0.2,0.32,206,0.15
1344,paper,scissors,1,641,269,434,0.48,0.2,0.32,207,0.15
1345,scissors,scissors,0,641,270,434,0.48,0.2,0.32,207,0.15
1346,paper,scissors,1,642,270,434,0.48,0.2,0.32,208,0.15
1347,rock,scissors,-1,642,270,435,0.48,0.2,0.32,207,0.15
1348,paper,scissors,1,643,270,435,0.48,0.2,0.32,208,0.15
1349,rock,scissors,-1,643,270,436,0.48,0.2,0.32,207,0.15
1350,paper,scissors,1,644,270,436,0.48,0.2,0.32,208,0.15
1351,scissors,scissors,0,644,271,436,0.48,0.2,0.32,208,0.15
1352,paper,scissors,1,645,271,436,0.48,0.2,0.32,209,0.15
1353,scissors,scissors,0,645,272,436,0.48,0.2,0.32,209,0.15
1354,scissors,scissors,0,645,273,436,0.48,0.2,0.32,209,0.15
1355,rock,scissors,-1,645,273,437,0.48,0.2,0.32,208,0.15
1356,rock,scissors,-1,645,273,438,0.48,0.2,0.32,207,0.15
1357,rock,scissors,-1,645,273,439,0.48,0.2,0.32,206,0.15
1358,rock,scissors,-1,645,273,440,0.47,0.2,0.32,205,0.15
1359,paper,scissors,1,646,273,440,0.48,0.2,0.32,206,0.15
1360,rock,scissors,-1,646,273,441,0.47,0.2,0.32,205,0.15
1361,paper,scissors,1,647,273,441,0.48,0.2,0.32,206,0.15
1362,scissors,scissors,0,647,274,441,0.48,0.2,0.32,206,0.15
1363,paper,scissors,1,648,274,441,0.48,0.2,0.32,207,0.15
1364,rock,scissors,-1,648,274,442,0.48,0.2,0.32,206,0.15
1365,rock,scissors,-1,648,274,443,0.47,0.2,0.32,205,0.15
1366,scissors,scissors,0,648,275,443,0.47,0.2,0.32,205,0.15
1367,scissors,scissors,0,648,276,443,0.47,0.2,0.32,205,0.15
1368,paper,scissors,1,649,276,443,0.47,0.2,0.32,206,0.15
1369,paper,scissors,1,650,276,443,0.47,0.2,0.32,207,0.15
1370,rock,scissors,-1,650,276,444,0.47,0.2,0.32,206,0.15
1371,paper,scissors,1,651,276,444,0.47,0.2,0.32,207,0.15
1372,rock,scissors,-1,651,276,445,0.47,0.2,0.32,206,0.15
1373,rock,scissors,-1,651,276,446,0.47,0.2,0.32,205,0.15
1374,paper,scissors,1,652,276,446,0.47,0.2,0.32,206,0.15
1375,paper,scissors,1,653,276,446,0.47,0.2,0.32,207,0.15
1376,rock,scissors,-1,653,276,447,0.47,0.2,0.32,206,0.15
1377,rock,scissors,-1,653,276,448,0.47,0.2,0.33,205,0.15
1378,rock,scissors,-1,653,276,449,0.47,0.2,0.33,204,0.15
1379,paper,scissors,1,654,276,449,0.47,0.2,0.33,205,0.15
1380,paper,scissors,1,655,276,449,0.47,0.2,0.33,206,0.15
1381,scissors,scissors,0,655,277,449,0.47,0.2,0.33,206,0.15
1382,paper,scissors,1,656,277,449,0.47,0.2,0.32,207,0.15
1383,rock,scissors,-1,656,277,450,0.47,0.2,0.33,206,0.15
1384,rock,scissors,-1,656,277,451,0.47,0.2,0.33,205,0.15
1385,paper,scissors,1,657,277,451,0.47,0.2,0.33,206,0.15
1386,rock,scissors,-1,657,277,452,0.47,0.2,0.33,205,0.15
1387,rock,scissors,-1,657,277,453,0.47,0.2,0.33,204,0.15
1388,paper,scissors,1,658,277,453,0.47,0.2,0.33,205,0.15
1389,paper,scissors,1,659,277,453,0.47,0.2,0.33,206,0.15
1390,paper,scissors,1,660,277,453,0.47,0.2,0.33,207,0.15
1391,paper,scissors,1,661,277,453,0.48,0.2,0.33,208,0.15
1392,paper,scissors,1,662,277,453,0.48,0.2,0.33,209,0.15
1393,rock,scissors,-1,662,277,454,0.48,0.2,0.33,208,0.15
1394,paper,scissors,1,663,277,454,0.48,0.2,0.33,209,0.15
1395,paper,scissors,1,664,277,454,0.48,0.2,0.33,210,0.15
1396,scissors,scissors,0,664,278,454,0.48,0.2,0.33,210,0.15
1397,scissors,scissors,0,664,279,454,0.48,0.2,0.32,210,0.15
1398,scissors,scissors,0,664,280,454,0.47,0.2,0.32,210,0.15
1399,rock,scissors,-1,664,280,455,0.47,0.2,0.33,209,0.15
1400,scissors,scissors,0,664,281,455,0.47,0.2,0.33,209,0.15
1401,paper,scissors,1,665,281,455,0.47,0.2,0.32,210,0.15
1402,rock,scissors,-1,665,281,456,0.47,0.2,0.33,209,0.15
1403,scissors,scissors,0,665,282,456,0.47,0.2,0.33,209,0.15
1404,paper,scissors,1,666,282,456,0.47,0.2,0.32,210,0.15
1405,paper,scissors,1,667,282,456,0.47,0.2,0.32,211,0.15
1406,paper,scissors,1,668,282,456,0.48,0.2,0.32,212,0.15
1407,rock,scissors,-1,668,282,457,0.47,0.2,0.32,211,0.15
1408,rock,scissors,-1,668,282,458,0.47,0.2,0.33,210,0.15
1409,rock,scissors,-1,668,282,459,0.47,0.2,0.33,209,0.15
1410,paper,scissors,1,669,282,459,0.47,0.2,0.33,210,0.15
1411,paper,scissors,1,670,282,459,0.47,0.2,0.33,211,0.15
1412,rock,scissors,-1,670,282,460,0.47,0.2,0.33,210,0.15
1413,paper,scissors,1,671,282,460,0.47,0.2,0.33,211,0.15
1414,rock,scissors,-1,671,282,461,0.47,0.2,0.33,210,0.15
1415,paper,scissors,1,672,282,461,0.47,0.2,0.33,211,0.15
1416,paper,scissors,1,673,282,461,0.48,0.2,0.33,212,0.15
1417,paper,scissors,1,674,282,461,0.48,0.2,0.33,213,0.15
1418,paper,scissors,1,675,282,461,0.48,0.2,0.33,214,0.15
1419,paper,scissors,1,676,282,461,0.48,0.2,0.32,215,0.15
1420,paper,scissors,1,677,282,461,0.48,0.2,0.32,216,0.15
1421,rock,scissors,-1,677,282,462,0.48,0.2,0.33,215,0.15
1422,rock,scissors,-1,677,282,463,0.48,0.2,0.33,214,0.15
1423,rock,scissors,-1,677,282,464,0.48,0.2,0.33,213,0.15
1424,rock,scissors,-1,677,282,465,0.48,0.2,0.33,212,0.15
1425,paper,scissors,1,678,282,465,0.48,0.2,0.33,213,0.15
1426,scissors,scissors,0,678,283,465,0.48,0.2,0.33,213,0.15
1427,paper,scissors,1,679,283,465,0.48,0.2,0.33,214,0.15
1428,scissors,scissors,0,679,284,465,0.48,0.2,0.33,214,0.15
1429,rock,scissors,-1,679,284,466,0.48,0.2,0.33,213,0.15
1430,paper,scissors,1,680,284,466,0.48,0.2,0.33,214,0.15
1431,rock,scissors,-1,680,284,467,0.48,0.2,0.33,213,0.15
1432,rock,scissors,-1,680,284,468,0.47,0.2,0.33,212,0.15
1433,paper,scissors,1,681,284,468,0.48,0.2,0.33,213,0.15
1434,paper,scissors,1,682,284,468,0.48,0.2,0.33,214,0.15
1435,paper,scissors,1,683,284,468,0.48,0.2,0.33,215,0.15
1436,paper,scissors,1,684,284,468,0.48,0.2,0.33,216,0.15
1437,scissors,scissors,0,684,285,468,0.48,0.2,0.33,216,0.15
1438,paper,scissors,1,685,285,468,0.48,0.2,0.33,217,0.15
1439,scissors,scissors,0,685,286,468,0.48,0.2,0.33,217,0.15
1440,rock,scissors,-1,685,286,469,0.48,0.2,0.33,216,0.15
1441,paper,scissors,1,686,286,469,0.48,0.2,0.33,217,0.15
1442,scissors,scissors,0,686,287,469,0.48,0.2,0.33,217,0.15
1443,paper,scissors,1,687,287,469,0.48,0.2,0.33,218,0.15
1444,paper,scissors,1,688,287,469,0.48,0.2,0.32,219,0.15
1445,rock,scissors,-1,688,287,470,0.48,0.2,0.33,218,0.15
1446,rock,scissors,-1,688,287,471,0.48,0.2,0.33,217,0.15
1447,paper,scissors,1,689,287,471,0.48,0.2,0.33,218,0.15
1448,scissors,scissors,0,689,288,471,0.48,0.2,0.33,218,0.15
1449,rock,scissors,-1,689,288,472,0.48,0.2,0.33,217,0.15
1450,paper,scissors,1,690,288,472,0.48,0.2,0.33,218,0.15
1451,paper,scissors,1,691,288,472,0.48,0.2,0.33,219,0.15
1452,paper,scissors,1,692,288,472,0.48,0.2,0.33,220,0.15
1453,paper,scissors,1,693,288,472,0.48,0.2,0.32,221,0.15
1454,paper,scissors,1,694,288,472,0.48,0.2,0.32,222,0.15
1455,paper,scissors,1,695,288,472,0.48,0.2,0.32,223,0.15
1456,rock,scissors,-1,695,288,473,0.48,0.2,0.32,222,0.15
1457,paper,scissors,1,696,288,473,0.48,0.2,0.32,223,0.15
1458,paper,scissors,1,697,288,473,0.48,0.2,0.32,224,0.15
1459,paper,scissors,1,698,288,473,0.48,0.2,0.32,225,0.15
1460,paper,scissors,1,699,288,473,0.48,0.2,0.32,226,0.15
1461,paper,scissors,1,700,288,473,0.48,0.2,0.32,227,0.16
1462,scissors,scissors,0,700,289,473,0.48,0.2,0.32,227,0.16
1463,scissors,scissors,0,700,290,473,0.48,0.2,0.32,227,0.16
1464,scissors,scissors,0,700,291,473,0.48,0.2,0.32,227,0.16
1465,scissors,scissors,0,700,292,473,0.48,0.2,0.32,227,0.15
1466,paper,scissors,1,701,292,473,0.48,0.2,0.32,228,0.16
1467,rock,scissors,-1,701,292,474,0.48,0.2,0.32,227,0.15
1468,rock,scissors,-1,701,292,475,0.48,0.2,0.32,226,0.15
1469,rock,scissors,-1,701,292,476,0.48,0.2,0.32,225,0.15
1470,paper,scissors,1,702,292,476,0.48,0.2,0.32,226,0.15
1471,scissors,scissors,0,702,293,476,0.48,0.2,0.32,226,0.15
1472,rock,scissors,-1,702,293,477,0.48,0.2,0.32,225,0.15
1473,rock,scissors,-1,702,293,478,0.48,0.2,0.32,224,0.15
1474,paper,scissors,1,703,293,478,0.48,0.2,0.32,225,0.15
1475,paper,scissors,1,704,293,478,0.48,0.2,0.32,226,0.15
1476,paper,scissors,1,705,293,478,0.48,0.2,0.32,227,0.15
1477,rock,scissors,-1,705,293,479,0.48,0.2,0.32,226,0.15
1478,paper,scissors,1,706,293,479,0.48,0.2,0.32,227,0.15
1479,rock,scissors,-1,706,293,480,0.48,0.2,0.32,226,0.15
1480,paper,scissors,1,707,293,480,0.48,0.2,0.32,227,0.15
1481,paper,scissors,1,708,293,480,0.48,0.2,0.32,228,0.15
1482,rock,scissors,-1,708,293,481,0.48,0.2,0.32,227,0.15
1483,paper,scissors,1,709,293,481,0.48,0.2,0.32,228,0.15
1484,paper,scissors,1,710,293,481,0.48,0.2,0.32,229,0.15
1485,rock,scissors,-1,710,293,482,0.48,0.2,0.32,228,0.15
1486,rock,scissors,-1,710,293,483,0.48,0.2,0.33,227,0.15
1487,paper,scissors,1,711,293,483,0.48,0.2,0.32,228,0.15
1488,scissors,scissors,0,711,294,483,0.48,0.2,0.32,228,0.15
1489,scissors,scissors,0,711,295,483,0.48,0.2,0.32,228,0.15
1490,paper,scissors,1,712,295,483,0.48,0.2,0.32,229,0.15
1491,paper,scissors,1,713,295,483,0.48,0.2,0.32,230,0.15
1492,rock,scissors,-1,713,295,484,0.48,0.2,0.32,229,0.15
1493,paper,scissors,1,714,295,484,0.48,0.2,0.32,230,0.15
1494,paper,scissors,1,715,295,484,0.48,0.2,0.32,231,0.15
1495,paper,scissors,1,716,295,484,0.48,0.2,0.32,232,0.16
1496,rock,scissors,-1,716,295,485,0.48,0.2,0.32,231,0.15
1497,paper,scissors,1,717,295,485,0.48,0.2,0.32,232,0.15
1498,paper,scissors,1,718,295,485,0.48,0.2,0.32,233,0.16
1499,paper,scissors,1,719,295,485,0.48,0.2,0.32,234,0.16
1500,scissors,scissors,0,719,296,485,0.48,0.2,0.32,234,0.16
1501,rock,scissors,-1,719,296,486,0.48,0.2,0.32,233,0.16
1502,paper,scissors,1,720,296,486,0.48,0.2,0.32,234,0.16
1503,paper,scissors,1,721,296,486,0.48,0.2,0.32,235,0.16
1504,paper,scissors,1,722,296,486,0.48,0.2,0.32,236,0.16
1505,paper,scissors,1,723,296,486,0.48,0.2,0.32,237,0.16
1506,paper,scissors,1,724,296,486,0.48,0.2,0.32,238,0.16
1507,paper,scissors,1,725,296,486,0.48,0.2,0.32,239,0.16
1508,paper,scissors,1,726,296,486,0.48,0.2,0.32,240,0.16
1509,rock,scissors,-1,726,296,487,0.48,0.2,0.32,239,0.16
1510,rock,scissors,-1,726,296,488,0.48,0.2,0.32,238,0.16
1511,scissors,scissors,0,726,297,488,0.48,0.2,0.32,238,0.16
1512,rock,scissors,-1,726,297,489,0.48,0.2,0.32,237,0.16
1513,paper,scissors,1,727,297,489,0.48,0.2,0.32,238,0.16
1514,scissors,scissors,0,727,298,489,0.48,0.2,0.32,238,0.16
1515,scissors,scissors,0,727,299,489,0.48,0.2,0.32,238,0.16
1516,paper,scissors,1,728,299,489,0.48,0.2,0.32,239,0.16
1517,rock,scissors,-1,728,299,490,0.48,0.2,0.32,238,0.16
1518,paper,scissors,1,729,299,490,0.48,0.2,0.32,239,0.16
1519,paper,scissors,1,730,299,490,0.48,0.2,0.32,240,0.16
1520,scissors,scissors,0,730,300,490,0.48,0.2,0.32,240,0.16
1521,rock,scissors,-1,730,300,491,0.48,0.2,0.32,239,0.16
1522,rock,scissors,-1,730,300,492,0.48,0.2,0.32,238,0.16
1523,paper,scissors,1,731,300,492,0.48,0.2,0.32,239,0.16
1524,scissors,scissors,0,731,301,492,0.48,0.2,0.32,239,0.16
1525,scissors,scissors,0,731,302,492,0.48,0.2,0.32,239,0.16
1526,rock,scissors,-1,731,302,493,0.48,0.2,0.32,238,0.16
1527,scissors,scissors,0,731,303,493,0.48,0.2,0.32,238,0.16
1528,paper,scissors,1,732,303,493,0.48,0.2,0.32,239,0.16
1529,rock,scissors,-1,732,303,494,0.48,0.2,0.32,238,0.16
1530,rock,scissors,-1,732,303,495,0.48,0.2,0.32,237,0.15
1531,rock,scissors,-1,732,303,496,0.48,0.2,0.32,236,0.15
1532,paper,scissors,1,733,303,496,0.48,0.2,0.32,237,0.15
1533,paper,scissors,1,734,303,496,0.48,0.2,0.32,238,0.16
1534,scissors,scissors,0,734,304,496,0.48,0.2,0.32,238,0.16
1535,rock,scissors,-1,734,304,497,0.48,0.2,0.32,237,0.15
1536,scissors,scissors,0,734,305,497,0.48,0.2,0.32,237,0.15
1537,paper,scissors,1,735,305,497,0.48,0.2,0.32,238,0.15
1538,paper,scissors,1,736,305,497,0.48,0.2,0.32,239,0.16
1539,paper,scissors,1,737,305,497,0.48,0.2,0.32,240,0.16
1540,rock,scissors,-1,737,305,498,0.48,0.2,0.32,239,0.16
1541,paper,scissors,1,738,305,498,0.48,0.2,0.32,240,0.16
1542,scissors,scissors,0,738,306,498,0.48,0.2,0.32,240,0.16
1543,paper,scissors,1,739,306,498,0.48,0.2,0.32,241,0.16
1544,paper,scissors,1,740,306,498,0.48,0.2,0.32,242,0.16
1545,rock,scissors,-1,740,306,499,0.48,0.2,0.32,241,0.16
1546,paper,scissors,1,741,306,499,0.48,0.2,0.32,242,0.16
1547,paper,scissors,1,742,306,499,0.48,0.2,0.32,243,0.16
1548,paper,scissors,1,743,306,499,0.48,0.2,0.32,244,0.16
1549,paper,scissors,1,744,306,499,0.48,0.2,0.32,245,0.16
1550,scissors,scissors,0,744,307,499,0.48,0.2,0.32,245,0.16
1551,paper,scissors,1,745,307,499,0.48,0.2,0.32,246,0.16
1552,rock,scissors,-1,745,307,500,0.48,0.2,0.32,245,0.16
